time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,3.0,-1.0,2.0,0.0,1.8849555921538759,0.0,-0.38912931119739486,0.4141523514886828,0.0
0.02,2.9999407825684115,-0.9811509401749711,2.0,-0.011843447354188224,1.8848067639843264,0.0,-0.6035201837944854,0.4063509072108644,0.0
0.03,2.999763132611449,-0.9623048568349938,2.0,-0.023686427149354136,1.8843603029773706,0.0,-0.6213724097497612,0.4085463090399411,0.0
0.04,2.999467057142428,-0.9434647259950982,2.0,-0.03552847184493385,1.8836162796343765,0.0,-0.637837885359052,0.4103580797782715,0.0
0.05,2.9990525678499007,-0.9246335227303457,2.0,-0.04736911393727962,1.8825748114452556,0.0,-0.6517147882849371,0.41063587259884904,0.0
0.060000000000000005,2.998519681097195,-0.9058142207060299,2.0,-0.05920788597811606,1.881236062869908,0.0,-0.6650192692280941,0.412235965064221,0.0
0.07,2.9978684179217683,-0.8870097917081009,2.0,-0.07104432059299422,1.879600245312253,0.0,-0.676805644500568,0.4128237650923819,0.0
0.08,2.9970988040343745,-0.8682232051738852,2.0,-0.08287795049974271,1.877667617086846,0.0,-0.6815745236837848,0.4081431680061816,0.0
0.09,2.9962108698180527,-0.8494574277231777,2.0,-0.09470830852691528,1.8754384833780873,0.0,-0.6700328847091747,0.3901376583910571,0.0
0.09999999999999999,2.9952046503269254,-0.8307154226897775,2.0,-0.1065349276322338,1.8729131961920307,0.0,-0.6979849385054739,0.40679884035756475,0.0
0.10999999999999999,2.9940801852848145,-0.8120001496535436,2.0,-0.1183573409210264,1.870092154300797,0.0,-0.6998129923590486,0.40354565823916966,0.0
0.11999999999999998,2.9928375190836753,-0.7933145639730429,2.0,-0.13017508166465966,1.866975803179603,0.0,-0.6716960050292888,0.37394397611646313,0.0
0.12999999999999998,2.9914767007818415,-0.7746616163188644,2.0,-0.14198768331896428,1.863564634936417,0.0,-0.709851222475233,0.3998005560370854,0.0
0.13999999999999999,2.9899977841020897,-0.7560442522076746,2.0,-0.1537946795426533,1.8598591882342481,0.0,-0.7143612259702642,0.3979189015431853,0.0
0.15,2.9884008274295173,-0.7374654115370859,2.0,-0.16559560421573263,1.8558600482060852,0.0,-0.6602012883860364,0.34755080559985374,0.0
0.16,2.9866858938092395,-0.718928028121413,2.0,-0.17738999145790266,1.851567846362498,0.0,-0.709937782831194,0.3820975829835388,0.0
0.17,2.9848530509439,-0.7004350292283894,2.0,-0.1891773756469502,1.8469832604919154,0.0,-0.7127169378988546,0.3796113772794706,0.0
0.18000000000000002,2.9829023711909963,-0.681989335116918,2.0,-0.2009572914371308,1.8421070145535914,0.0,-0.6676308823796122,0.329845885669789,0.0
0.19000000000000003,2.9808339315600243,-0.6635938585759282,2.0,-0.21272927377753942,1.8369398785632876,0.0,-0.6452747752387122,0.3088000228912223,0.0
0.20000000000000004,2.9786478137094403,-0.6452515044644129,2.0,-0.22449285793047016,1.831482668471676,0.0,-0.6705530837201256,0.3244090655130124,0.0
0.21000000000000005,2.976344103943433,-0.6269651692527177,2.0,-0.23624757948976316,1.8257362460354922,0.0,-0.6092192659389822,0.265678126147093,0.0
0.22000000000000006,2.973922893208519,-0.6087377405651545,2.0,-0.24799297439913853,1.8197015186814531,0.0,-0.5928766284139032,0.2530838641614882,0.0
0.23000000000000007,2.9713842770899532,-0.5905720967240121,2.0,-0.25972857897051665,1.8133794393629652,0.0,-0.6092393365812216,0.26029299632409675,0.0
0.24000000000000007,2.9687283558079525,-0.5724711062950357,2.0,-0.27145392990232353,1.8067710064096405,0.0,-0.6096053786275157,0.2576561495643886,0.0
0.25000000000000006,2.9659552342137414,-0.5544376276344476,2.0,-0.2831685642977815,1.7998772633696496,0.0,-0.561748515746646,0.21676359634987682,0.0
0.26000000000000006,2.963065021785413,-0.5364745084375788,2.0,-0.29487201968318316,1.7926992988449337,0.0,-0.5712585178480232,0.22194229426235532,0.0
0.2700000000000001,2.9600578326236042,-0.5185845852891857,2.0,-0.30656383402614956,1.7852382463193002,0.0,-0.5711005526482557,0.2193974468852199,0.0
0.2800000000000001,2.956933785446994,-0.50077068321552,2.0,-0.3182435457538699,1.7774952839794351,0.0,-0.5241383087575655,0.18155494391879087,0.0
0.2900000000000001,2.9536930035876163,-0.48303561523822447,2.0,-0.3299106937713242,1.7694716345288504,0.0,-0.5231582255684462,0.1762046775309251,0.0
0.3000000000000001,2.950335614985989,-0.46538218193012393,2.0,-0.34156481747948597,1.7611685649948077,0.0,-0.5216349335927352,0.17665984930605588,0.0
0.3100000000000001,2.9468617521860656,-0.4478131709729829,2.0,-0.35320545679350634,1.7525873865282384,0.0,-0.4946788625522546,0.1559785328950585,0.0
0.3200000000000001,2.9432715523300024,-0.4303313567172983,2.0,-0.36483215216087705,1.7437294541966992,0.0,-0.49151677386635295,0.15228540177843652,0.0
0.3300000000000001,2.939565157152741,-0.4129394997441964,2.0,-0.37644444457957316,1.7345961667703889,0.0,-0.4905135159033752,0.15121051181820103,0.0
0.34000000000000014,2.9357427129764164,-0.39564034642950596,2.0,-0.38804187561617337,1.7251889665012692,0.0,-0.48953485332049335,0.14885338544233323,0.0
0.35000000000000014,2.9318043707045804,-0.37843662851007376,2.0,-0.39962398742395844,1.7155093388953135,0.0,-0.4782533774922097,0.13220746669090203,0.0
0.36000000000000015,2.9277502858162427,-0.361331062652391,2.0,-0.4111903227609858,1.7055588124779317,0.0,-0.46514564293544564,0.1298333352354898,0.0
0.37000000000000016,2.9235806183597317,-0.3443263500236007,2.0,-0.4227404250081412,1.6953389585525942,0.0,-0.46379562043752587,0.12748956261274202,0.0
0.38000000000000017,2.91929553294638,-0.3274251758649517,2.0,-0.43427383818716486,1.684851390952709,0.0,-0.44836860623981833,0.10658329067665272,0.0
0.3900000000000002,2.914895198744022,-0.3106302090677683,2.0,-0.44579010697865273,1.674097765786775,0.0,-0.4309705519261727,0.1036370287395212,0.0
0.4000000000000002,2.910379789470318,-0.29394410175200125,2.0,-0.45728877674003204,1.6630797811768665,0.0,-0.4292484847178972,0.10126238045267223,0.0
0.4100000000000002,2.905749483385894,-0.27736948884742707,2.0,-0.46876939352350955,1.6517991769904776,0.0,-0.40270675542271234,0.08302412126068476,0.0
0.4200000000000002,2.9010044632873058,-0.26090898767756276,2.0,-0.4802315040939924,1.6402577345657787,0.0,-0.4128759954601231,0.08217702799525015,0.0
