time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.15,-0.07469460368156433,-3.0370940007269382,0.7513418793678284,-0.0009016747524843161,0.0034138100622956996,0.6260403877111204,-0.1964580631579517,0.061589865342630806,0.007603034993425276,-3.5466244220733643,0.30216413736343384,0.05701513588428494,-3.5468133145143717,0.30748090881137785,-0.0030688801499905104
0.16,-0.0747530609369278,-3.031998433172703,0.7683672904968262,0.006039211485994962,0.005780119358367586,0.7575171588604976,-0.30724956023120203,0.06852821127179914,0.007474793051917446,-2.8189492225646973,0.16235177218914032,0.043270032852888086,-2.8194885422270346,0.1678351869814288,-0.007876201663971835
0.17,-0.0747530609369278,-3.031998433172703,0.7683672904968262,0.006039211485994962,0.005780119358367586,0.7575171588604976,-0.30724956023120203,0.06852821127179914,0.007474793051917446,-2.8189492225646973,0.16235177218914032,0.043270032852888086,-2.8194885422270346,0.1678351869814288,-0.007876201663971835
0.18000000000000002,-0.0747530609369278,-3.031998433172703,0.7683672904968262,0.006039211485994962,0.005780119358367586,0.7575171588604976,-0.30724956023120203,0.06852821127179914,0.007474793051917446,-2.8189492225646973,0.16235177218914032,0.043270032852888086,-2.8194885422270346,0.1678351869814288,-0.007876201663971835
0.19000000000000003,-0.0747530609369278,-3.031998433172703,0.7683672904968262,0.006039211485994962,0.005780119358367586,0.7575171588604976,-0.30724956023120203,0.06852821127179914,0.007474793051917446,-2.8189492225646973,0.16235177218914032,0.043270032852888086,-2.8194885422270346,0.1678351869814288,-0.007876201663971835
0.20000000000000004,-0.07485538721084595,-3.0186077803373337,0.7958974838256836,0.01912818425554149,0.06653091212699236,0.9094192265357831,-0.40268246845814387,0.07344450724776869,0.007203475267094936,-2.2168474197387695,0.1170673668384552,0.03382861241698264,-2.2179330086151348,0.12096052422262114,-0.014794373239344762
0.21000000000000005,-0.07485538721084595,-3.0186077803373337,0.7958974838256836,0.01912818425554149,0.06653091212699236,0.9094192265357831,-0.40268246845814387,0.07344450724776869,0.007203475267094936,-2.2168474197387695,0.1170673668384552,0.03382861241698264,-2.2179330086151348,0.12096052422262114,-0.014794373239344762
0.22000000000000006,-0.07485538721084595,-3.0186077803373337,0.7958974838256836,0.01912818425554149,0.06653091212699236,0.9094192265357831,-0.40268246845814387,0.07344450724776869,0.007203475267094936,-2.2168474197387695,0.1170673668384552,0.03382861241698264,-2.2179330086151348,0.12096052422262114,-0.014794373239344762
0.23000000000000007,-0.07402921468019485,-3.002301332075149,0.8204240798950195,0.030890073276191962,0.16042915574702504,1.0282452264000104,-0.44402106462305385,0.07521869681917284,0.006888053916854945,-2.041745185852051,0.07975547760725021,0.021245598793029775,-2.0428812840929176,0.0811482768943278,-0.015118186158709091
0.24000000000000007,-0.07402921468019485,-3.002301332075149,0.8204240798950195,0.030890073276191962,0.16042915574702504,1.0282452264000104,-0.44402106462305385,0.07521869681917284,0.006888053916854945,-2.041745185852051,0.07975547760725021,0.021245598793029775,-2.0428812840929176,0.0811482768943278,-0.015118186158709091
0.25000000000000006,-0.07402921468019485,-3.002301332075149,0.8204240798950195,0.030890073276191962,0.16042915574702504,1.0282452264000104,-0.44402106462305385,0.07521869681917284,0.006888053916854945,-2.041745185852051,0.07975547760725021,0.021245598793029775,-2.0428812840929176,0.0811482768943278,-0.015118186158709091
0.26000000000000006,-0.07298426330089569,-2.9833643529564142,0.842891275882721,0.041366888912180155,0.21373986948792628,1.1457036700474394,-0.5130011893134383,0.07789600044505716,0.006267705379499318,-1.5655070543289185,0.04550043120980263,0.010772002860903735,-1.5665175383338896,0.0449302472281732,-0.012985347429038417
0.2700000000000001,-0.07298426330089569,-2.9833643529564142,0.842891275882721,0.041366888912180155,0.21373986948792628,1.1457036700474394,-0.5130011893134383,0.07789600044505716,0.006267705379499318,-1.5655070543289185,0.04550043120980263,0.010772002860903735,-1.5665175383338896,0.0449302472281732,-0.012985347429038417
0.2800000000000001,-0.07298426330089569,-2.9833643529564142,0.842891275882721,0.041366888912180155,0.21373986948792628,1.1457036700474394,-0.5130011893134383,0.07789600044505716,0.006267705379499318,-1.5655070543289185,0.04550043120980263,0.010772002860903735,-1.5665175383338896,0.0449302472281732,-0.012985347429038417
0.2900000000000001,-0.07298426330089569,-2.9833643529564142,0.842891275882721,0.041366888912180155,0.21373986948792628,1.1457036700474394,-0.5130011893134383,0.07789600044505716,0.006267705379499318,-1.5655070543289185,0.04550043120980263,0.010772002860903735,-1.5665175383338896,0.0449302472281732,-0.012985347429038417
0.3000000000000001,-0.07046321034431458,-2.9482783265411854,0.8764840364456177,0.058133093096106314,0.3484229131836061,1.3065297286491007,-0.5615634996606496,0.0792771113954738,0.0056725563007307325,-1.0536203384399414,0.029177121818065643,0.006671789102256295,-1.0544060322940834,0.028248999462235705,-0.009921116450595239
0.3100000000000001,-0.07046321034431458,-2.9482783265411854,0.8764840364456177,0.058133093096106314,0.3484229131836061,1.3065297286491007,-0.5615634996606496,0.0792771113954738,0.0056725563007307325,-1.0536203384399414,0.029177121818065643,0.006671789102256295,-1.0544060322940834,0.028248999462235705,-0.009921116450595239
0.3200000000000001,-0.07046321034431458,-2.9482783265411854,0.8764840364456177,0.058133093096106314,0.3484229131836061,1.3065297286491007,-0.5615634996606496,0.0792771113954738,0.0056725563007307325,-1.0536203384399414,0.029177121818065643,0.006671789102256295,-1.0544060322940834,0.028248999462235705,-0.009921116450595239
0.3300000000000001,-0.0676877424120903,-2.913211978971958,0.9040983319282532,0.07254311804485139,0.4868595437511718,1.427940101487819,-0.5791095708315577,0.07979301360046347,0.005429680350767519,-0.8155918717384338,0.025629563257098198,-0.0001382886839564921,-0.8167227263379695,0.021374988042234123,-0.014187401271175345
0.34000000000000014,-0.0676877424120903,-2.913211978971958,0.9040983319282532,0.07254311804485139,0.4868595437511718,1.427940101487819,-0.5791095708315577,0.07979301360046347,0.005429680350767519,-0.8155918717384338,0.025629563257098198,-0.0001382886839564921,-0.8167227263379695,0.021374988042234123,-0.014187401271175345
0.35000000000000014,-0.0676877424120903,-2.913211978971958,0.9040983319282532,0.07254311804485139,0.4868595437511718,1.427940101487819,-0.5791095708315577,0.07979301360046347,0.005429680350767519,-0.8155918717384338,0.025629563257098198,-0.0001382886839564921,-0.8167227263379695,0.021374988042234123,-0.014187401271175345
0.36000000000000015,-0.06499899923801422,-2.8773805424571037,0.9281533360481262,0.08374538387186398,0.594270246388522,1.528583662596921,-0.6048223865203539,0.08036265111742998,0.004932347828530305,-0.5552569627761841,0.026450857520103455,-0.0039797374047339,-0.5567319108988432,0.01949561522806992,-0.018373421896942223
0.37000000000000016,-0.06499899923801422,-2.8773805424571037,0.9281533360481262,0.08374538387186398,0.594270246388522,1.528583662596921,-0.6048223865203539,0.08036265111742998,0.004932347828530305,-0.5552569627761841,0.026450857520103455,-0.0039797374047339,-0.5567319108988432,0.01949561522806992,-0.018373421896942223
0.38000000000000017,-0.06499899923801422,-2.8773805424571037,0.9281533360481262,0.08374538387186398,0.594270246388522,1.528583662596921,-0.6048223865203539,0.08036265111742998,0.004932347828530305,-0.5552569627761841,0.026450857520103455,-0.0039797374047339,-0.5567319108988432,0.01949561522806992,-0.018373421896942223
0.3900000000000002,-0.06499899923801422,-2.8773805424571037,0.9281533360481262,0.08374538387186398,0.594270246388522,1.528583662596921,-0.6048223865203539,0.08036265111742998,0.004932347828530305,-0.5552569627761841,0.026450857520103455,-0.0039797374047339,-0.5567319108988432,0.01949561522806992,-0.018373421896942223
0.4000000000000002,-0.06037179380655289,-2.818317860364914,0.9616513252258301,0.0994375951155791,0.7798208842957334,1.6342395167209716,-0.620112129887713,0.08260539258844922,0.0034644380477982907,-0.30005258321762085,0.08915921300649643,0.005285641644150007,-0.30398621988174207,0.07563057936472953,-0.04767381077582159
0.4100000000000002,-0.06037179380655289,-2.818317860364914,0.9616513252258301,0.0994375951155791,0.7798208842957334,1.6342395167209716,-0.620112129887713,0.08260539258844922,0.0034644380477982907,-0.30005258321762085,0.08915921300649643,0.005285641644150007,-0.30398621988174207,0.07563057936472953,-0.04767381077582159
0.4200000000000002,-0.06037179380655289,-2.818317860364914,0.9616513252258301,0.0994375951155791,0.7798208842957334,1.6342395167209716,-0.620112129887713,0.08260539258844922,0.0034644380477982907,-0.30005258321762085,0.08915921300649643,0.005285641644150007,-0.30398621988174207,0.07563057936472953,-0.04767381077582159
0.4300000000000002,-0.05603702738881111,-2.7649176567792892,0.9869654178619385,0.11409821049446861,0.9411884286876256,1.6856326235165071,-0.6243951878334141,0.0845891492855932,0.0024062469248760992,-0.19682201743125916,0.11096835881471634,0.016169141978025423,-0.20121036222290112,0.09948308728114234,-0.051940261121408725
0.4400000000000002,-0.05603702738881111,-2.7649176567792892,0.9869654178619385,0.11409821049446861,0.9411884286876256,1.6856326235165071,-0.6243951878334141,0.0845891492855932,0.0024062469248760992,-0.19682201743125916,0.11096835881471634,0.016169141978025423,-0.20121036222290112,0.09948308728114234,-0.051940261121408725
0.45000000000000023,-0.05603702738881111,-2.7649176567792892,0.9869654178619385,0.11409821049446861,0.9411884286876256,1.6856326235165071,-0.6243951878334141,0.0845891492855932,0.0024062469248760992,-0.19682201743125916,0.11096835881471634,0.016169141978025423,-0.20121036222290112,0.09948308728114234,-0.051940261121408725
0.46000000000000024,-0.05199706181883812,-2.714097648859024,1.007087230682373,0.12157270547987019,1.0810809714135878,1.7109848848215115,-0.628316632180198,0.08993455666058962,-0.00035755464064587657,-0.04827285557985306,0.16742315888404846,0.02487138845026491,-0.05533262439613598,0.15006736475571647,-0.07860487558142572
0.47000000000000025,-0.05199706181883812,-2.714097648859024,1.007087230682373,0.12157270547987019,1.0810809714135878,1.7109848848215115,-0.628316632180198,0.08993455666058962,-0.00035755464064587657,-0.04827285557985306,0.16742315888404846,0.02487138845026491,-0.05533262439613598,0.15006736475571647,-0.07860487558142572
0.48000000000000026,-0.05199706181883812,-2.714097648859024,1.007087230682373,0.12157270547987019,1.0810809714135878,1.7109848848215115,-0.628316632180198,0.08993455666058962,-0.00035755464064587657,-0.04827285557985306,0.16742315888404846,0.02487138845026491,-0.05533262439613598,0.15006736475571647,-0.07860487558142572
0.49000000000000027,-0.05199706181883812,-2.714097648859024,1.007087230682373,0.12157270547987019,1.0810809714135878,1.7109848848215115,-0.628316632180198,0.08993455666058962,-0.00035755464064587657,-0.04827285557985306,0.16742315888404846,0.02487138845026491,-0.05533262439613598,0.15006736475571647,-0.07860487558142572
0.5000000000000002,-0.04550865665078163,-2.6354470551013947,1.032547116279602,0.1369256784680206,1.2972975521463754,1.7172423103941974,-0.623727232386302,0.09547631616694316,-0.0030340697284648847,0.2210366129875183,0.14061617851257324,0.029314674437046034,0.21545011170150888,0.13126082277981313,-0.05860089757516471
0.5100000000000002,-0.04550865665078163,-2.6354470551013947,1.032547116279602,0.1369256784680206,1.2972975521463754,1.7172423103941974,-0.623727232386302,0.09547631616694316,-0.0030340697284648847,0.2210366129875183,0.14061617851257324,0.029314674437046034,0.21545011170150888,0.13126082277981313,-0.05860089757516471
0.5200000000000002,-0.04550865665078163,-2.6354470551013947,1.032547116279602,0.1369256784680206,1.2972975521463754,1.7172423103941974,-0.623727232386302,0.09547631616694316,-0.0030340697284648847,0.2210366129875183,0.14061617851257324,0.029314674437046034,0.21545011170150888,0.13126082277981313,-0.05860089757516471
0.5300000000000002,-0.03973928466439247,-2.5677009224891663,1.0495554208755493,0.15502651352189636,1.4732184526528178,1.70463911428076,-0.6155245463604608,0.09805540209133587,-0.004033948577637111,0.4484099745750427,0.13311319053173065,0.03320821002125739,0.44351658611913697,0.12785700365056288,-0.049984383305519665
0.5400000000000003,-0.03973928466439247,-2.5677009224891663,1.0495554208755493,0.15502651352189636,1.4732184526528178,1.70463911428076,-0.6155245463604608,0.09805540209133587,-0.004033948577637111,0.4484099745750427,0.13311319053173065,0.03320821002125739,0.44351658611913697,0.12785700365056288,-0.049984383305519665
0.5500000000000003,-0.03973928466439247,-2.5677009224891663,1.0495554208755493,0.15502651352189636,1.4732184526528178,1.70463911428076,-0.6155245463604608,0.09805540209133587,-0.004033948577637111,0.4484099745750427,0.13311319053173065,0.03320821002125739,0.44351658611913697,0.12785700365056288,-0.049984383305519665
0.5600000000000003,-0.03637302294373512,-2.5056736767292023,1.0618834495544434,0.1668276430861025,1.6583347424775379,1.6551519853553418,-0.5844123496715452,0.10256531420367045,-0.0053192405887302905,0.9268193244934082,0.0967789739370346,0.03834218159317969,0.9246151447092489,0.1018709313968475,-0.021528224044014416
0.5700000000000003,-0.03637302294373512,-2.5056736767292023,1.0618834495544434,0.1668276430861025,1.6583347424775379,1.6551519853553418,-0.5844123496715452,0.10256531420367045,-0.0053192405887302905,0.9268193244934082,0.0967789739370346,0.03834218159317969,0.9246151447092489,0.1018709313968475,-0.021528224044014416
0.5800000000000003,-0.03637302294373512,-2.5056736767292023,1.0618834495544434,0.1668276430861025,1.6583347424775379,1.6551519853553418,-0.5844123496715452,0.10256531420367045,-0.0053192405887302905,0.9268193244934082,0.0967789739370346,0.03834218159317969,0.9246151447092489,0.1018709313968475,-0.021528224044014416
0.5900000000000003,-0.03637302294373512,-2.5056736767292023,1.0618834495544434,0.1668276430861025,1.6583347424775379,1.6551519853553418,-0.5844123496715452,0.10256531420367045,-0.0053192405887302905,0.9268193244934082,0.0967789739370346,0.03834218159317969,0.9246151447092489,0.1018709313968475,-0.021528224044014416
0.6000000000000003,-0.03544534370303154,-2.4133388996124268,1.0756381750106812,0.18868682720590976,1.9134332989784466,1.552866852344779,-0.5336154626422724,0.10599693976140588,-0.005465555836235768,1.4190757274627686,0.0513625480234623,0.04261033982038497,1.420199356380743,0.06589553000279065,0.010620455106434062
0.6100000000000003,-0.03544534370303154,-2.4133388996124268,1.0756381750106812,0.18868682720590976,1.9134332989784466,1.552866852344779,-0.5336154626422724,0.10599693976140588,-0.005465555836235768,1.4190757274627686,0.0513625480234623,0.04261033982038497,1.420199356380743,0.06589553000279065,0.010620455106434062
0.6200000000000003,-0.03544534370303154,-2.4133388996124268,1.0756381750106812,0.18868682720590976,1.9134332989784466,1.552866852344779,-0.5336154626422724,0.10599693976140588,-0.005465555836235768,1.4190757274627686,0.0513625480234623,0.04261033982038497,1.420199356380743,0.06589553000279065,0.010620455106434062
0.6300000000000003,-0.03325863182544708,-2.335376024246216,1.0840041637420654,0.21109879560733677,2.093892100085564,1.4642905716813819,-0.4953563269080147,0.1068598970143259,-0.004813368946217047,1.6311309337615967,0.012210219167172914,0.038814105093479156,1.634171412144815,0.029192641023963833,0.02850716445321848
0.6400000000000003,-0.03325863182544708,-2.335376024246216,1.0840041637420654,0.21109879560733677,2.093892100085564,1.4642905716813819,-0.4953563269080147,0.1068598970143259,-0.004813368946217047,1.6311309337615967,0.012210219167172914,0.038814105093479156,1.634171412144815,0.029192641023963833,0.02850716445321848
0.6500000000000004,-0.03325863182544708,-2.335376024246216,1.0840041637420654,0.21109879560733677,2.093892100085564,1.4642905716813819,-0.4953563269080147,0.1068598970143259,-0.004813368946217047,1.6311309337615967,0.012210219167172914,0.038814105093479156,1.634171412144815,0.029192641023963833,0.02850716445321848
0.6600000000000004,-0.03125512972474098,-2.2647241353988647,1.0895048379898071,0.23370587719508168,2.2761179233961224,1.3175893278863855,-0.43063601527462525,0.1057346437299845,-0.0028683718081024606,1.8514070510864258,-0.07966585457324982,0.028078049421310435,1.857644438558323,-0.06067124728225323,0.05910101521870839
0.6700000000000004,-0.03125512972474098,-2.2647241353988647,1.0895048379898071,0.23370587719508168,2.2761179233961224,1.3175893278863855,-0.43063601527462525,0.1057346437299845,-0.0028683718081024606,1.8514070510864258,-0.07966585457324982,0.028078049421310435,1.857644438558323,-0.06067124728225323,0.05910101521870839
0.6800000000000004,-0.03125512972474098,-2.2647241353988647,1.0895048379898071,0.23370587719508168,2.2761179233961224,1.3175893278863855,-0.43063601527462525,0.1057346437299845,-0.0028683718081024606,1.8514070510864258,-0.07966585457324982,0.028078049421310435,1.857644438558323,-0.06067124728225323,0.05910101521870839
0.6900000000000004,-0.03125512972474098,-2.2647241353988647,1.0895048379898071,0.23370587719508168,2.2761179233961224,1.3175893278863855,-0.43063601527462525,0.1057346437299845,-0.0028683718081024606,1.8514070510864258,-0.07966585457324982,0.028078049421310435,1.857644438558323,-0.06067124728225323,0.05910101521870839
0.7000000000000004,-0.02664857916533947,-2.1599536538124084,1.0955979824066162,0.2647879175601531,2.482782380199799,1.1071241545425798,-0.34754385968458373,0.10147978492856281,-0.00022439383724540772,2.168036937713623,-0.13998185098171234,0.017014838755130785,2.17452082522958,-0.12581755161228156,0.06400318621553053
0.7100000000000004,-0.02664857916533947,-2.1599536538124084,1.0955979824066162,0.2647879175601531,2.482782380199799,1.1071241545425798,-0.34754385968458373,0.10147978492856281,-0.00022439383724540772,2.168036937713623,-0.13998185098171234,0.017014838755130785,2.17452082522958,-0.12581755161228156,0.06400318621553053
0.7200000000000004,-0.02664857916533947,-2.1599536538124084,1.0955979824066162,0.2647879175601531,2.482782380199799,1.1071241545425798,-0.34754385968458373,0.10147978492856281,-0.00022439383724540772,2.168036937713623,-0.13998185098171234,0.017014838755130785,2.17452082522958,-0.12581755161228156,0.06400318621553053
0.7300000000000004,-0.021710515022277832,-2.0736275911331177,1.0992356538772583,0.2862847193677409,2.588410569938755,0.9818952913772296,-0.30223958039028015,0.09851296529124318,0.0011872989606689735,2.2896604537963867,-0.17661982774734497,0.016315769404172918,2.2963957864480653,-0.16375751292785073,0.06848072393283765
0.7400000000000004,-0.021710515022277832,-2.0736275911331177,1.0992356538772583,0.2862847193677409,2.588410569938755,0.9818952913772296,-0.30223958039028015,0.09851296529124318,0.0011872989606689735,2.2896604537963867,-0.17661982774734497,0.016315769404172918,2.2963957864480653,-0.16375751292785073,0.06848072393283765
0.7500000000000004,-0.021710515022277832,-2.0736275911331177,1.0992356538772583,0.2862847193677409,2.588410569938755,0.9818952913772296,-0.30223958039028015,0.09851296529124318,0.0011872989606689735,2.2896604537963867,-0.17661982774734497,0.016315769404172918,2.2963957864480653,-0.16375751292785073,0.06848072393283765
0.7600000000000005,-0.01725175976753235,-1.9970343112945557,1.1017670631408691,0.3080093962544773,2.6999161170579726,0.7307958918163349,-0.2088582146874382,0.09232919637724986,0.003405325812884844,2.3312530517578125,-0.15690265595912933,0.01441126875579359,2.335570708635558,-0.15050481690395556,0.04683022916665451
0.7700000000000005,-0.01725175976753235,-1.9970343112945557,1.1017670631408691,0.3080093962544773,2.6999161170579726,0.7307958918163349,-0.2088582146874382,0.09232919637724986,0.003405325812884844,2.3312530517578125,-0.15690265595912933,0.01441126875579359,2.335570708635558,-0.15050481690395556,0.04683022916665451
0.7800000000000005,-0.01725175976753235,-1.9970343112945557,1.1017670631408691,0.3080093962544773,2.6999161170579726,0.7307958918163349,-0.2088582146874382,0.09232919637724986,0.003405325812884844,2.3312530517578125,-0.15690265595912933,0.01441126875579359,2.335570708635558,-0.15050481690395556,0.04683022916665451
0.7900000000000005,-0.01725175976753235,-1.9970343112945557,1.1017670631408691,0.3080093962544773,2.6999161170579726,0.7307958918163349,-0.2088582146874382,0.09232919637724986,0.003405325812884844,2.3312530517578125,-0.15690265595912933,0.01441126875579359,2.335570708635558,-0.15050481690395556,0.04683022916665451
0.8000000000000005,-0.009393226355314255,-1.8864367008209229,1.1052786111831665,0.3311297593071329,2.7682061609403545,0.48115283984591095,-0.1153450475967301,0.08607711313736702,0.005138549091404195,2.3115084171295166,-0.15777456760406494,0.013134267181158085,2.31420112254641,-0.15521456085942312,0.03132114168918985
0.8100000000000005,-0.009393226355314255,-1.8864367008209229,1.1052786111831665,0.3311297593071329,2.7682061609403545,0.48115283984591095,-0.1153450475967301,0.08607711313736702,0.005138549091404195,2.3115084171295166,-0.15777456760406494,0.013134267181158085,2.31420112254641,-0.15521456085942312,0.03132114168918985
0.8200000000000005,-0.009393226355314255,-1.8864367008209229,1.1052786111831665,0.3311297593071329,2.7682061609403545,0.48115283984591095,-0.1153450475967301,0.08607711313736702,0.005138549091404195,2.3115084171295166,-0.15777456760406494,0.013134267181158085,2.31420112254641,-0.15521456085942312,0.03132114168918985
0.8300000000000005,-0.002013896591961384,-1.7978366613388062,1.1089295148849487,0.3450244791806043,2.7695553445998558,0.3978326858033383,-0.07132177576114666,0.08245752029680635,0.0057044001502980154,2.1795239448547363,-0.1857745498418808,0.012922408990561985,2.1816832991206057,-0.18438138352792927,0.02621717456639799
0.8400000000000005,-0.002013896591961384,-1.7978366613388062,1.1089295148849487,0.3450244791806043,2.7695553445998558,0.3978326858033383,-0.07132177576114666,0.08245752029680635,0.0057044001502980154,2.1795239448547363,-0.1857745498418808,0.012922408990561985,2.1816832991206057,-0.18438138352792927,0.02621717456639799
0.8500000000000005,-0.002013896591961384,-1.7978366613388062,1.1089295148849487,0.3450244791806043,2.7695553445998558,0.3978326858033383,-0.07132177576114666,0.08245752029680635,0.0057044001502980154,2.1795239448547363,-0.1857745498418808,0.012922408990561985,2.1816832991206057,-0.18438138352792927,0.02621717456639799
0.8600000000000005,0.00469126645475626,-1.7210078239440918,1.1134364604949951,0.3568039959821535,2.7606346246769364,0.24573661049187778,0.005306342385045224,0.0749609604443344,0.006252090479292029,1.7794981002807617,-0.17926593124866486,0.008563967421650909,1.7800698197157545,-0.1793088505650709,0.007634043266550066
0.8700000000000006,0.00469126645475626,-1.7210078239440918,1.1134364604949951,0.3568039959821535,2.7606346246769364,0.24573661049187778,0.005306342385045224,0.0749609604443344,0.006252090479292029,1.7794981002807617,-0.17926593124866486,0.008563967421650909,1.7800698197157545,-0.1793088505650709,0.007634043266550066
0.8800000000000006,0.00469126645475626,-1.7210078239440918,1.1134364604949951,0.3568039959821535,2.7606346246769364,0.24573661049187778,0.005306342385045224,0.0749609604443344,0.006252090479292029,1.7794981002807617,-0.17926593124866486,0.008563967421650909,1.7800698197157545,-0.1793088505650709,0.007634043266550066
0.8900000000000006,0.00469126645475626,-1.7210078239440918,1.1134364604949951,0.3568039959821535,2.7606346246769364,0.24573661049187778,0.005306342385045224,0.0749609604443344,0.006252090479292029,1.7794981002807617,-0.17926593124866486,0.008563967421650909,1.7800698197157545,-0.1793088505650709,0.007634043266550066
0.9000000000000006,0.01563684642314911,-1.6130720376968384,1.1236213445663452,0.3697074880877328,2.705686097472748,0.20754816013865623,0.06342046182815221,0.06795461125467508,0.0061438433961018574,1.2963221073150635,-0.16583693027496338,0.006420169025659581,1.2960428497892589,-0.16591042831797695,-0.004112635827818313
0.9100000000000006,0.01563684642314911,-1.6130720376968384,1.1236213445663452,0.3697074880877328,2.705686097472748,0.20754816013865623,0.06342046182815221,0.06795461125467508,0.0061438433961018574,1.2963221073150635,-0.16583693027496338,0.006420169025659581,1.2960428497892589,-0.16591042831797695,-0.004112635827818313
0.9200000000000006,0.01563684642314911,-1.6130720376968384,1.1236213445663452,0.3697074880877328,2.705686097472748,0.20754816013865623,0.06342046182815221,0.06795461125467508,0.0061438433961018574,1.2963221073150635,-0.16583693027496338,0.006420169025659581,1.2960428497892589,-0.16591042831797695,-0.004112635827818313
0.9300000000000006,0.025393260642886162,-1.5289851427078247,1.1357576847076416,0.3766299602769404,2.6434197047368606,0.2697724657792777,0.08540394935457632,0.06471003762310046,0.005913885262274252,1.0661678314208984,-0.16055072844028473,-0.0008649406954645914,1.065224543847148,-0.15989178942945192,-0.014587322907487496
