time,out1_obs,out2_obs,out3_obs
1.5100000000000011,-0.11512574252872684,0.373750698256342,3.1063653794584707
1.5200000000000011,-0.11353457415317617,0.3761215155477773,3.131485494696142
1.5300000000000011,-0.1115929100172346,0.37780401644559086,3.156652470863409
1.5400000000000011,-0.10945914677645473,0.3758990321400699,3.181864580107145
1.5500000000000012,-0.10761995361958604,0.37323739518113963,3.2071295664490833
1.5600000000000012,-0.10554293059308492,0.3704204771382762,3.2324355992449014
1.5700000000000012,-0.10331446599525056,0.36747954136337213,3.2577810198168837
1.5800000000000012,-0.10097784831116513,0.3644357427606937,3.283164178598265
1.5900000000000012,-0.09840815128512154,0.3610896043424367,3.3085992683170167
1.6000000000000012,-0.09580364825342884,0.3577014896703001,3.3340677178182587
1.6100000000000012,-0.09317161945827117,0.3542746986903095,3.359567972265183
1.6200000000000012,-0.09051814097487525,0.3508121840272311,3.385098484301378
1.6300000000000012,-0.08784512677736038,0.3470206536590132,3.4106773217234343
1.6400000000000012,-0.08516076647891377,0.3432313507258321,3.4362819703659744
1.6500000000000012,-0.08246891782434755,0.3394433500388815,3.461910989074953
1.6600000000000013,-0.07977300988433943,0.33565586290297555,3.4875629419231844
1.6700000000000013,-0.07707612310823866,0.33186822743203376,3.5132363989352644
1.6800000000000013,-0.07426360036370987,0.32776223947184013,3.538948843277433
1.6900000000000013,-0.07148755223418858,0.3235975306096152,3.5646842262745175
1.7000000000000013,-0.06872868186752697,0.31946363538147626,3.590435217831465
1.7100000000000013,-0.06598825391478112,0.3153587152914999,3.6162005148820175
1.7200000000000013,-0.06326750136237347,0.3112810141528795,3.6419788178679826
1.7300000000000013,-0.060567631202912385,0.3072288619548324,3.667768831536066
1.7400000000000013,-0.057847692329723525,0.3029857121478048,3.6935791119343615
1.7500000000000013,-0.055155392800719336,0.29878053087280815,3.719397833158868
1.7600000000000013,-0.052491620724808265,0.29461151352468284,3.7452237580357557
1.7700000000000014,-0.04985727978205486,0.29047691204840836,3.771055654101344
1.7800000000000014,-0.04727498975768078,0.28616551067949264,3.7969010413822306
1.7900000000000014,-0.0447217560281123,0.28189908558789506,3.822749333185876
1.8000000000000014,-0.042198665117576445,0.27767585791880134,3.8485993517718406
1.8100000000000014,-0.03994347446705827,0.27317594191705846,3.8744617415310847
1.8200000000000014,-0.037691045382119634,0.26873422291555205,3.9003226820035723
1.8300000000000014,-0.03544521631660426,0.264348985069898,3.926181062422196
1.8400000000000014,-0.033209470620311245,0.2600185146515918,3.9520357762289233
1.8500000000000014,-0.030987010173840288,0.25574110301796255,3.97788572176799
1.8600000000000014,-0.028780813462622713,0.2515150499183177,4.003729802933711
1.8700000000000014,-0.027218719402487625,0.24707537940159457,4.029577496427069
1.8800000000000014,-0.02590737912305645,0.24263864250598258,4.055420267970253
1.8900000000000015,-0.027424878128394597,0.23820443794290427,4.081256776207261
1.9000000000000015,-0.027933459332042256,0.2338352599870334,4.107081909102355
1.9100000000000015,-0.0265274503454164,0.22952958600883894,4.13289467767337
1.9200000000000015,-0.02491855715113943,0.2252858818594634,4.158694097467263
1.9300000000000015,-0.026753215090951556,0.22093286902898412,4.184490577442525
1.9400000000000015,-0.028225097689980695,0.21664709159043116,4.210270945990041
1.9500000000000015,-0.027252526292983494,0.21242711685975033,4.236034284029977
1.9600000000000015,-0.02576536995731925,0.20827149586966073,4.261779676480537
1.9700000000000015,-0.028438199555431063,0.20390153963780258,4.287526157652289
1.9800000000000015,-0.03092109891464435,0.1996057965886563,4.313251457509198
1.9900000000000015,-0.033183542302890424,0.19538304894325506,4.338954761352426
2.0000000000000013,-0.03517198765217083,0.19123205857687206,4.364635255832421
2.010000000000001,-0.03675883743813799,0.1871515650567031,4.390292129696596
2.020000000000001,-0.03946539229947582,0.18282151803502117,4.415954079629268
2.0300000000000007,-0.04195229436069852,0.17857268733145892,4.441588691596252
2.0400000000000005,-0.04417321912664749,0.17440415047455143,4.467195290668135
2.0500000000000003,-0.046031771916469164,0.17031496857176237,4.492773199216345
2.06,-0.04894357306973786,0.165948004454713,4.518358704655098
2.07,-0.05163297959722766,0.16167106492720404,4.543911520484879
2.0799999999999996,-0.054057015308569725,0.15748364846166918,4.5694311249167585
2.0899999999999994,-0.056132315485596766,0.1533852613176772,4.59491698764882
2.099999999999999,-0.057586408214626565,0.14937541351064584,4.620368571118977
2.109999999999999,-0.060376798828658707,0.1450756392735905,4.645829426132363
2.1199999999999988,-0.06305445740240144,0.14078915476883913,4.671262538095045
2.1299999999999986,-0.06541782645668597,0.1366032951786925,4.696655991621493
2.1399999999999983,-0.06732141445224175,0.13251826914539475,4.722009456379213
2.149999999999998,-0.06605034467569622,0.1285343558358511,4.747322586737102
2.159999999999998,-0.06890957572864337,0.12427714118440662,4.772632232044223
2.1699999999999977,-0.0714696760451926,0.1201292381046744,4.7978981480938785
2.1799999999999975,-0.073621667764081,0.1160915585028099,4.823120113502289
2.1899999999999973,-0.07487236472341395,0.1121651770839095,4.848297887972787
2.199999999999997,-0.07295680455969976,0.10835135005913443,4.873431214087285
2.209999999999997,-0.07563022809748098,0.10419513916429635,4.898571299564122
2.2199999999999966,-0.07791059304396862,0.10015919754673923,4.923662687469296
2.2299999999999964,-0.07945426178002446,0.09624559321553029,4.948705302046488
2.239999999999996,-0.07757228565581498,0.092456754504022,4.9736990433498764
2.249999999999996,-0.08024180097653617,0.08833813270977733,4.998695592409169
2.259999999999996,-0.08248114020820321,0.08435038998955588,5.023639287441335
2.2699999999999956,-0.0837289761230717,0.0804968889890267,5.04853019335064
2.2799999999999954,-0.08170812332675575,0.07678164072388202,5.073368345032727
2.289999999999995,-0.08402186816551856,0.07273477567931996,5.098204515163291
2.299999999999995,-0.08547858128429739,0.06883071785735016,5.122984275254156
2.3099999999999947,-0.08347737711392152,0.06507463052053598,5.147707805568301
2.3199999999999945,-0.08109826683448769,0.06147282419273167,5.172375251893144
2.3299999999999943,-0.07850021291165228,0.05803313937868648,5.1969867281703666
2.339999999999994,-0.07727454767202194,0.054161513261095105,5.221592756609377
2.349999999999994,-0.07514056686606334,0.050451126343669155,5.24613933354218
2.3599999999999937,-0.07269396840328249,0.046910880006106964,5.270626712183129
2.3699999999999934,-0.07005339008014008,0.04355220964330691,5.2950551097471505
2.3799999999999932,-0.06727587340402758,0.04039031702910708,5.3194247101391605
2.389999999999993,-0.06488103676053407,0.036693781790643545,5.343777942104606
2.399999999999993,-0.06249995606871387,0.0330298620812081,5.368080002247493
2.4099999999999926,-0.05991493776416815,0.029556552512523482,5.392320041745481
2.4199999999999924,-0.057188419620293814,0.02629099949198805,5.416498354720974
2.429999999999992,-0.05435724521353353,0.023257503421909985,5.440615200009702
2.439999999999992,-0.051446176251416675,0.020493451678672243,5.464670803769759
2.4499999999999917,-0.048540948869781914,0.017154082372238328,5.48869754141784
2.4599999999999915,-0.04557636563607659,0.014051634820876485,5.512661088457081
2.4699999999999913,-0.042565823531929434,0.011224892781508039,5.536561728216061
2.479999999999991,-0.03952006022192486,0.00874293761601612,5.560399711827159
2.489999999999991,-0.03663302765176614,0.0053445028681585564,5.584211662232193
2.4999999999999907,-0.03369995789339016,0.0021927153864293907,5.607958754704409
2.5099999999999905,-0.030732040299171752,-0.0006694717261426834,5.631641317320339
2.5199999999999902,-0.027738467206913895,-0.0031631938539137317,5.655259645124578
2.52999999999999,-0.024726982311690078,-0.005077586594915958,5.678814002548478
2.53999999999999,-0.021830564488758305,-0.008315587415569965,5.702332494444911
2.5499999999999896,-0.01891209749904888,-0.011261640811308895,5.72578545865697
2.5599999999999894,-0.015979169267750476,-0.01383805497241485,5.7491732031448395
2.569999999999989,-0.013038337333932466,-0.015844148530952947,5.772496006197594
2.579999999999989,-0.010392579393169427,-0.01909109402411302,5.79577934404837
2.5899999999999888,-0.007707800188291142,-0.0220281121956383,5.81899640351082
2.5999999999999885,-0.004995472012018654,-0.024561864395171423,5.842147497250775
2.6099999999999883,-0.0022650227036326858,-0.026410166945560015,5.865232909597235
2.619999999999988,-0.0006856501548144324,-0.029859328416693736,5.888278058719971
2.629999999999988,0.0012521655765806521,-0.03301683840300815,5.911256210062418
2.6399999999999877,0.003375637967968429,-0.03581233897278802,5.934167685465062
2.6499999999999875,0.005618121363475226,-0.03808347066463881,5.9570127794037555
2.6599999999999873,0.007942319432238963,-0.03669179044583915,5.979791760992648
2.669999999999987,0.005611784690743211,-0.039972266311554865,6.002526035121311
2.679999999999987,0.0036258988099777995,-0.042904187657378655,6.0251931462412145
2.6899999999999866,0.0016760101640445769,-0.0458258436709799,6.047798495354134
2.6999999999999864,0.0004383891154233358,-0.048248717577073066,6.070336884194663
2.709999999999986,0.002094643040582704,-0.04904358148585196,6.092808585499319
2.719999999999986,0.004050872567855139,-0.046743552993831254,6.115213850022871
2.7299999999999858,0.0014890983355392243,-0.04986641213500112,6.137562814108879
2.7399999999999856,-0.0007852777377940264,-0.052563200979739516,6.159845072140928
2.7499999999999853,-0.002660673441256362,-0.05453310832564271,6.182060861858006
2.759999999999985,-0.0029590507178653812,-0.05247684622783542,6.204210402388368
2.769999999999985,-0.0011961484923978692,-0.049902184574525,6.226293895668125
2.7799999999999847,-0.0035491444084032727,-0.05270509973844876,6.248316476508854
2.7899999999999845,-0.005527390447938636,-0.05487345170807999,6.270273012497862
2.7999999999999843,-0.006721409236487994,-0.052986543181925624,6.292163683256038
2.809999999999984,-0.004998731210093023,-0.05046580833394872,6.313988654749905
2.819999999999984,-0.007559361130211741,-0.05305910300627653,6.33574658949279
2.8299999999999836,-0.009803579668901392,-0.0546828411752357,6.3574392271875375
2.8399999999999834,-0.011574624146929887,-0.052426924447983414,6.379066692660112
2.849999999999983,-0.010214068282849292,-0.04974096606873717,6.400629101449057
2.859999999999983,-0.012704657799794442,-0.05158020915639823,6.422128350740589
2.869999999999983,-0.01515948143805368,-0.05283547864806642,6.44356456608553
2.8799999999999826,-0.017692666873832804,-0.05446115125990587,6.46493829591308
2.8899999999999824,-0.019859446435215793,-0.05219512055629155,6.4862469284173505
2.899999999999982,-0.021373171254366614,-0.049497743244451435,6.5074905699387315
2.909999999999982,-0.01964738632529042,-0.046548337867351554,6.528669320141958
2.9199999999999817,-0.022425067663911332,-0.0487720731157595,6.54979063988962
2.9299999999999815,-0.024893011565160758,-0.04693499708519014,6.570846722296152
2.9399999999999813,-0.026926461234476846,-0.04441995038365885,6.591837682828
2.949999999999981,-0.02617213895383664,-0.04158986339559564,6.612763630648322
2.959999999999981,-0.024232840591671592,-0.03855442582351662,6.633624669210038
2.9699999999999807,-0.027248129613223968,-0.040433664943722476,6.654425740137902
2.9799999999999804,-0.0299858909420087,-0.038300769915234546,6.675161746947565
2.9899999999999802,-0.032785600760448924,-0.03629719418053641,6.695834454846466
2.99999999999998,-0.03524081700067234,-0.03373749264142622,6.7164421964906245
3.00999999999998,-0.03717438415891734,-0.030891323295034585,6.736985080270563
3.0199999999999796,-0.03564966297969959,-0.027854172152468586,6.757463210129988
3.0299999999999794,-0.03887828665515645,-0.029281075972483247,6.777871975701353
3.039999999999979,-0.04183673895390798,-0.0270189297943618,6.798216520699664
3.049999999999979,-0.04446194870364901,-0.0243562089985482,6.818496917777985
3.0599999999999787,-0.04661233173491692,-0.021455901060478715,6.838713237998081
3.0699999999999785,-0.04996440528733832,-0.023742031769140613,6.858860299080736
3.0799999999999783,-0.05304300963313101,-0.022160856536768223,6.878943797238733
3.089999999999978,-0.055786380219063875,-0.01976215627967297,6.898963777348381
3.099999999999978,-0.058060447213106034,-0.017033705561691412,6.91892028501425
3.1099999999999777,-0.05881630594132049,-0.01409648343819345,6.938813366683468
3.1199999999999775,-0.06188913103667252,-0.01212494522811259,6.958629280298639
3.1299999999999772,-0.06485890350930527,-0.010190806223792263,6.978381334834008
3.139999999999977,-0.06742186636727794,-0.007709806141436199,6.998071142055729
3.149999999999977,-0.0692893776634166,-0.004951058938454324,7.017698689764939
3.1599999999999766,-0.06733093601494192,-0.0020087503532070002,7.037263970769574
3.1699999999999764,-0.07001492600403623,0.00034264013707865654,7.056760006116273
3.179999999999976,-0.07209555487264016,0.003005725534834593,7.076194272746622
3.189999999999976,-0.07030350384456219,0.005866377468188137,7.095566747230039
3.1999999999999758,-0.06790161658274488,0.008867098080553922,7.114877412332861
3.2099999999999755,-0.06520867495746331,0.011972217325239709,7.1341262567733885
3.2199999999999753,-0.06729603846281046,0.014598058822208937,7.153308381053264
3.229999999999975,-0.06550858782551398,0.017408321988163892,7.172429028115106
3.239999999999975,-0.06310670035074345,0.020349441635593317,7.19148818196473
3.2499999999999747,-0.060412835308835254,0.02338770119723062,7.210485832941554
3.2599999999999745,-0.057528115535836505,0.0264995085882944,7.229421977448835
3.2699999999999743,-0.05934105557169511,0.02888398866815927,7.248297213672713
3.279999999999974,-0.057320351146570046,0.031492613064281826,7.267110910926648
3.289999999999974,-0.055118120229084716,0.034083385235948685,7.285864261477652
3.2999999999999736,-0.052544356895410746,0.03682269873426956,7.304556025521765
3.3099999999999734,-0.0497475310971032,0.039668334000596536,7.3231862335593085
3.319999999999973,-0.046794948667176976,0.042592292086386305,7.341754920338254
3.329999999999973,-0.04372637328800176,0.04557429659045023,7.360262124685429
3.3399999999999728,-0.04131665779298956,0.04823132709189301,7.378705904208088
3.3499999999999726,-0.03864442197679297,0.050983647199762824,7.397088431911472
3.3599999999999723,-0.03579760169367076,0.053805082034564695,7.415409749275423
3.369999999999972,-0.03282402914745532,0.05667644381876569,7.4336699017624515
3.379999999999972,-0.03047569529363199,0.05940012905332532,7.451865369339096
3.3899999999999717,-0.02786076453874636,0.062175709814067295,7.470000028244411
3.3999999999999715,-0.02539469458504394,0.06503538592081871,7.4880699673984665
3.4099999999999713,-0.022780948880380947,0.06790193345338699,7.506078124865224
3.419999999999971,-0.019999318863456208,0.07077622237121872,7.524025968664217
3.429999999999971,-0.017096487216722335,0.07364971865940254,7.5419135301914535
3.4399999999999706,-0.014102575407212724,0.07651479892099154,7.559740845841541
3.4499999999999704,-0.01121267671709748,0.07936010678392924,7.57750364826188
3.45999999999997,-0.008238447163250546,0.08218399680898442,7.595206597794378
3.46999999999997,-0.005199871109482897,0.08498024239665948,7.612849725813798
3.47999999999997,-0.002112204475294641,0.0877428113374958,7.630433068873533
3.4899999999999696,0.0010124059565950892,0.09046574356167227,7.6479566684369304
3.4999999999999694,0.0041187750386513095,0.09316980349147451,7.665418727904656
3.509999999999969,0.007249644435809348,0.09581998660851047,7.682821271351828
3.519999999999969,0.010396823128455822,0.09840995260657057,7.70016434557353
3.5299999999999687,0.013553219376426517,0.10093283517187002,7.717448001793944
3.5399999999999685,0.016789757516853507,0.10362183241485345,7.734670445493233
3.5499999999999683,0.02001544153739955,0.10621788168278903,7.75183371722588
3.559999999999968,0.023226071786281104,0.1087120609788112,7.768937872192237
3.569999999999968,0.02641769858858166,0.11109335939732504,7.785982969608939
3.5799999999999677,0.029731189643504692,0.1138315282406106,7.802969349125695
3.5899999999999674,0.03303174386965639,0.11658270112091786,7.819896403293696
3.5999999999999672,0.03636633808715733,0.11925344927532233,7.836765891857396
3.609999999999967,0.03964989078063658,0.12176286878335818,7.85357651241637
3.619999999999967,0.04287992475203382,0.124086135088009,7.870328346167085
3.6299999999999666,0.04605383081607363,0.12618361870055003,7.887021476836884
3.6399999999999664,0.04939126976656297,0.1288680944884394,7.903659695618422
3.649999999999966,0.05265504933740107,0.13134502624099037,7.920239123478394
3.659999999999966,0.05584224716305286,0.13356837518088097,7.9367598667203305
3.6699999999999657,0.05894959645478718,0.13544430372786087,7.953222032679931
3.6799999999999655,0.062177603796742885,0.13827067030292084,7.969631019844927
3.6899999999999653,0.06531126301601756,0.1408614278901697,7.985981273033639
3.699999999999965,0.06834596330090276,0.14315758293861444,8.002272924854411
3.709999999999965,0.07127627526563513,0.14502408002145406,8.018506107340665
3.7199999999999647,0.07409569712379828,0.14387582757732878,8.034680951966727
3.7299999999999645,0.07752606747004857,0.1464319922159797,8.050807743671083
3.7399999999999642,0.08083002360718518,0.14862528387882923,8.066875741467943
3.749999999999964,0.08399990875891114,0.15016151745245365,8.082885118505361
3.759999999999964,0.08702614239129157,0.1484000812236702,8.0988360448423
3.7699999999999636,0.09031890023663854,0.1505323637212555,8.114736939638492
3.7799999999999634,0.0936860333797536,0.15277959714372166,8.130583675368703
3.789999999999963,0.09689262774055514,0.15429124088819648,8.14637158564856
3.799999999999963,0.09992389265404553,0.15241958350753385,8.162100881926738
3.8099999999999627,0.10275943573388738,0.15016285590968617,8.177771770124874
3.8199999999999625,0.10571110570685227,0.14791333930507383,8.193387336768678
3.8299999999999623,0.10843990734048953,0.14543916206501617,8.208944688333332
3.839999999999962,0.11090069019038017,0.14281042596118018,8.224444028079098
3.849999999999962,0.11300519417167992,0.14006639283114913,8.239885554048286
3.8599999999999617,0.11612145125612224,0.13808997420123703,8.25527779451285
3.8699999999999615,0.1190004320144186,0.13577038616242956,8.27061201594015
