cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1421000.0,-0.36164022770927795,1.3784489633441737,2700072.714797915,1421000.0,-0.36164011769758825,1.3784489984441333,2700072.852303832
1421000.0,-0.41776910873421746,1.3893737215881652,2743040.619638683,1421000.0,-0.41776908511991523,1.3893737289739416,2743040.64880216
1421000.0,-0.19448299859210005,1.015805826675338,1466275.1595382525,1421000.0,-0.1944829823331205,1.0158058299731385,1466275.1690587392
1421000.0,0.10196099928228172,0.822359043295767,960985.9168443579,1421000.0,0.101960992989214,0.8223590441102242,960985.9187478618
1421000.0,0.0932306550648534,0.758240192440987,816972.9571842146,1421000.0,0.09323056631122943,0.7582402107350633,816972.9966064611
1421000.0,0.090258197890729,0.6419305333601659,585558.3045269554,1421000.0,0.09025818659282496,0.641930535089957,585558.3076827284
