time,throttle,thrust
0.01,21.242185745703235,0.8092261236458375
0.02,18.867666255504403,0.7187682383049295
0.03,18.864934005938178,0.7186641526071686
0.04,18.893344695008842,0.7197464645717654
0.05,18.89493654771445,0.7198071065795981
0.060000000000000005,18.896528221498126,0.7198677417713572
0.07,18.714253001155633,0.7129239238535479
0.08,18.62808969162823,0.7096415120620277
0.09,18.629682992411983,0.7097022092347421
0.09999999999999999,18.672055617247896,0.7113164044665864
0.10999999999999999,17.780654113794363,0.6773582519540708
0.11999999999999998,17.782257906700792,0.6774193488266967
0.12999999999999998,17.61628616558694,0.6710966158318833
0.13999999999999999,17.308447921736942,0.6593694446375977
0.15,17.310074376109817,0.6594314048041835
0.16,17.31170083048269,0.659493364970769
0.17,16.833902134024726,0.6412915098676085
0.18000000000000002,17.417657348947436,0.663529803769426
0.19000000000000003,17.419336348322304,0.6635937656503734
0.20000000000000004,17.255024145485343,0.6573342531613463
0.21000000000000005,17.382484364767812,0.6621898805625832
0.22000000000000006,17.38423286111817,0.6622564899473589
0.23000000000000007,17.280870377284728,0.6583188715156086
0.24000000000000007,17.04684669751341,0.6494036837147965
0.25000000000000006,17.048639727763987,0.6494719896291042
0.26000000000000006,17.050432658726248,0.6495402917609998
0.2700000000000001,16.94390723428969,0.6454821803538928
0.2800000000000001,16.810638942276423,0.6404052930391018
0.2900000000000001,16.812518806699433,0.6404769069218831
0.3000000000000001,17.144916102197683,0.6531396610361022
0.3100000000000001,16.073753671216473,0.612333473189199
0.3200000000000001,16.07570886177798,0.612407956639161
0.3300000000000001,16.249741981642337,0.6190377897768509
0.34000000000000014,15.460163131493514,0.5889585954854671
0.35000000000000014,15.462131701496018,0.5890335886284197
0.36000000000000015,15.464100271498522,0.5891085817713722
0.37000000000000016,14.69711946911357,0.5598902654900407
0.38000000000000017,14.721221049295163,0.56080842092553
0.3900000000000002,14.723179924661357,0.5608830447490041
0.4000000000000002,14.335113239105382,0.5460995519659193
0.4100000000000002,13.978239751152131,0.5325043714724621
0.4200000000000002,13.980158251186703,0.5325774571880648
0.4300000000000002,13.683632210619605,0.521281227071223
0.4400000000000002,13.736988238246775,0.5233138376474962
0.45000000000000023,13.738866003633479,0.5233853715669896
0.46000000000000024,13.74074376902019,0.5234569054864834
0.47000000000000025,13.018338537810036,0.4959367062022871
0.48000000000000026,13.914338050447563,0.5300700209694309
0.49000000000000027,13.916184620375356,0.5301403664904897
0.5000000000000002,13.284913465237482,0.5060919415328564
0.5100000000000002,13.940923460356073,0.5310827984897551
0.5200000000000002,13.942717616303163,0.5311511472877395
0.5300000000000002,13.59585711817822,0.5179374140258369
0.5400000000000003,14.057509160693419,0.5355241585026064
0.5500000000000003,14.059261798497648,0.5355909256570532
0.5600000000000003,14.061014546334622,0.5356576970032236
0.5700000000000003,13.439568485275215,0.5119835613438176
0.5800000000000003,14.408918033899436,0.548911163196169
0.5900000000000003,14.410612289677605,0.5489757062734325
0.6000000000000003,14.301281836911633,0.5448107366442526
0.6100000000000003,14.716233427173329,0.5606184162732696
0.6200000000000003,14.717851195133434,0.5606800455288927
0.6300000000000003,14.600241707423438,0.5561996840923213
0.6400000000000003,14.872672759378128,0.5665780098810715
0.6500000000000004,14.874241578723618,0.5666377744275664
0.6600000000000004,14.87581060247907,0.5666975467611074
0.6700000000000004,15.054580767740955,0.5735078387710839
0.6800000000000004,15.116526146471747,0.5758676627227332
0.6900000000000004,15.118035869646668,0.5759251759865397
0.7000000000000004,15.178743696636214,0.578237855109951
0.7100000000000004,15.58528880451179,0.5937252877909253
0.7200000000000004,15.58673753830367,0.5937804776496636
0.7300000000000004,15.737698709872646,0.5995313794237198
0.7400000000000004,15.958498590417367,0.607942803444471
0.7500000000000004,15.959919327551077,0.6079969267638505
0.7600000000000005,15.961339876468216,0.6080510429130749
0.7700000000000005,17.481287696710382,0.6659538170175383
0.7800000000000005,17.118880859415093,0.652147842263432
0.7900000000000005,17.120262419374047,0.6522004731190113
0.8000000000000005,17.265620981059286,0.6577379421355918
0.8100000000000005,18.316278367439665,0.6977629854262729
0.8200000000000005,18.317632909154913,0.6978145870154252
0.8300000000000005,18.514405426462087,0.7053106829128414
0.8400000000000005,18.614904133250924,0.7091392050762256
0.8500000000000005,18.616247138978775,0.7091903671991914
0.8600000000000005,18.61759023464706,0.7092415327484594
0.8700000000000006,19.479131923715258,0.742062168522486
0.8800000000000006,19.16678756956554,0.7301633359834491
0.8900000000000006,19.16811967206834,0.7302140827454605
0.9000000000000006,19.254955894429756,0.7335221293116096
0.9100000000000006,19.26680030327225,0.7339733448865619
0.9200000000000006,19.26811904520849,0.7340235826746091
0.9300000000000006,19.33383512947839,0.7365270525515577
0.9400000000000006,18.90533415461696,0.7202032058901698
0.9500000000000006,18.9066364476629,0.7202528170538247
0.9600000000000006,18.907938785669955,0.7203024299302839
0.9700000000000006,18.83192853394823,0.7174068012932658
0.9800000000000006,18.75699356970983,0.7145521359889458
0.9900000000000007,18.75827984954231,0.7146011371254212
1.0000000000000007,18.769192651243312,0.7150168629045071
1.0100000000000007,18.15159309914545,0.6914892609198267
1.0200000000000007,18.15284698024571,0.691537027818884
1.0300000000000007,18.14964257316012,0.6914149551680044
1.0400000000000007,17.447869635223206,0.6646807480085031
1.0500000000000007,17.4490894431703,0.6647272168826781
1.0600000000000007,17.4503092511174,0.6647736857568532
1.0700000000000007,16.7533961281923,0.6382246144073257
1.0800000000000007,16.76554536474551,0.6386874424664956
1.0900000000000007,16.76673124987955,0.6387326190430305
1.1000000000000008,16.773402713848544,0.638986770051373
1.1100000000000008,15.836661467999544,0.6033013892571254
1.1200000000000008,15.83779235462745,0.6033444706524742
1.1300000000000008,15.830234450852657,0.6030565505086726
1.1400000000000008,15.411546780122796,0.5871065440046779
1.1500000000000008,15.41263005447531,0.5871478115990594
1.1600000000000008,15.413713328827825,0.5871890791934409
1.1700000000000008,14.924391257720316,0.5685482383893453
1.1800000000000008,14.916578701725708,0.5682506172085984
1.1900000000000008,14.917618510430945,0.5682902289687979
1.2000000000000008,14.913840222445767,0.5681462941884101
1.2100000000000009,14.385080749200092,0.5480030761600034
1.2200000000000009,14.386057901207343,0.5480403009983749
1.2300000000000009,14.369741058494544,0.5474187069902683
1.2400000000000009,14.158098068613548,0.5393561168995636
1.2500000000000009,14.159025869264388,0.5393914616862624
1.260000000000001,14.15995366991523,0.5394268064729612
1.270000000000001,13.871098694462718,0.5284228074081035
1.280000000000001,13.865719065326235,0.5282178691552851
1.290000000000001,13.866604051054292,0.5282515828973063
1.300000000000001,13.857693195382437,0.5279121217288547
1.310000000000001,13.652231292165935,0.5200850016063213
1.320000000000001,13.653058320271606,0.5201165074389182
1.330000000000001,13.639935932780302,0.5196166069630591
1.340000000000001,13.637793592328986,0.5195349939934851
1.350000000000001,13.638577178464091,0.5195648448938701
1.360000000000001,13.639360764599202,0.5195946957942552
1.370000000000001,13.45661082464766,0.5126327933199109
1.380000000000001,13.472929074113356,0.513254440918604
1.390000000000001,13.47367757859431,0.5132829553750213
1.400000000000001,13.456683114710192,0.5126355472270548
1.410000000000001,13.457148176401242,0.5126532638629044
1.420000000000001,13.457852325815294,0.5126800886024874
1.430000000000001,13.438947302877198,0.5119598972524646
1.440000000000001,13.582093232265809,0.5174130755148879
1.450000000000001,13.582765031893967,0.5174386678816749
1.460000000000001,13.583436831522125,0.5174642602484618
1.470000000000001,13.58893442898864,0.5176736925329005
1.480000000000001,13.593882333900213,0.5178621841485795
1.490000000000001,13.59452949454249,0.5178868378873329
1.500000000000001,13.581544034375158,0.5173921536904822
1.5100000000000011,13.773926625390004,0.5247210143005715
1.5200000000000011,13.774541814765717,0.524744450086313
1.5300000000000011,13.754123369173692,0.5239666045399501
1.5400000000000011,13.987227460902503,0.5328467604153334
1.5500000000000012,13.987819529683163,0.5328693154165014
1.5600000000000012,13.988411643558445,0.5328918721355598
1.5700000000000012,14.143523174848973,0.5388008828513894
1.5800000000000012,14.139062901089916,0.5386309676605682
1.5900000000000012,14.13963749110494,0.5386528568039977
1.6000000000000012,14.128169002700652,0.5382159620076439
1.6100000000000012,14.453529414112076,0.5506106443471267
1.6200000000000012,14.454081671397656,0.5506316827199107
1.6300000000000012,14.43761512588898,0.5500043857481516
1.6400000000000012,14.68224445830089,0.5593235984114624
1.6500000000000012,14.68278083592887,0.5593440318449093
1.6600000000000013,14.68331721355685,0.5593644652783561
1.6700000000000013,14.849897761385993,0.5657103909099426
1.6800000000000013,14.865492163002536,0.5663044633524775
1.6900000000000013,14.866016539209163,0.5663244395889204
1.7000000000000013,14.843604727314545,0.5654706562786493
1.7100000000000013,15.132831512868778,0.5764888195378581
1.7200000000000013,15.133340225136878,0.5765081990528335
1.7300000000000013,15.125967655346265,0.5762273392512862
1.7400000000000013,15.284597655055057,0.5822703868592403
1.7500000000000013,15.285095022054422,0.5822893341735017
1.7600000000000013,15.285592343983636,0.5823082797708051
1.7700000000000014,15.469398072886348,0.5893104027766227
1.7800000000000014,15.455137710141452,0.5887671508625314
1.7900000000000014,15.455626034552035,0.5887857536972203
1.8000000000000014,15.447097801778861,0.5884608686391947
1.8100000000000014,15.591541731222202,0.5939634945227505
1.8200000000000014,15.592019256633822,0.5939816859670027
1.8300000000000014,15.58607669889556,0.5937553028150689
1.8400000000000014,15.636114575696212,0.5956615076455699
1.8500000000000014,15.636583521300556,0.5956793722400211
1.8600000000000014,15.637052511848,0.5956972385465904
1.8700000000000014,15.762269132242492,0.6004673955139996
1.8800000000000014,15.764251741387472,0.6005429234814275
1.8900000000000015,15.764713172785799,0.6005605018204113
1.9000000000000015,15.758939924125938,0.6003405685381309
1.9100000000000015,15.880566322290058,0.6049739551348593
1.9200000000000015,15.881016542800587,0.6049911063924033
1.9300000000000015,15.878299001437139,0.604887581007129
1.9400000000000015,15.869196951780415,0.6045408362583015
1.9500000000000015,15.869637569281167,0.6045576216869015
1.9600000000000015,15.870078186781921,0.6045744071155017
1.9700000000000015,15.958666651206489,0.6079492057602471
1.9800000000000015,15.961053188002012,0.6080401214476956
1.9900000000000015,15.961484807761842,0.6080565641052129
2.0000000000000013,15.945594374299354,0.6074512142590229
2.010000000000001,15.982284134945662,0.6088489194265013
2.020000000000001,15.9827020471309,0.6088648398907008
2.0300000000000007,15.978701153566803,0.6087124248977829
2.0400000000000005,15.927155366441758,0.6067487758644479
2.0500000000000003,15.927561435412658,0.6067642451585774
2.06,15.927967504383556,0.6067797144527068
2.07,15.911919189210197,0.6061683500651504
2.0799999999999996,15.919614467399025,0.6064615035199629
2.0899999999999994,15.920009742191102,0.60647656160728
2.099999999999999,15.914212380768467,0.6062557097435606
2.109999999999999,15.805745433560935,0.602123635564226
2.1199999999999988,15.806123881813694,0.6021380526405216
2.1299999999999986,15.796691496980364,0.60177872369449
2.1399999999999983,15.69245783288626,0.5978079174432861
2.149999999999998,15.69282158895964,0.5978217748175101
2.159999999999998,15.693185345033022,0.5978356321917341
2.1699999999999977,15.63983514142598,0.5958032434828944
2.1799999999999975,15.645419199304419,0.5960159694973112
2.1899999999999973,15.645770640848395,0.5960293577466055
2.199999999999997,15.639709295330567,0.5957984493459263
2.209999999999997,15.563358175636917,0.5928898352623587
2.2199999999999966,15.56369219957471,0.5929025599837985
2.2299999999999964,15.564963433100559,0.5929509879276402
2.239999999999996,15.479891339863372,0.5897101462805093
2.249999999999996,15.480210657848355,0.5897223107751753
2.259999999999996,15.48052997583334,0.5897344752698415
2.2699999999999956,15.420050058167037,0.5874304784063633
2.2799999999999954,15.405021629602256,0.5868579668419907
2.289999999999995,15.405327844769413,0.5868696321816919
2.299999999999995,15.402862176628428,0.5867757019667972
2.3099999999999947,15.273700376322843,0.5818552524313464
2.3199999999999945,15.273987044862038,0.5818661731376014
2.3299999999999943,15.273497236415801,0.581847513768221
2.339999999999994,15.168691522746212,0.5778549151522365
2.349999999999994,15.16896189771052,0.577865215150877
2.3599999999999937,15.169232272674835,0.5778755151495175
2.3699999999999934,15.074275485048286,0.5742581137161251
2.3799999999999932,15.073726354613475,0.5742371944614657
2.389999999999993,15.073982893853492,0.5742469673848949
2.399999999999993,15.07061612386745,0.5741187094806648
2.4099999999999926,14.952993535473734,0.5696378489704279
2.4199999999999924,14.95322989056435,0.56964685297388
2.429999999999992,14.947635701029482,0.5694337409915993
2.439999999999992,14.878084799793069,0.5667841828492597
2.4499999999999917,14.878304961571304,0.566792569964621
2.4599999999999915,14.878525168258617,0.5668009587908044
2.4699999999999913,14.824812768711658,0.5647547721413965
2.479999999999991,14.810581000783118,0.5642126095536426
2.489999999999991,14.810787475477861,0.5642204752562994
2.4999999999999907,14.8065864872709,0.56406043761032
2.5099999999999905,14.759072337754095,0.5622503747715845
2.5199999999999902,14.759259898873829,0.5622575199570982
2.52999999999999,14.763611944281225,0.5624233121630943
2.53999999999999,14.750308972568346,0.561916532288318
2.5499999999999896,14.750482167132148,0.5619231301764628
2.5599999999999894,14.750655361695951,0.5619297280646076
2.569999999999989,14.739126632312301,0.5614905383738019
2.579999999999989,14.738414871867647,0.561463423690196
2.5899999999999888,14.738577252895148,0.5614696096341009
2.5999999999999885,14.736890209944185,0.561405341331207
