time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.5700000000000003,0.4920896887779236,-2.5305362343788147,1.8034945726394653,2.154350888107793,0.7938467288997424,2.261822366576156,-0.873390065469033,0.7266750831112316,0.03792804707049803,-1.1077656745910645,-1.1836377382278442,0.14122211933136,-0.22062439439652584,-0.6519214588602559,1.3352752693165133
0.5800000000000003,0.4920896887779236,-2.5305362343788147,1.8034945726394653,2.154350888107793,0.7938467288997424,2.261822366576156,-0.873390065469033,0.7266750831112316,0.03792804707049803,-1.1077656745910645,-1.1836377382278442,0.14122211933136,-0.22062439439652584,-0.6519214588602559,1.3352752693165133
0.5900000000000003,0.4920896887779236,-2.5305362343788147,1.8034945726394653,2.154350888107793,0.7938467288997424,2.261822366576156,-0.873390065469033,0.7266750831112316,0.03792804707049803,-1.1077656745910645,-1.1836377382278442,0.14122211933136,-0.22062439439652584,-0.6519214588602559,1.3352752693165133
0.6000000000000003,0.5514023303985596,-2.4634275436401367,1.7779066562652588,2.3820637710042685,0.8943958234294921,2.251640372695917,-0.8698973901398263,0.7092889132714757,0.07051437298371128,-0.7981035709381104,-1.6390844583511353,0.10973433405160923,0.337812390623185,-0.9731878501237129,1.7440900108019917
0.6100000000000003,0.5514023303985596,-2.4634275436401367,1.7779066562652588,2.3820637710042685,0.8943958234294921,2.251640372695917,-0.8698973901398263,0.7092889132714757,0.07051437298371128,-0.7981035709381104,-1.6390844583511353,0.10973433405160923,0.337812390623185,-0.9731878501237129,1.7440900108019917
0.6200000000000003,0.5514023303985596,-2.4634275436401367,1.7779066562652588,2.3820637710042685,0.8943958234294921,2.251640372695917,-0.8698973901398263,0.7092889132714757,0.07051437298371128,-0.7981035709381104,-1.6390844583511353,0.10973433405160923,0.337812390623185,-0.9731878501237129,1.7440900108019917
0.6300000000000003,0.5514023303985596,-2.4634275436401367,1.7779066562652588,2.3820637710042685,0.8943958234294921,2.251640372695917,-0.8698973901398263,0.7092889132714757,0.07051437298371128,-0.7981035709381104,-1.6390844583511353,0.10973433405160923,0.337812390623185,-0.9731878501237129,1.7440900108019917
0.6400000000000003,0.6378442645072937,-2.3599720001220703,1.7340121269226074,2.787414424977476,1.0623312627755064,2.1082006320529616,-0.8304371159463019,0.6531345620475492,0.1588650476727422,-0.21718676388263702,-2.547790288925171,0.04810796678066285,1.2467960827906546,-1.6831053579691992,2.409139236768639
0.6500000000000004,0.6378442645072937,-2.3599720001220703,1.7340121269226074,2.787414424977476,1.0623312627755064,2.1082006320529616,-0.8304371159463019,0.6531345620475492,0.1588650476727422,-0.21718676388263702,-2.547790288925171,0.04810796678066285,1.2467960827906546,-1.6831053579691992,2.409139236768639
0.6600000000000004,0.6378442645072937,-2.3599720001220703,1.7340121269226074,2.787414424977476,1.0623312627755064,2.1082006320529616,-0.8304371159463019,0.6531345620475492,0.1588650476727422,-0.21718676388263702,-2.547790288925171,0.04810796678066285,1.2467960827906546,-1.6831053579691992,2.409139236768639
0.6700000000000004,0.7071096301078796,-2.2689555883407593,1.69374680519104,3.1926300221393946,1.2549426524256453,1.7605287209952314,-0.7596894165752869,0.5531021166075587,0.27440964114734884,0.334880530834198,-3.3421950340270996,-0.23083230853080708,1.6526150125692964,-2.5822316745777716,2.508396887116953
0.6800000000000004,0.7071096301078796,-2.2689555883407593,1.69374680519104,3.1926300221393946,1.2549426524256453,1.7605287209952314,-0.7596894165752869,0.5531021166075587,0.27440964114734884,0.334880530834198,-3.3421950340270996,-0.23083230853080708,1.6526150125692964,-2.5822316745777716,2.508396887116953
0.6900000000000004,0.7071096301078796,-2.2689555883407593,1.69374680519104,3.1926300221393946,1.2549426524256453,1.7605287209952314,-0.7596894165752869,0.5531021166075587,0.27440964114734884,0.334880530834198,-3.3421950340270996,-0.23083230853080708,1.6526150125692964,-2.5822316745777716,2.508396887116953
0.7000000000000004,0.7683993577957153,-2.184210240840912,1.6554107666015625,3.4026233603896903,1.4454616962474915,1.5906395028931026,-0.7252971192248755,0.4960554303174633,0.321721772865838,0.5822820067405701,-3.49428653717041,-0.46110507845878557,1.6500078285371536,-2.9206605111577275,2.2433093648282076
0.7100000000000004,0.7683993577957153,-2.184210240840912,1.6554107666015625,3.4026233603896903,1.4454616962474915,1.5906395028931026,-0.7252971192248755,0.4960554303174633,0.321721772865838,0.5822820067405701,-3.49428653717041,-0.46110507845878557,1.6500078285371536,-2.9206605111577275,2.2433093648282076
0.7200000000000004,0.7683993577957153,-2.184210240840912,1.6554107666015625,3.4026233603896903,1.4454616962474915,1.5906395028931026,-0.7252971192248755,0.4960554303174633,0.321721772865838,0.5822820067405701,-3.49428653717041,-0.46110507845878557,1.6500078285371536,-2.9206605111577275,2.2433093648282076
0.7300000000000004,0.7683993577957153,-2.184210240840912,1.6554107666015625,3.4026233603896903,1.4454616962474915,1.5906395028931026,-0.7252971192248755,0.4960554303174633,0.321721772865838,0.5822820067405701,-3.49428653717041,-0.46110507845878557,1.6500078285371536,-2.9206605111577275,2.2433093648282076
0.7400000000000004,0.8566778302192688,-2.055723488330841,1.597046136856079,3.645026722027207,1.7803210776609606,1.1883912243955401,-0.673228667134484,0.3767452243835571,0.39023930518635147,0.5831404328346252,-3.777435064315796,-1.0257334709167476,1.197713481105486,-3.59280504101549,1.6705079429311385
0.7500000000000004,0.8566778302192688,-2.055723488330841,1.597046136856079,3.645026722027207,1.7803210776609606,1.1883912243955401,-0.673228667134484,0.3767452243835571,0.39023930518635147,0.5831404328346252,-3.777435064315796,-1.0257334709167476,1.197713481105486,-3.59280504101549,1.6705079429311385
0.7600000000000005,0.8566778302192688,-2.055723488330841,1.597046136856079,3.645026722027207,1.7803210776609606,1.1883912243955401,-0.673228667134484,0.3767452243835571,0.39023930518635147,0.5831404328346252,-3.777435064315796,-1.0257334709167476,1.197713481105486,-3.59280504101549,1.6705079429311385
0.7700000000000005,0.9267825484275818,-1.9471923112869263,1.5479226112365723,3.730274685072334,2.145508742596413,0.6362051921634562,-0.6411815666389595,0.2196502579212342,0.4475604489064442,0.34525102376937866,-3.9446749687194824,-1.5002632141113277,0.6035947977223048,-4.058592955006985,1.1856707180181263
0.7800000000000005,0.9267825484275818,-1.9471923112869263,1.5479226112365723,3.730274685072334,2.145508742596413,0.6362051921634562,-0.6411815666389595,0.2196502579212342,0.4475604489064442,0.34525102376937866,-3.9446749687194824,-1.5002632141113277,0.6035947977223048,-4.058592955006985,1.1856707180181263
0.7900000000000005,0.9267825484275818,-1.9471923112869263,1.5479226112365723,3.730274685072334,2.145508742596413,0.6362051921634562,-0.6411815666389595,0.2196502579212342,0.4475604489064442,0.34525102376937866,-3.9446749687194824,-1.5002632141113277,0.6035947977223048,-4.058592955006985,1.1856707180181263
0.8000000000000005,0.9865385293960571,-1.8482179641723633,1.503544569015503,3.6897489719704106,2.4283464793565854,0.3191126123027874,-0.6265649781155168,0.12277016302839358,0.47107570933552434,0.49463292956352234,-3.773038148880005,-1.6575925350189205,0.6019400628148561,-4.028291604449006,0.8762485123676851
0.8100000000000005,0.9865385293960571,-1.8482179641723633,1.503544569015503,3.6897489719704106,2.4283464793565854,0.3191126123027874,-0.6265649781155168,0.12277016302839358,0.47107570933552434,0.49463292956352234,-3.773038148880005,-1.6575925350189205,0.6019400628148561,-4.028291604449006,0.8762485123676851
0.8200000000000005,0.9865385293960571,-1.8482179641723633,1.503544569015503,3.6897489719704106,2.4283464793565854,0.3191126123027874,-0.6265649781155168,0.12277016302839358,0.47107570933552434,0.49463292956352234,-3.773038148880005,-1.6575925350189205,0.6019400628148561,-4.028291604449006,0.8762485123676851
0.8300000000000005,0.9865385293960571,-1.8482179641723633,1.503544569015503,3.6897489719704106,2.4283464793565854,0.3191126123027874,-0.6265649781155168,0.12277016302839358,0.47107570933552434,0.49463292956352234,-3.773038148880005,-1.6575925350189205,0.6019400628148561,-4.028291604449006,0.8762485123676851
0.8400000000000005,1.06818425655365,-1.7015794515609741,1.4390431642532349,3.4656377014912345,2.8582973861905487,-0.1518112437476813,-0.5890254085793308,-0.03126527135342864,0.49309827602527445,1.1482245922088623,-3.293362617492676,-1.7900604009628291,1.1375525675246951,-3.7328431350534386,0.34139360068502794
0.8500000000000005,1.06818425655365,-1.7015794515609741,1.4390431642532349,3.4656377014912345,2.8582973861905487,-0.1518112437476813,-0.5890254085793308,-0.03126527135342864,0.49309827602527445,1.1482245922088623,-3.293362617492676,-1.7900604009628291,1.1375525675246951,-3.7328431350534386,0.34139360068502794
0.8600000000000005,1.06818425655365,-1.7015794515609741,1.4390431642532349,3.4656377014912345,2.8582973861905487,-0.1518112437476813,-0.5890254085793308,-0.03126527135342864,0.49309827602527445,1.1482245922088623,-3.293362617492676,-1.7900604009628291,1.1375525675246951,-3.7328431350534386,0.34139360068502794
0.8700000000000006,1.1285585165023804,-1.5797497034072876,1.388854742050171,3.1310378833466173,3.1864466315087463,-0.5498061777580077,-0.5226503355641298,-0.16626435804421705,0.49423582505486663,1.7920606136322021,-2.7044765949249268,-1.760645508766174,1.8215255990427504,-3.2223031101516657,-0.17803682682908994
0.8800000000000006,1.1285585165023804,-1.5797497034072876,1.388854742050171,3.1310378833466173,3.1864466315087463,-0.5498061777580077,-0.5226503355641298,-0.16626435804421705,0.49423582505486663,1.7920606136322021,-2.7044765949249268,-1.760645508766174,1.8215255990427504,-3.2223031101516657,-0.17803682682908994
0.8900000000000006,1.1285585165023804,-1.5797497034072876,1.388854742050171,3.1310378833466173,3.1864466315087463,-0.5498061777580077,-0.5226503355641298,-0.16626435804421705,0.49423582505486663,1.7920606136322021,-2.7044765949249268,-1.760645508766174,1.8215255990427504,-3.2223031101516657,-0.17803682682908994
0.9000000000000006,1.1761704683303833,-1.4698266983032227,1.3477829694747925,2.8981045892906216,3.3498328062015355,-0.6079509442127842,-0.4824384110628937,-0.22337200121833525,0.48697241949937525,1.9582972526550293,-2.2684662342071533,-1.6876102685928343,2.0588311412153764,-2.7925087628204546,-0.45383845883529517
0.9100000000000006,1.1761704683303833,-1.4698266983032227,1.3477829694747925,2.8981045892906216,3.3498328062015355,-0.6079509442127842,-0.4824384110628937,-0.22337200121833525,0.48697241949937525,1.9582972526550293,-2.2684662342071533,-1.6876102685928343,2.0588311412153764,-2.7925087628204546,-0.45383845883529517
0.9200000000000006,1.1761704683303833,-1.4698266983032227,1.3477829694747925,2.8981045892906216,3.3498328062015355,-0.6079509442127842,-0.4824384110628937,-0.22337200121833525,0.48697241949937525,1.9582972526550293,-2.2684662342071533,-1.6876102685928343,2.0588311412153764,-2.7925087628204546,-0.45383845883529517
0.9300000000000006,1.1761704683303833,-1.4698266983032227,1.3477829694747925,2.8981045892906216,3.3498328062015355,-0.6079509442127842,-0.4824384110628937,-0.22337200121833525,0.48697241949937525,1.9582972526550293,-2.2684662342071533,-1.6876102685928343,2.0588311412153764,-2.7925087628204546,-0.45383845883529517
0.9400000000000006,1.2342464923858643,-1.3091559410095215,1.2963957786560059,2.462792162700533,3.5472090855727942,-0.7218480259495661,-0.39211479683212713,-0.316828933942449,0.4599173816903945,2.1419267654418945,-1.6725759506225588,-1.542982220649719,2.399868453752473,-2.135273121193017,-0.8279173004118432
