time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.2700000000000001,1.167077660560608,-1.4323744773864746,0.5613329410552979,-0.13691623877288378,0.1573071646366261,1.1661825649422677,-0.22689753924474423,-0.07072365827568845,0.005375547829402178,-1.1064568758010864,-0.29309186339378357,-0.07144782692193981,-1.106195903688789,-0.3016522193716811,-0.0036931035851085897
0.2800000000000001,1.1582889556884766,-1.4156235456466675,0.5998103022575378,-0.1616890337294335,0.1973971353113449,1.183356582807813,-0.2772985817623017,-0.08414103760441786,0.005606935556811469,-0.8589714169502258,-0.03940546885132791,-0.08978401124477386,-0.8525981218476268,-0.06247925017447311,-0.07583483262126361
0.2900000000000001,1.1553176641464233,-1.409850835800171,0.6112848520278931,-0.1738874990606517,0.21919993319669262,1.1983088102293853,-0.28678568856054204,-0.08280025952065097,0.004334135560910917,-0.7379357814788818,0.1624748557806015,-0.037980105727911016,-0.7310983767113146,0.1450956104630003,-0.08267152545075836
0.3000000000000001,1.152205228805542,-1.4036489725112915,0.6229563355445862,-0.1815902208622973,0.2521423819858147,1.2346455815133184,-0.28678568856054204,-0.08280025952065097,0.004334135560910917,-0.7379357814788818,0.1624748557806015,-0.037980105727911016,-0.7310983767113146,0.1450956104630003,-0.08267152545075836
0.3100000000000001,1.152205228805542,-1.4036489725112915,0.6229563355445862,-0.1815902208622973,0.2521423819858147,1.2346455815133184,-0.28678568856054204,-0.08280025952065097,0.004334135560910917,-0.7379357814788818,0.1624748557806015,-0.037980105727911016,-0.7310983767113146,0.1450956104630003,-0.08267152545075836
0.3200000000000001,1.152205228805542,-1.4036489725112915,0.6229563355445862,-0.1815902208622973,0.2521423819858147,1.2346455815133184,-0.28678568856054204,-0.08280025952065097,0.004334135560910917,-0.7379357814788818,0.1624748557806015,-0.037980105727911016,-0.7310983767113146,0.1450956104630003,-0.08267152545075836
0.3300000000000001,1.152205228805542,-1.4036489725112915,0.6229563355445862,-0.1815902208622973,0.2521423819858147,1.2346455815133184,-0.28678568856054204,-0.08280025952065097,0.004334135560910917,-0.7379357814788818,0.1624748557806015,-0.037980105727911016,-0.7310983767113146,0.1450956104630003,-0.08267152545075836
0.34000000000000014,1.136949896812439,-1.3718777894973755,0.6755096912384033,-0.2386633760340344,0.34077600253207846,1.3442619013161172,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.35000000000000014,1.1326977014541626,-1.3626458644866943,0.6888280510902405,-0.2503931503158721,0.3810512990474981,1.3376433862832262,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.36000000000000015,1.1326977014541626,-1.3626458644866943,0.6888280510902405,-0.2503931503158721,0.3810512990474981,1.3376433862832262,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.37000000000000016,1.1326977014541626,-1.3626458644866943,0.6888280510902405,-0.2503931503158721,0.3810512990474981,1.3376433862832262,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.38000000000000017,1.1326977014541626,-1.3626458644866943,0.6888280510902405,-0.2503931503158721,0.3810512990474981,1.3376433862832262,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.3900000000000002,1.1326977014541626,-1.3626458644866943,0.6888280510902405,-0.2503931503158721,0.3810512990474981,1.3376433862832262,-0.3276959894884518,-0.08751530609626582,0.001401746361297559,-0.48277637362480164,0.04732851311564445,-0.06983418762683868,-0.4756386550113648,0.022332989258756458,-0.08166386307915581
0.4000000000000002,1.114668369293213,-1.3224196434020996,0.7401010394096375,-0.30806843150196206,0.5223404627308211,1.4667317550488432,-0.33821087151240964,-0.0817792006915688,-0.0034538335889565505,-0.18703500926494598,0.0851825028657913,-0.11643678694963457,-0.17571571614152007,0.04172318923670695,-0.13856726174088566
0.4100000000000002,1.1094878911972046,-1.310407042503357,0.7542831897735596,-0.32058878707152394,0.5554836656880958,1.5130084425932473,-0.34227246330589134,-0.08477203787690572,-0.0038346831197764407,-0.13681723177433014,-0.3128727078437805,-0.04776301607489582,-0.14191717835250894,-0.31075497150125647,0.060232832910497726
0.4200000000000002,1.1094878911972046,-1.310407042503357,0.7542831897735596,-0.32058878707152394,0.5554836656880958,1.5130084425932473,-0.34227246330589134,-0.08477203787690572,-0.0038346831197764407,-0.13681723177433014,-0.3128727078437805,-0.04776301607489582,-0.14191717835250894,-0.31075497150125647,0.060232832910497726
0.4300000000000002,1.1094878911972046,-1.310407042503357,0.7542831897735596,-0.32058878707152394,0.5554836656880958,1.5130084425932473,-0.34227246330589134,-0.08477203787690572,-0.0038346831197764407,-0.13681723177433014,-0.3128727078437805,-0.04776301607489582,-0.14191717835250894,-0.31075497150125647,0.060232832910497726
0.4400000000000002,1.1094878911972046,-1.310407042503357,0.7542831897735596,-0.32058878707152394,0.5554836656880958,1.5130084425932473,-0.34227246330589134,-0.08477203787690572,-0.0038346831197764407,-0.13681723177433014,-0.3128727078437805,-0.04776301607489582,-0.14191717835250894,-0.31075497150125647,0.060232832910497726
0.45000000000000023,1.0937026739120483,-1.2729487419128418,0.7963728308677673,-0.3515460415147134,0.6559476301271867,1.6625133166298718,-0.3475756287002151,-0.09606570317750865,-0.001471598922741289,-0.0879378467798233,-0.43842431902885437,-0.04558286443352694,-0.09819838745997302,-0.42773350704954255,0.10697199020317398
0.46000000000000024,1.0881853103637695,-1.2597081661224365,0.8106085062026978,-0.36197168746855374,0.6955525250765937,1.7062257985686289,-0.3475756287002151,-0.09606570317750865,-0.001471598922741289,-0.0879378467798233,-0.43842431902885437,-0.04558286443352694,-0.09819838745997302,-0.42773350704954255,0.10697199020317398
0.47000000000000025,1.0819761753082275,-1.2446651458740234,0.8264310956001282,-0.3605868548516483,0.7359207045373466,1.7457885194262475,-0.3493906225553873,-0.10509738133150494,0.0006613938462642976,-0.03889505937695503,-0.32587817311286926,-0.0557254813611507,-0.04513959251339229,-0.3252653430558073,0.059526160511099456
0.48000000000000026,1.0819761753082275,-1.2446651458740234,0.8264310956001282,-0.3605868548516483,0.7359207045373466,1.7457885194262475,-0.3493906225553873,-0.10509738133150494,0.0006613938462642976,-0.03889505937695503,-0.32587817311286926,-0.0557254813611507,-0.04513959251339229,-0.3252653430558073,0.059526160511099456
0.49000000000000027,1.0819761753082275,-1.2446651458740234,0.8264310956001282,-0.3605868548516483,0.7359207045373466,1.7457885194262475,-0.3493906225553873,-0.10509738133150494,0.0006613938462642976,-0.03889505937695503,-0.32587817311286926,-0.0557254813611507,-0.04513959251339229,-0.3252653430558073,0.059526160511099456
0.5000000000000002,1.0819761753082275,-1.2446651458740234,0.8264310956001282,-0.3605868548516483,0.7359207045373466,1.7457885194262475,-0.3493906225553873,-0.10509738133150494,0.0006613938462642976,-0.03889505937695503,-0.32587817311286926,-0.0557254813611507,-0.04513959251339229,-0.3252653430558073,0.059526160511099456
0.5100000000000002,1.0554448366165161,-1.1800800561904907,0.8904971480369568,-0.40375458648425133,0.8833461879837385,1.8799047626704797,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5200000000000002,1.0554448366165161,-1.1800800561904907,0.8904971480369568,-0.40375458648425133,0.8833461879837385,1.8799047626704797,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5300000000000002,1.048758864402771,-1.1639333963394165,0.9055318236351013,-0.4197380073927378,0.923839450530938,1.8943619181518072,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5400000000000003,1.048758864402771,-1.1639333963394165,0.9055318236351013,-0.4197380073927378,0.923839450530938,1.8943619181518072,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5500000000000003,1.048758864402771,-1.1639333963394165,0.9055318236351013,-0.4197380073927378,0.923839450530938,1.8943619181518072,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5600000000000003,1.048758864402771,-1.1639333963394165,0.9055318236351013,-0.4197380073927378,0.923839450530938,1.8943619181518072,-0.35155439204977007,-0.1194237128307175,0.0036188536012935583,-0.04292840510606766,-0.25151196122169495,-0.06546423584222791,-0.04594623509078579,-0.2586722362920334,0.02533010622728064
0.5700000000000003,1.0177690982818604,-1.0893325805664062,0.9703291654586792,-0.4738256572276598,1.0590350930792771,1.9360101198971384,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.5800000000000003,1.0101234912872314,-1.0711572170257568,0.9848385453224182,-0.49203637324403493,1.0947443406099269,1.9263172327999727,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.5900000000000003,1.0101234912872314,-1.0711572170257568,0.9848385453224182,-0.49203637324403493,1.0947443406099269,1.9263172327999727,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.6000000000000003,1.0101234912872314,-1.0711572170257568,0.9848385453224182,-0.49203637324403493,1.0947443406099269,1.9263172327999727,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.6100000000000003,1.0101234912872314,-1.0711572170257568,0.9848385453224182,-0.49203637324403493,1.0947443406099269,1.9263172327999727,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.6200000000000003,1.0101234912872314,-1.0711572170257568,0.9848385453224182,-0.49203637324403493,1.0947443406099269,1.9263172327999727,-0.3603510047996929,-0.13207536093543007,0.00426899968317009,-0.3446226716041565,-0.20268699526786804,-0.07739835232496259,-0.3444952281810017,-0.21695991038248583,-0.000967740660315401
0.6300000000000003,0.97513747215271,-0.9888884425163269,1.0444194078445435,-0.5501988785532554,1.1967310569849836,1.9019248113007463,-0.38841184890825287,-0.14771492779755896,0.005261616659241573,-0.6131109595298767,-0.27161020040512085,-0.08026194572448728,-0.6173637150377621,-0.28177514266310416,0.028895255703793442
0.6400000000000003,0.9663921594619751,-0.9686423540115356,1.0574872493743896,-0.5699457857143755,1.2354957917871867,1.8760158200518897,-0.38841184890825287,-0.14771492779755896,0.005261616659241573,-0.6131109595298767,-0.27161020040512085,-0.08026194572448728,-0.6173637150377621,-0.28177514266310416,0.028895255703793442
0.6500000000000004,0.9663921594619751,-0.9686423540115356,1.0574872493743896,-0.5699457857143755,1.2354957917871867,1.8760158200518897,-0.38841184890825287,-0.14771492779755896,0.005261616659241573,-0.6131109595298767,-0.27161020040512085,-0.08026194572448728,-0.6173637150377621,-0.28177514266310416,0.028895255703793442
0.6600000000000004,0.9663921594619751,-0.9686423540115356,1.0574872493743896,-0.5699457857143755,1.2354957917871867,1.8760158200518897,-0.38841184890825287,-0.14771492779755896,0.005261616659241573,-0.6131109595298767,-0.27161020040512085,-0.08026194572448728,-0.6173637150377621,-0.28177514266310416,0.028895255703793442
0.6700000000000004,0.9663921594619751,-0.9686423540115356,1.0574872493743896,-0.5699457857143755,1.2354957917871867,1.8760158200518897,-0.38841184890825287,-0.14771492779755896,0.005261616659241573,-0.6131109595298767,-0.27161020040512085,-0.08026194572448728,-0.6173637150377621,-0.28177514266310416,0.028895255703793442
0.6800000000000004,0.9386464953422546,-0.9049948453903198,1.0944983959197998,-0.6169851264445503,1.3171773803910167,1.8250417988847363,-0.4106457362409427,-0.1587209791881946,0.00638120742720758,-0.5021296739578247,-0.23146194219589233,-0.09408936649560926,-0.5031113457123885,-0.2497795578897592,0.0062109349110923235
0.6900000000000004,0.9286173582077026,-0.8821427822113037,1.1063096523284912,-0.6394903959745366,1.3603022815282058,1.7886874697094164,-0.4106457362409427,-0.1587209791881946,0.00638120742720758,-0.5021296739578247,-0.23146194219589233,-0.09408936649560926,-0.5031113457123885,-0.2497795578897592,0.0062109349110923235
0.7000000000000004,0.919010579586029,-0.8604699969291687,1.1168158054351807,-0.6529084701640226,1.378670307477897,1.7783837658300403,-0.42274019328097884,-0.1644653379366752,0.007367538891221806,-0.3138979375362396,-0.15330708026885986,-0.04738011956214903,-0.3171652374922888,-0.15924939092874335,0.019956034879535886
0.7100000000000004,0.919010579586029,-0.8604699969291687,1.1168158054351807,-0.6529084701640226,1.378670307477897,1.7783837658300403,-0.42274019328097884,-0.1644653379366752,0.007367538891221806,-0.3138979375362396,-0.15330708026885986,-0.04738011956214903,-0.3171652374922888,-0.15924939092874335,0.019956034879535886
0.7200000000000004,0.919010579586029,-0.8604699969291687,1.1168158054351807,-0.6529084701640226,1.378670307477897,1.7783837658300403,-0.42274019328097884,-0.1644653379366752,0.007367538891221806,-0.3138979375362396,-0.15330708026885986,-0.04738011956214903,-0.3171652374922888,-0.15924939092874335,0.019956034879535886
0.7300000000000004,0.919010579586029,-0.8604699969291687,1.1168158054351807,-0.6529084701640226,1.378670307477897,1.7783837658300403,-0.42274019328097884,-0.1644653379366752,0.007367538891221806,-0.3138979375362396,-0.15330708026885986,-0.04738011956214903,-0.3171652374922888,-0.15924939092874335,0.019956034879535886
0.7400000000000004,0.919010579586029,-0.8604699969291687,1.1168158054351807,-0.6529084701640226,1.378670307477897,1.7783837658300403,-0.42274019328097884,-0.1644653379366752,0.007367538891221806,-0.3138979375362396,-0.15330708026885986,-0.04738011956214903,-0.3171652374922888,-0.15924939092874335,0.019956034879535886
0.7500000000000004,0.8665703535079956,-0.7432433366775513,1.162663459777832,-0.7681044284542259,1.5841930839784586,1.6065111658719966,-0.42598858573387033,-0.16268661876953627,0.005312703207662409,0.2767515480518341,0.2380574345588684,-0.010557718575000792,0.2944758377784985,0.21241972858965097,-0.10942950663542526
0.7600000000000005,0.8665703535079956,-0.7432433366775513,1.162663459777832,-0.7681044284542259,1.5841930839784586,1.6065111658719966,-0.42598858573387033,-0.16268661876953627,0.005312703207662409,0.2767515480518341,0.2380574345588684,-0.010557718575000792,0.2944758377784985,0.21241972858965097,-0.10942950663542526
0.7700000000000005,0.8552178740501404,-0.7181236147880554,1.170302152633667,-0.7996698060737559,1.6390428451190908,1.5535925172023743,-0.4185921724430562,-0.15764143175837372,0.003129481494565543,0.5286101698875427,0.3653416335582733,0.002280457410961345,0.551884913815203,0.33472574905170427,-0.14825685928045468
0.7800000000000005,0.8552178740501404,-0.7181236147880554,1.170302152633667,-0.7996698060737559,1.6390428451190908,1.5535925172023743,-0.4185921724430562,-0.15764143175837372,0.003129481494565543,0.5286101698875427,0.3653416335582733,0.002280457410961345,0.551884913815203,0.33472574905170427,-0.14825685928045468
0.7900000000000005,0.8552178740501404,-0.7181236147880554,1.170302152633667,-0.7996698060737559,1.6390428451190908,1.5535925172023743,-0.4185921724430562,-0.15764143175837372,0.003129481494565543,0.5286101698875427,0.3653416335582733,0.002280457410961345,0.551884913815203,0.33472574905170427,-0.14825685928045468
0.8000000000000005,0.8552178740501404,-0.7181236147880554,1.170302152633667,-0.7996698060737559,1.6390428451190908,1.5535925172023743,-0.4185921724430562,-0.15764143175837372,0.003129481494565543,0.5286101698875427,0.3653416335582733,0.002280457410961345,0.551884913815203,0.33472574905170427,-0.14825685928045468
0.8100000000000005,0.8552178740501404,-0.7181236147880554,1.170302152633667,-0.7996698060737559,1.6390428451190908,1.5535925172023743,-0.4185921724430562,-0.15764143175837372,0.003129481494565543,0.5286101698875427,0.3653416335582733,0.002280457410961345,0.551884913815203,0.33472574905170427,-0.14825685928045468
0.8200000000000005,0.8091095685958862,-0.6169354319572449,1.1945563554763794,-0.8910269044399097,1.8194764068126856,1.408992119637087,-0.4036044243501787,-0.1488398557500566,-0.0003981827946348514,0.8477445840835571,0.5121588706970215,0.04428113996982568,0.8717993467587487,0.48839839925506945,-0.1622133268357481
0.8300000000000005,0.7979221940040588,-0.5925840735435486,1.1991511583328247,-0.9299282385603549,1.9024692461079544,1.3018009029882611,-0.36613093187780954,-0.13017138660612215,-0.006306394344004711,1.7975554466247559,0.878108561038971,0.08171482384204853,1.828721445225832,0.8491614237807406,-0.24010029828581433
0.8400000000000005,0.7979221940040588,-0.5925840735435486,1.1991511583328247,-0.9299282385603549,1.9024692461079544,1.3018009029882611,-0.36613093187780954,-0.13017138660612215,-0.006306394344004711,1.7975554466247559,0.878108561038971,0.08171482384204853,1.828721445225832,0.8491614237807406,-0.24010029828581433
0.8500000000000005,0.7979221940040588,-0.5925840735435486,1.1991511583328247,-0.9299282385603549,1.9024692461079544,1.3018009029882611,-0.36613093187780954,-0.13017138660612215,-0.006306394344004711,1.7975554466247559,0.878108561038971,0.08171482384204853,1.828721445225832,0.8491614237807406,-0.24010029828581433
0.8600000000000005,0.7979221940040588,-0.5925840735435486,1.1991511583328247,-0.9299282385603549,1.9024692461079544,1.3018009029882611,-0.36613093187780954,-0.13017138660612215,-0.006306394344004711,1.7975554466247559,0.878108561038971,0.08171482384204853,1.828721445225832,0.8491614237807406,-0.24010029828581433
0.8700000000000006,0.7490739822387695,-0.4862106442451477,1.215370535850525,-1.0279838025275356,2.115923835219512,1.0177950352728058,-0.27672714579243285,-0.09060808984269349,-0.017200633754353403,2.475459098815918,1.1198161840438843,0.04513867571949945,2.499311047555839,1.089544792466403,-0.26360357880793484
0.8800000000000006,0.7372033596038818,-0.46047496795654297,1.2186952829360962,-1.0532168686912624,2.1788726665482026,0.8902382935995727,-0.22856060990338495,-0.07025293674499361,-0.021812025117714306,3.060195207595825,1.3078999519348145,0.04034661874175056,3.078282869046667,1.2830276649042645,-0.2576767519627106
0.8900000000000006,0.7372033596038818,-0.46047496795654297,1.2186952829360962,-1.0532168686912624,2.1788726665482026,0.8902382935995727,-0.22856060990338495,-0.07025293674499361,-0.021812025117714306,3.060195207595825,1.3078999519348145,0.04034661874175056,3.078282869046667,1.2830276649042645,-0.2576767519627106
0.9000000000000006,0.7372033596038818,-0.46047496795654297,1.2186952829360962,-1.0532168686912624,2.1788726665482026,0.8902382935995727,-0.22856060990338495,-0.07025293674499361,-0.021812025117714306,3.060195207595825,1.3078999519348145,0.04034661874175056,3.078282869046667,1.2830276649042645,-0.2576767519627106
0.9100000000000006,0.7372033596038818,-0.46047496795654297,1.2186952829360962,-1.0532168686912624,2.1788726665482026,0.8902382935995727,-0.22856060990338495,-0.07025293674499361,-0.021812025117714306,3.060195207595825,1.3078999519348145,0.04034661874175056,3.078282869046667,1.2830276649042645,-0.2576767519627106
0.9200000000000006,0.7372033596038818,-0.46047496795654297,1.2186952829360962,-1.0532168686912624,2.1788726665482026,0.8902382935995727,-0.22856060990338495,-0.07025293674499361,-0.021812025117714306,3.060195207595825,1.3078999519348145,0.04034661874175056,3.078282869046667,1.2830276649042645,-0.2576767519627106
