time,out1_obs,out2_obs,out3_obs
0.3900000000000002,0.33692240537976387,0.3570676394461647,0.3944678860915906
0.4000000000000002,0.3301364856500697,0.35033907706221257,0.38584652859412427
0.4100000000000002,0.3229688072068106,0.3434034204672214,0.3771533135983159
0.4200000000000002,0.3157944748761045,0.3363659324379856,0.36829887923707316
0.4300000000000002,0.3086201063221098,0.32923915466261006,0.3593046911396412
0.4400000000000002,0.30145190635726765,0.3220341045182721,0.35018893834545334
0.45000000000000023,0.29398815047039717,0.3146867262421437,0.3410307920235722
0.46000000000000024,0.2865609686451461,0.3072856326087425,0.33177393268561817
0.47000000000000025,0.2791741275193667,0.29983813694407113,0.3224308653744537
0.48000000000000026,0.27137031043952403,0.2922312978292291,0.3130643481625385
0.49000000000000027,0.2636392500176413,0.28459963894096657,0.303628318948619
0.5000000000000002,0.25598224326487856,0.2769479748492136,0.2941322302772747
0.5100000000000002,0.24801497901473704,0.2691739041375483,0.2846045514991696
0.5200000000000002,0.24014402260975673,0.2613958223149209,0.2750304274872848
0.5300000000000002,0.23236915152469603,0.25361698038132474,0.26541687131269787
0.5400000000000003,0.22469027218325816,0.2458404352762482,0.2557701078356709
0.5500000000000003,0.21675081026793724,0.23797018830574354,0.24610642113047437
0.5600000000000003,0.2089242589469967,0.2301142520535496,0.23641877604127814
0.5700000000000003,0.2012097049358946,0.22227470902706167,0.2267115909122025
0.5800000000000003,0.19308567477623081,0.21430175209606264,0.21699159757151287
0.5900000000000003,0.18509545605637853,0.2063584961621955,0.20725969611639602
0.6000000000000003,0.17723670806894073,0.198445981668096,0.19751942120525068
0.6100000000000003,0.1690860786427193,0.19043657744360448,0.1877681716067283
0.6200000000000003,0.1610809428323535,0.18246764505655205,0.178014266197186
0.6300000000000003,0.15321799243518291,0.17453945122357026,0.16826018655192743
0.6400000000000003,0.14549422470221937,0.16665226098684086,0.15850804103686084
0.6500000000000004,0.13752468676697996,0.15869006141671627,0.14876700467047996
0.6600000000000004,0.1297042598822576,0.15077623447529204,0.13903070554219196
0.6700000000000004,0.12202949906587027,0.14291054773924045,0.12930067731508432
0.6800000000000004,0.11395789507781023,0.1349223106585931,0.11959483861429739
0.6900000000000004,0.10604653251577761,0.12699161769884373,0.1098967275577238
0.7000000000000004,0.09829100511712224,0.11911757842812126,0.10020764985260554
0.7100000000000004,0.09026719707914724,0.11116203285266066,0.09056052689893732
0.7200000000000004,0.0824069922398058,0.10326924797278056,0.08092225309069896
0.7300000000000004,0.07470550732953272,0.09543787737119316,0.07129382531683527
0.7400000000000004,0.06715820673802124,0.08766664732573282,0.06167616225486211
0.7500000000000004,0.05939051634752193,0.07982819389436742,0.052118216652640464
0.7600000000000005,0.051781591335715645,0.07205453113168904,0.042569606207083006
0.7700000000000005,0.044326891330095736,0.06434416886672539,0.03303160071521588
0.7800000000000005,0.03652073021050306,0.05650580826394988,0.023598972613475246
0.7900000000000005,0.028877394525853275,0.04873832360197601,0.014172480154024251
0.8000000000000005,0.021391960227685188,0.04103980247615509,0.0047535530210074724
0.8100000000000005,0.013679233772421324,0.033264721659342945,-0.004549639264558323
0.8200000000000005,0.006128000173498333,0.025562764216177675,-0.013849489277366575
0.8300000000000005,-0.0012666276247154202,0.017931802589176572,-0.02314418013681991
0.8400000000000005,-0.00883209865019128,0.010248426806157295,-0.032309567900934
0.8500000000000005,-0.016239660240679587,0.002638525577664386,-0.04147463685297707
0.8600000000000005,-0.023493886265004902,-0.00490004416544109,-0.05063662463437359
0.8700000000000006,-0.030599069259170896,-0.012369313694733736,-0.05979251156023118
0.8800000000000006,-0.038014886108731875,-0.019934919349424943,-0.06871942600481984
0.8900000000000006,-0.04527613413802423,-0.027426480554827094,-0.07765160017119065
0.9000000000000006,-0.05238706632161884,-0.03484620344493509,-0.0865856988925321
0.9100000000000006,-0.05969469641812943,-0.04231622940822746,-0.09530521480725924
0.9200000000000006,-0.06684982967583952,-0.04971229959625381,-0.10403543766786791
0.9300000000000006,-0.0738563194015586,-0.05703664641396939,-0.11277214317558523
0.9400000000000006,-0.08071778725341368,-0.06429139697319458,-0.12151108762749008
0.9500000000000006,-0.08774198066825405,-0.07157888754328921,-0.13002925102733395
0.9600000000000006,-0.09461972025932117,-0.07879559693334925,-0.13855816785276098
0.9700000000000006,-0.10175423091095331,-0.08606999245692157,-0.14674064429823025
0.9800000000000006,-0.1087379335689193,-0.0932712181821239,-0.1549526326190502
0.9900000000000007,-0.11557383734905861,-0.10040141219181545,-0.1631872909010144
1.0000000000000007,-0.12226470885720216,-0.1074626126309735,-0.17143795887549457
1.0100000000000007,-0.12913598440115545,-0.11454763652478225,-0.17938610552484674
1.0200000000000007,-0.13585947708972101,-0.12156290002970367,-0.1873643197366426
1.0300000000000007,-0.14243739871823874,-0.12851036391577414,-0.19536519751114304
1.0400000000000007,-0.14887173374090532,-0.13539190453183184,-0.20338174657056643
1.0500000000000007,-0.1554607595567761,-0.1422830423071232,-0.2111129946442786
1.0600000000000007,-0.1619035660664157,-0.1491080526299875,-0.21887221373243798
1.0700000000000007,-0.16820161364734781,-0.15586870374116465,-0.2266516013538124
1.0800000000000007,-0.17477509226014307,-0.16265721153939927,-0.23399101722569626
1.0900000000000007,-0.18119851130722248,-0.1693801293425431,-0.24137776735308458
1.1000000000000008,-0.18747260956977563,-0.17603912241376526,-0.24880180313866043
1.1100000000000008,-0.193931615853386,-0.18269554888092618,-0.25586584187092604
1.1200000000000008,-0.20023682178980629,-0.18928816667639856,-0.2629868879663859
1.1300000000000008,-0.206388038885217,-0.19581846849244716,-0.27015330015210687
1.1400000000000008,-0.2123846636761123,-0.20228788612882664,-0.27735470099345483
1.1500000000000008,-0.21854741967368346,-0.20875969388833435,-0.2842047149088704
1.1600000000000008,-0.22455055502140342,-0.21517017645407754,-0.2911085957515672
1.1700000000000008,-0.23039245800261393,-0.22152064478142183,-0.29805444922029667
1.1800000000000008,-0.23654084790573854,-0.22792492098472814,-0.3043819369165157
1.1900000000000008,-0.24252175477162322,-0.23426601150780554,-0.3108025583702914
1.2000000000000008,-0.24833250947133093,-0.24054513912359787,-0.31729814884699853
1.2100000000000009,-0.254445932249335,-0.24685385910974778,-0.32309906735976573
1.2200000000000009,-0.2603826836173867,-0.2530984410215262,-0.32904384150661176
1.2300000000000009,-0.26613881437536946,-0.2592799535129355,-0.3351031910620985
1.2400000000000009,-0.2717092460296994,-0.2653994150840743,-0.3412538169150548
1.2500000000000009,-0.27752375248255323,-0.27151455045298584,-0.3468288423229385
1.260000000000001,-0.28314562578538816,-0.27756675084077626,-0.35254897323724205
1.270000000000001,-0.2885676251261434,-0.28355690250748944,-0.3583834416197235
1.280000000000001,-0.29420053273769164,-0.28953226137771243,-0.3636126139217229
1.290000000000001,-0.2996254043837146,-0.2954449499255925,-0.36901901076167015
1.300000000000001,-0.30483142502161525,-0.30129566678050596,-0.374562847675301
1.310000000000001,-0.31033904367812537,-0.3071214768398355,-0.3792664420729056
1.320000000000001,-0.31562115342578934,-0.3128848057072462,-0.3842260551955484
1.330000000000001,-0.32066269227967487,-0.3185861356843041,-0.389375030661121
1.340000000000001,-0.32544337712841026,-0.32422590334833706,-0.3946679717032234
1.350000000000001,-0.3305445520054201,-0.3298334412155748,-0.39911585785125414
1.360000000000001,-0.3353772771198881,-0.3353787630871493,-0.40383298139498464
1.370000000000001,-0.3399114785153256,-0.34086214255703684,-0.4087448872156793
1.380000000000001,-0.34505822287779997,-0.3463042082751113,-0.4108053515401969
1.390000000000001,-0.3499224714876591,-0.3516837675750678,-0.41435246741560877
1.400000000000001,-0.3544701099770044,-0.35700088187320417,-0.4184147478197163
1.410000000000001,-0.3594705965887777,-0.36225276498971615,-0.4151613157311401
1.420000000000001,-0.3641559115067281,-0.3674423047544439,-0.4177389167010824
1.430000000000001,-0.3684770196419602,-0.3725693316537504,-0.42132942077814534
1.440000000000001,-0.3723504072530896,-0.3776336211506607,-0.42536737414611364
1.450000000000001,-0.37680401373826855,-0.38262451195803493,-0.42248727082982124
1.460000000000001,-0.38082338297497065,-0.38755253450409194,-0.42534933167250566
1.470000000000001,-0.3856656468034085,-0.3923719849524796,-0.42089055902279754
1.480000000000001,-0.3901327212710968,-0.39712976103010994,-0.4170359272366675
1.490000000000001,-0.3941401916122029,-0.4018251741045908,-0.4141647373316097
1.500000000000001,-0.3975081263228501,-0.40645746561478974,-0.4169687402801742
1.5100000000000011,-0.4018044241271087,-0.4109565421090227,-0.4128702259963558
1.5200000000000011,-0.4055620438038427,-0.4153940875804117,-0.40951059716889654
1.5300000000000011,-0.4084520978762303,-0.4197689575091582,-0.41107935779393734
1.5400000000000011,-0.4058272460669996,-0.4240799180420675,-0.41432887523968154
1.5500000000000012,-0.4093829133192024,-0.4282738172220002,-0.41056210401012466
1.5600000000000012,-0.411729112545509,-0.4324035062544319,-0.4077165958925599
1.5700000000000012,-0.4086871967786537,-0.4364673276407343,-0.4103646748831447
1.5800000000000012,-0.41283260180231596,-0.4404259855096681,-0.405786398506198
1.5900000000000012,-0.4163243379212588,-0.44431679715923544,-0.4016946165986086
1.6000000000000012,-0.4182949776732483,-0.4481374798323734,-0.39825279269303887
1.6100000000000012,-0.4223525149891258,-0.45179114934141046,-0.39363941928718343
1.6200000000000012,-0.42567927392901217,-0.45537371786365327,-0.38949904769970706
1.6300000000000012,-0.4238071115198189,-0.45888197719388624,-0.38597868947752384
1.6400000000000012,-0.4204411538003813,-0.46231239992986,-0.3835976700333749
1.6500000000000012,-0.4235764258136465,-0.4655326935198194,-0.3794208425780953
1.6600000000000013,-0.4211159441420457,-0.4686717404050466,-0.3758322855570214
1.6700000000000013,-0.417615103502123,-0.471724179138444,-0.37323183862148246
1.6800000000000013,-0.42138421949836863,-0.474198461980325,-0.36863926403057284
1.6900000000000013,-0.4241254187435817,-0.47658913768541655,-0.36450401870027854
1.7000000000000013,-0.42119423168684533,-0.47888435155847836,-0.36095875556135304
1.7100000000000013,-0.42478060156482017,-0.47682977470108523,-0.35646138190406157
1.7200000000000013,-0.4269549354211162,-0.47488793790614536,-0.3524397837134607
1.7300000000000013,-0.4237579010430394,-0.47305088874255125,-0.3490515994879341
1.7400000000000013,-0.4199406918647361,-0.4713070860547533,-0.3469416498487677
1.7500000000000013,-0.4183423762869622,-0.4687147348608754,-0.34301945636892467
1.7600000000000013,-0.4149925987111844,-0.46622690630764263,-0.33976041442465804
1.7700000000000014,-0.41109893426921607,-0.463841589363835,-0.3381622025551457
1.7800000000000014,-0.41417882462726174,-0.4607511282763279,-0.33386238465334483
1.7900000000000014,-0.41162323721915955,-0.45777262747922287,-0.33006516224198623
1.8000000000000014,-0.4080953922076415,-0.4549068344711392,-0.3269782958766873
1.8100000000000014,-0.4108864724966717,-0.45162290006769035,-0.32274009980859114
1.8200000000000014,-0.4080227744002833,-0.44845719031316,-0.31901767995114355
1.8300000000000014,-0.40438551622443974,-0.4454114528248126,-0.31604663466727956
1.8400000000000014,-0.4003300285719079,-0.44248765981271376,-0.3181367508427697
1.8500000000000014,-0.3972822818974416,-0.43921605906712374,-0.314433963750224
1.8600000000000014,-0.39357673232776397,-0.4360700589993766,-0.31146140572696757
1.8700000000000014,-0.3894887838094815,-0.4330524875118884,-0.3134413981359851
1.8800000000000014,-0.39093450609024066,-0.42953284374552453,-0.30931013508831173
1.8900000000000015,-0.3877080041029829,-0.4261439167744946,-0.30569179138390606
1.9000000000000015,-0.38392747306023856,-0.42288898977903966,-0.30283106008336425
1.9100000000000015,-0.38199846766264267,-0.4192913501313412,-0.29882196432088953
1.9200000000000015,-0.37869278448925175,-0.4158302869052565,-0.29536217416196264
1.9300000000000015,-0.37488127196821897,-0.4125095494246125,-0.29279312278522357
1.9400000000000015,-0.3707459668031861,-0.40933361930828555,-0.29530532673927207
1.9500000000000015,-0.36737715723232894,-0.40587992396941275,-0.2919848814363414
1.9600000000000015,-0.3635461802653126,-0.4025722951570851,-0.28966793868526913
1.9700000000000015,-0.3594115224647928,-0.3994161705651614,-0.29229787446515676
1.9800000000000015,-0.3569429080706485,-0.39588998016420335,-0.2888371376684962
1.9900000000000015,-0.3535642297559248,-0.39251381551724057,-0.28615840262383957
2.0000000000000013,-0.34974949395230015,-0.3892932377805617,-0.28840948429556773
2.010000000000001,-0.347224494785926,-0.38578339579488147,-0.2851111084946188
2.020000000000001,-0.34384806549525165,-0.3824284609158855,-0.2827082006875356
2.0300000000000007,-0.3400500037013097,-0.37923449114339164,-0.285175040305815
2.0400000000000005,-0.335969272899481,-0.3762090136957765,-0.28823919664504344
2.0500000000000003,-0.33257966249093895,-0.3728976337711228,-0.2857498652207945
2.06,-0.3287914278266073,-0.36975129716168387,-0.28802601522678756
2.07,-0.3247326143578964,-0.36677822333843313,-0.29095964742784175
2.0799999999999996,-0.32206847126399013,-0.36332573740545976,-0.287538863718363
2.0899999999999994,-0.31869339381531336,-0.36003468283849027,-0.28474138021333634
2.099999999999999,-0.3149363160753099,-0.3569118532730277,-0.2859943673165446
2.109999999999999,-0.31228623296857355,-0.3534610464731512,-0.28254088135702665
2.1199999999999988,-0.30893754301202775,-0.35017297844092193,-0.27966906825471927
2.1299999999999986,-0.305211920770293,-0.34705415881009394,-0.27815817432096124
2.1399999999999983,-0.3012282382311888,-0.3441127011713774,-0.2807370256659829
2.149999999999998,-0.2978934836686574,-0.3408594861521907,-0.2776790582623267
2.159999999999998,-0.294193460745609,-0.3377752599091546,-0.27543670109825386
2.1699999999999977,-0.2902421959912116,-0.33486804360429634,-0.2776829160461289
2.1799999999999975,-0.28763265406459976,-0.33147764070844093,-0.27403941123034065
2.1899999999999973,-0.2843519970670965,-0.3282489554812272,-0.2708455346582024
2.199999999999997,-0.28070678412638067,-0.3251879812727855,-0.268297812563876
2.209999999999997,-0.27819895081714036,-0.32181636759029963,-0.26464866918269203
2.2199999999999966,-0.2749787343107603,-0.3186055463738335,-0.26144491015383414
2.2299999999999964,-0.2713844009164704,-0.3155610565767279,-0.25887581924387953
2.239999999999996,-0.26753581895009393,-0.31268962335117556,-0.26054068574671624
2.249999999999996,-0.26436529556125166,-0.30952079262942334,-0.2571868898876252
2.259999999999996,-0.26081655397541126,-0.3065156444127395,-0.25435994341570684
2.2699999999999956,-0.25701243556255426,-0.3036802830600594,-0.2525391011495097
2.2799999999999954,-0.2547862118301089,-0.30039498073861354,-0.2487497986942971
2.289999999999995,-0.251711548673761,-0.29726503933308146,-0.24535119417932252
2.299999999999995,-0.24823766509069864,-0.29429485575734177,-0.2424556584057566
2.3099999999999947,-0.2462840982949657,-0.29104168187902524,-0.23866106324103714
2.3199999999999945,-0.24329764026467712,-0.2879416787747845,-0.23525953561733887
2.3299999999999943,-0.23988494325248655,-0.2849988962283341,-0.2323654125242538
2.339999999999994,-0.2361963196430914,-0.2822180072061582,-0.2303572816155476
2.349999999999994,-0.23336063652598554,-0.27907044670386605,-0.22678663120878187
2.3599999999999937,-0.23004561519168132,-0.2760737690069162,-0.2236610781483294
2.3699999999999934,-0.22643405550093654,-0.27323169310031664,-0.2211817148485941
2.3799999999999932,-0.2288334472258222,-0.26973937085439376,-0.216943571312192
2.389999999999993,-0.22635191687647707,-0.2663883997437967,-0.21302973040209286
2.399999999999993,-0.2232176258513989,-0.26318159429789006,-0.20949200744109994
2.4099999999999926,-0.2258378527485929,-0.2596482142144948,-0.2052444659828234
2.4199999999999924,-0.22358286339669908,-0.2562565887341069,-0.20133006765642592
2.429999999999992,-0.22053500278181487,-0.25300994120208964,-0.19780518319171106
2.439999999999992,-0.21710198093137525,-0.24991202566185045,-0.19477667448609587
2.4499999999999917,-0.21521630883429252,-0.24651856443169815,-0.19084787652705396
2.4599999999999915,-0.21227991319805065,-0.24327128719075464,-0.18731323979720543
2.4699999999999913,-0.2089191764885081,-0.2401745130406435,-0.1842846733821063
2.479999999999991,-0.21180675001702234,-0.2366936566338068,-0.1801588503737466
2.489999999999991,-0.21028009177080698,-0.2333594675946941,-0.17640048789212476
2.4999999999999907,-0.20740193661173414,-0.23017678362247396,-0.1730918849087809
2.5099999999999905,-0.21031055377629798,-0.22677422503951394,-0.16915563869326855
2.5199999999999902,-0.2088709361053872,-0.2235239651167219,-0.16563432210207993
2.52999999999999,-0.20599510230101514,-0.22043237647689867,-0.1626614835450692
2.53999999999999,-0.2026636830006323,-0.2175074391635929,-0.16075276342076203
2.5499999999999896,-0.20358607080677352,-0.21435305886365127,-0.1574436838046785
2.5599999999999894,-0.20075261687789273,-0.21136507491496667,-0.15480174694333818
2.569999999999989,-0.19744781702533754,-0.20855393680965095,-0.15663636745185974
2.579999999999989,-0.20041078840274834,-0.2053979901917096,-0.15321039956707377
2.5899999999999888,-0.20134936177910648,-0.20241274274624765,-0.1503755002654888
2.5999999999999885,-0.19851310233865604,-0.19961035077730516,-0.14916300500477392
2.6099999999999883,-0.20145429146396143,-0.19659936846405662,-0.14614796939074018
2.619999999999988,-0.20028520017901352,-0.19377349411154549,-0.14410680972627796
2.629999999999988,-0.19742506618933128,-0.19115059497892892,-0.14656050621796435
2.6399999999999877,-0.194100679863007,-0.18875728394647934,-0.1495046493762429
2.6499999999999875,-0.19499527879420314,-0.18609802793794872,-0.1481544538244106
2.6599999999999873,-0.192160730787117,-0.18366684367778063,-0.1507206568363935
2.669999999999987,-0.1888559439345645,-0.18150729828777473,-0.15368670886268984
2.679999999999987,-0.19179867677887855,-0.17889631424669908,-0.1512923515184458
2.6899999999999866,-0.19088361909539028,-0.17652605350285416,-0.1533424033951056
2.6999999999999864,-0.18804458780794542,-0.17445132992412873,-0.15605752001673395
2.709999999999986,-0.19096370720411943,-0.1720910610992243,-0.15485767827949204
2.719999999999986,-0.1896645745017079,-0.17003426317857473,-0.15735465521564207
2.7299999999999858,-0.18680918953930847,-0.16842914401931997,-0.16023374047547598
2.7399999999999856,-0.18955834523361142,-0.1664681582467868,-0.16282869096022318
2.7499999999999853,-0.18755171212841343,-0.16505344156840301,-0.16573763405098768
2.759999999999985,-0.18458985984979592,-0.1665278849296973,-0.16883554681240623
2.769999999999985,-0.18121870278084984,-0.16833880960360484,-0.172059149090083
2.7799999999999847,-0.18436478339879125,-0.16911125001834934,-0.17533475388500347
2.7899999999999845,-0.1865064291251663,-0.17073315061653807,-0.17867492334466734
2.7999999999999843,-0.18389693087352543,-0.1725787150844747,-0.1820568839573735
2.809999999999984,-0.18712811205566263,-0.1741863257630758,-0.18543232009860947
2.819999999999984,-0.1894834777102372,-0.17599503949838285,-0.1888234319648354
2.8299999999999836,-0.18699822486379833,-0.17791588529699148,-0.19221739822031658
2.8399999999999834,-0.18388037461458692,-0.17990413162303495,-0.1956035570178081
2.849999999999983,-0.1863980257835626,-0.1817309861093972,-0.19896512402280117
2.859999999999983,-0.18407966412544874,-0.18362137846518187,-0.20230278207465585
2.869999999999983,-0.18103993439661667,-0.1855460115818586,-0.20560908549665144
2.8799999999999826,-0.18433926108306795,-0.18727814604212042,-0.20877270815895765
2.8899999999999824,-0.1868711060037257,-0.18904870379228061,-0.21190413083442672
2.899999999999982,-0.1845838781654363,-0.19083266707545202,-0.21499548843725932
2.909999999999982,-0.18783427249135315,-0.19257324981022209,-0.21789370207065348
2.9199999999999817,-0.19026600993753284,-0.19429739145758124,-0.22075712441369175
2.9299999999999815,-0.1878761673297525,-0.19598977302861592,-0.22357653669489175
2.9399999999999813,-0.1848155891888432,-0.1976354689231212,-0.2263426212426296
2.949999999999981,-0.18723294364959567,-0.19926185266556506,-0.22885304749660199
2.959999999999981,-0.1848551946259385,-0.20080442296896817,-0.23132001340294317
2.9699999999999807,-0.18181177215173505,-0.20224215534305012,-0.23373330531050773
2.9799999999999804,-0.1849889013870791,-0.20385956003599462,-0.23529050680259797
2.9899999999999802,-0.1873039918844427,-0.20532160538073868,-0.2369665479263164
2.99999999999998,-0.18486318464954615,-0.20657635753603662,-0.23868391456831609
3.00999999999998,-0.1879685898732127,-0.20809709831139112,-0.236208804708821
3.0199999999999796,-0.19011414223832818,-0.20936048255922565,-0.2339626411783431
3.0299999999999794,-0.18757604413423384,-0.2099960558204637,-0.23197945367827946
3.039999999999979,-0.18447562671113654,-0.2088615363714754,-0.23031896906172972
3.049999999999979,-0.18657727437887203,-0.20995176113665864,-0.22755507802711775
3.0599999999999787,-0.18404333451273422,-0.20894330930967342,-0.2250116790818037
3.0699999999999785,-0.18095945537454147,-0.20767039097178935,-0.2227164160733219
3.0799999999999783,-0.1839643861942004,-0.2090255670504608,-0.21943453491049758
3.089999999999978,-0.18590677344492462,-0.2097131993393919,-0.21636207843090147
3.099999999999978,-0.18333041877159276,-0.2085053677260975,-0.21351646736160843
3.1099999999999777,-0.18626219746092854,-0.20975581747422165,-0.21010022097141903
3.1199999999999775,-0.187955499902949,-0.2088564709467761,-0.20690329644325378
3.1299999999999772,-0.18532054785591284,-0.207576856247175,-0.20394513766954211
3.139999999999977,-0.18220648479560228,-0.2061568872299101,-0.20125303088557037
3.149999999999977,-0.18431773858698086,-0.2047130660488251,-0.19799145867731197
3.1599999999999766,-0.18185802056301303,-0.20320969494091626,-0.1949760604900945
3.1699999999999764,-0.17884804839942386,-0.20167483073440232,-0.19223672432303768
3.179999999999976,-0.18213906560174536,-0.19969727946490104,-0.1888105394721464
3.189999999999976,-0.1848025785889895,-0.19778209640492447,-0.18562916850444314
3.1999999999999758,-0.18307501069667667,-0.1959356589367861,-0.18271947195621333
3.2099999999999755,-0.18640066496964466,-0.19394593062933288,-0.17938253250306224
3.2199999999999753,-0.18912511004558138,-0.19205195057810331,-0.17630981646796223
3.229999999999975,-0.18767049686299545,-0.19026497640831022,-0.17353765652889022
3.239999999999975,-0.18496514692102,-0.18860027886479955,-0.17112971039290953
3.2499999999999747,-0.18776017244993948,-0.18674746777141665,-0.16803645461066052
3.2599999999999745,-0.18895650659144378,-0.18504700350088782,-0.16524665213978884
3.2699999999999743,-0.18632692014242797,-0.18353444796799967,-0.16282623473808264
3.279999999999974,-0.18964925801989363,-0.18172228686187755,-0.15957611907082478
3.289999999999974,-0.1923948576949295,-0.1801206274938888,-0.15661507417877144
3.2999999999999736,-0.191447751458549,-0.17882268088307635,-0.1539956663364411
3.3099999999999734,-0.19468869778306422,-0.17726125740247844,-0.15072795578458845
3.319999999999973,-0.19730307844213232,-0.17611320755432958,-0.14775821460835747
3.329999999999973,-0.19554977771290102,-0.17726756049786585,-0.1451454889115756
3.3399999999999728,-0.1928243396416595,-0.17869971273963928,-0.14302120601187282
3.3499999999999726,-0.19539999684251044,-0.17777834818820576,-0.14009018694914682
3.3599999999999723,-0.1936055916690924,-0.1790795281095247,-0.1375345793842139
3.369999999999972,-0.19088890970046762,-0.1806011796172629,-0.13551711723375803
3.379999999999972,-0.1940017428488021,-0.17945591082717519,-0.13241497925915205
3.3899999999999717,-0.19643066667761755,-0.1807111366274791,-0.1296582603766359
3.3999999999999715,-0.1944002683698825,-0.182234166202568,-0.12735755052119788
3.4099999999999713,-0.19740318124018805,-0.1830675505533171,-0.12452512701653892
3.419999999999971,-0.1996224912742019,-0.18448494637574003,-0.12213117155192009
3.429999999999971,-0.19737785323130444,-0.18609146158154646,-0.12053139765025243
3.4399999999999706,-0.19453882481389684,-0.18780866589474204,-0.12246560496940387
3.4499999999999704,-0.1966840985648202,-0.18911978456402576,-0.12007421155834447
3.45999999999997,-0.19442201571055143,-0.1906646194532534,-0.11844262893245162
3.46999999999997,-0.191595733148753,-0.19233444473552994,-0.12033707742488096
3.47999999999997,-0.1944463446821222,-0.19175882283106258,-0.11773628695964665
3.4899999999999696,-0.19639344907255804,-0.1931275653049023,-0.11567202041439308
3.4999999999999694,-0.19405232372859257,-0.19469208635674648,-0.1171145760193783
3.509999999999969,-0.19679456009898333,-0.19568283041241608,-0.11481006680949009
3.519999999999969,-0.19842414103145423,-0.19709538038545102,-0.11341037150408938
3.5299999999999687,-0.19599190223595794,-0.19867052362119134,-0.11537509825854204
3.5399999999999685,-0.1986887175284642,-0.19680044318295262,-0.11388858359551662
3.5499999999999683,-0.2001802493869027,-0.1952268690099679,-0.1158055040311305
3.559999999999968,-0.19773823185876932,-0.19423291662913833,-0.11805136986445579
3.569999999999968,-0.19486906440724078,-0.19555663522839922,-0.12046589992274966
3.5799999999999677,-0.19811593489910817,-0.19284612612282737,-0.12282096568208446
3.5899999999999674,-0.20087907081742237,-0.19031111457601171,-0.12527762084290203
3.5999999999999672,-0.20272028799279235,-0.1879745219736327,-0.12779329903950984
3.609999999999967,-0.20604832022031022,-0.18518372580474549,-0.13027332327508462
3.619999999999967,-0.20892504702816292,-0.18258231112715673,-0.1327779748870285
3.6299999999999666,-0.21104688168092345,-0.18019813235398327,-0.13528731888027878
3.6399999999999664,-0.2088945345216334,-0.17807801618672672,-0.13778624983951232
3.649999999999966,-0.21225688003070614,-0.1752969710618075,-0.1403405016046287
3.659999999999966,-0.21518388970678878,-0.1727330293211749,-0.14284915238784826
3.6699999999999657,-0.21741715509340048,-0.1704285304158437,-0.14530372532430177
3.6799999999999655,-0.22062446731563298,-0.16777826884512287,-0.14785287997959531
3.6899999999999653,-0.22332712791615617,-0.165389698453092,-0.1503148151373819
