time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
8.21999999999987,0.125282883644104,2.016667366027832,1.2150038480758667,-2.0222024423246903,0.6563201620141246,-0.1751987271111708,0.1084812590347281,-0.15976966885635838,-0.0050382014077489925,0.15761388838291168,0.1566193401813507,0.0008267395314760314,0.1547489505391539,0.15560917107205105,0.018008191586394846
8.229999999999869,0.06949508190155029,2.036417245864868,1.2048190832138062,-2.0458260452406027,0.6137330545739985,-0.16972826285411985,0.11103812489739986,-0.15737301021132383,-0.004871681649626084,0.16559478640556335,0.1502295732498169,0.0018997063161805088,0.16265356272942383,0.14909389263309247,0.018766873451238657
8.239999999999869,0.06949508190155029,2.036417245864868,1.2048190832138062,-2.0458260452406027,0.6137330545739985,-0.16972826285411985,0.11103812489739986,-0.15737301021132383,-0.004871681649626084,0.16559478640556335,0.1502295732498169,0.0018997063161805088,0.16265356272942383,0.14909389263309247,0.018766873451238657
8.249999999999869,0.06949508190155029,2.036417245864868,1.2048190832138062,-2.0458260452406027,0.6137330545739985,-0.16972826285411985,0.11103812489739986,-0.15737301021132383,-0.004871681649626084,0.16559478640556335,0.1502295732498169,0.0018997063161805088,0.16265356272942383,0.14909389263309247,0.018766873451238657
8.259999999999868,0.004914045333862305,2.0572075843811035,1.1930485963821411,-2.0703863392148016,0.5627663165950455,-0.17236840915287593,0.11802976521864304,-0.15135707979175397,-0.004410368746334585,0.18851476907730103,0.14234624803066254,-5.623757897412285e-05,0.18596666959994423,0.14136250626752914,0.01689947110951911
8.269999999999868,0.004914045333862305,2.0572075843811035,1.1930485963821411,-2.0703863392148016,0.5627663165950455,-0.17236840915287593,0.11802976521864304,-0.15135707979175397,-0.004410368746334585,0.18851476907730103,0.14234624803066254,-5.623757897412285e-05,0.18596666959994423,0.14136250626752914,0.01689947110951911
8.279999999999868,0.004914045333862305,2.0572075843811035,1.1930485963821411,-2.0703863392148016,0.5627663165950455,-0.17236840915287593,0.11802976521864304,-0.15135707979175397,-0.004410368746334585,0.18851476907730103,0.14234624803066254,-5.623757897412285e-05,0.18596666959994423,0.14136250626752914,0.01689947110951911
8.289999999999868,0.004914045333862305,2.0572075843811035,1.1930485963821411,-2.0703863392148016,0.5627663165950455,-0.17236840915287593,0.11802976521864304,-0.15135707979175397,-0.004410368746334585,0.18851476907730103,0.14234624803066254,-5.623757897412285e-05,0.18596666959994423,0.14136250626752914,0.01689947110951911
8.299999999999867,-0.07698225975036621,2.080857515335083,1.1785204410552979,-2.099145092758774,0.497883321114086,-0.17144830931528637,0.12554294690756362,-0.14527710359931734,-0.0039902858537295615,0.18874606490135193,0.16613219678401947,-0.0020440525840968097,0.1859992789612779,0.1650806508505193,0.018973890139353126
8.309999999999867,-0.07698225975036621,2.080857515335083,1.1785204410552979,-2.099145092758774,0.497883321114086,-0.17144830931528637,0.12554294690756362,-0.14527710359931734,-0.0039902858537295615,0.18874606490135193,0.16613219678401947,-0.0020440525840968097,0.1859992789612779,0.1650806508505193,0.018973890139353126
8.319999999999867,-0.07698225975036621,2.080857515335083,1.1785204410552979,-2.099145092758774,0.497883321114086,-0.17144830931528637,0.12554294690756362,-0.14527710359931734,-0.0039902858537295615,0.18874606490135193,0.16613219678401947,-0.0020440525840968097,0.1859992789612779,0.1650806508505193,0.018973890139353126
8.329999999999867,-0.13503748178482056,2.0958316326141357,1.168463110923767,-2.117831050458734,0.45160949138493234,-0.16903054962479874,0.12916926369891762,-0.14158322165599002,-0.0036505505275683634,0.1854214370250702,0.1979154795408249,-0.0015727474819869046,0.18200996963357383,0.19646928002915137,0.024175828653986233
8.339999999999867,-0.13503748178482056,2.0958316326141357,1.168463110923767,-2.117831050458734,0.45160949138493234,-0.16903054962479874,0.12916926369891762,-0.14158322165599002,-0.0036505505275683634,0.1854214370250702,0.1979154795408249,-0.0015727474819869046,0.18200996963357383,0.19646928002915137,0.024175828653986233
8.349999999999866,-0.13503748178482056,2.0958316326141357,1.168463110923767,-2.117831050458734,0.45160949138493234,-0.16903054962479874,0.12916926369891762,-0.14158322165599002,-0.0036505505275683634,0.1854214370250702,0.1979154795408249,-0.0015727474819869046,0.18200996963357383,0.19646928002915137,0.024175828653986233
8.359999999999866,-0.2020372748374939,2.111104726791382,1.1569315195083618,-2.1360848423321994,0.3960640927978118,-0.17654001920312784,0.13707041164707043,-0.13242033693168553,-0.0027309160046721185,0.2236402928829193,0.2269052267074585,-0.0015912309754640142,0.21972043752959955,0.2249944088749552,0.029688300122789626
8.369999999999866,-0.2020372748374939,2.111104726791382,1.1569315195083618,-2.1360848423321994,0.3960640927978118,-0.17654001920312784,0.13707041164707043,-0.13242033693168553,-0.0027309160046721185,0.2236402928829193,0.2269052267074585,-0.0015912309754640142,0.21972043752959955,0.2249944088749552,0.029688300122789626
8.379999999999866,-0.2020372748374939,2.111104726791382,1.1569315195083618,-2.1360848423321994,0.3960640927978118,-0.17654001920312784,0.13707041164707043,-0.13242033693168553,-0.0027309160046721185,0.2236402928829193,0.2269052267074585,-0.0015912309754640142,0.21972043752959955,0.2249944088749552,0.029688300122789626
8.389999999999866,-0.2020372748374939,2.111104726791382,1.1569315195083618,-2.1360848423321994,0.3960640927978118,-0.17654001920312784,0.13707041164707043,-0.13242033693168553,-0.0027309160046721185,0.2236402928829193,0.2269052267074585,-0.0015912309754640142,0.21972043752959955,0.2249944088749552,0.029688300122789626
8.399999999999865,-0.28665047883987427,2.127638101577759,1.1427090167999268,-2.1553203317279377,0.324475177628454,-0.17943480925524286,0.1468776784729365,-0.12414378999338291,-0.0019036802548868513,0.2611396312713623,0.19486862421035767,-0.00476916274055841,0.2581695816743293,0.19346841244206892,0.023985833248771356
8.409999999999865,-0.28665047883987427,2.127638101577759,1.1427090167999268,-2.1553203317279377,0.324475177628454,-0.17943480925524286,0.1468776784729365,-0.12414378999338291,-0.0019036802548868513,0.2611396312713623,0.19486862421035767,-0.00476916274055841,0.2581695816743293,0.19346841244206892,0.023985833248771356
8.419999999999865,-0.28665047883987427,2.127638101577759,1.1427090167999268,-2.1553203317279377,0.324475177628454,-0.17943480925524286,0.1468776784729365,-0.12414378999338291,-0.0019036802548868513,0.2611396312713623,0.19486862421035767,-0.00476916274055841,0.2581695816743293,0.19346841244206892,0.023985833248771356
8.429999999999865,-0.346368670463562,2.1374759674072266,1.1329376697540283,-2.167083019117791,0.27270283109234883,-0.17774792360240682,0.1522883534517629,-0.12008204876965414,-0.0014791830430725661,0.2802981734275818,0.21349458396434784,-0.006951760500669505,0.27721935806210485,0.2120782939400967,0.02570098635619425
8.439999999999864,-0.346368670463562,2.1374759674072266,1.1329376697540283,-2.167083019117791,0.27270283109234883,-0.17774792360240682,0.1522883534517629,-0.12008204876965414,-0.0014791830430725661,0.2802981734275818,0.21349458396434784,-0.006951760500669505,0.27721935806210485,0.2120782939400967,0.02570098635619425
8.449999999999864,-0.346368670463562,2.1374759674072266,1.1329376697540283,-2.167083019117791,0.27270283109234883,-0.17774792360240682,0.1522883534517629,-0.12008204876965414,-0.0014791830430725661,0.2802981734275818,0.21349458396434784,-0.006951760500669505,0.27721935806210485,0.2120782939400967,0.02570098635619425
8.459999999999864,-0.4150131940841675,2.1467347145080566,1.1216003894805908,-2.176881795490087,0.2098134023993701,-0.1843685307990533,0.1633452266945681,-0.1102676770171719,-0.00049138189512277,0.2827068865299225,0.2616947293281555,-0.01178931910544637,0.27928304140642296,0.2601284365799155,0.03111331870799357
8.469999999999864,-0.4150131940841675,2.1467347145080566,1.1216003894805908,-2.176881795490087,0.2098134023993701,-0.1843685307990533,0.1633452266945681,-0.1102676770171719,-0.00049138189512277,0.2827068865299225,0.2616947293281555,-0.01178931910544637,0.27928304140642296,0.2601284365799155,0.03111331870799357
8.479999999999864,-0.4150131940841675,2.1467347145080566,1.1216003894805908,-2.176881795490087,0.2098134023993701,-0.1843685307990533,0.1633452266945681,-0.1102676770171719,-0.00049138189512277,0.2827068865299225,0.2616947293281555,-0.01178931910544637,0.27928304140642296,0.2601284365799155,0.03111331870799357
8.489999999999863,-0.4150131940841675,2.1467347145080566,1.1216003894805908,-2.176881795490087,0.2098134023993701,-0.1843685307990533,0.1633452266945681,-0.1102676770171719,-0.00049138189512277,0.2827068865299225,0.2616947293281555,-0.01178931910544637,0.27928304140642296,0.2601284365799155,0.03111331870799357
8.499999999999863,-0.5013332366943359,2.155457019805908,1.1077607870101929,-2.186165484996093,0.12879440099617484,-0.18842371103922076,0.17520126636552258,-0.09913771752403598,0.0007598612438509697,0.2704012989997864,0.24636541306972504,-0.015569321811199218,0.2676548978699767,0.2453077537293983,0.027748319193774792
8.509999999999863,-0.5013332366943359,2.155457019805908,1.1077607870101929,-2.186165484996093,0.12879440099617484,-0.18842371103922076,0.17520126636552258,-0.09913771752403598,0.0007598612438509697,0.2704012989997864,0.24636541306972504,-0.015569321811199218,0.2676548978699767,0.2453077537293983,0.027748319193774792
8.519999999999863,-0.5013332366943359,2.155457019805908,1.1077607870101929,-2.186165484996093,0.12879440099617484,-0.18842371103922076,0.17520126636552258,-0.09913771752403598,0.0007598612438509697,0.2704012989997864,0.24636541306972504,-0.015569321811199218,0.2676548978699767,0.2453077537293983,0.027748319193774792
8.529999999999863,-0.5619995594024658,2.160048007965088,1.09833824634552,-2.191488077817971,0.07156116467808864,-0.18134155119750403,0.17952739062767079,-0.0952068337226782,0.0011433809565643456,0.27229398488998413,0.24788355827331543,-0.0188589729368687,0.2698390477140858,0.24726716638121654,0.025824299967571237
8.539999999999862,-0.5619995594024658,2.160048007965088,1.09833824634552,-2.191488077817971,0.07156116467808864,-0.18134155119750403,0.17952739062767079,-0.0952068337226782,0.0011433809565643456,0.27229398488998413,0.24788355827331543,-0.0188589729368687,0.2698390477140858,0.24726716638121654,0.025824299967571237
8.549999999999862,-0.5619995594024658,2.160048007965088,1.09833824634552,-2.191488077817971,0.07156116467808864,-0.18134155119750403,0.17952739062767079,-0.0952068337226782,0.0011433809565643456,0.27229398488998413,0.24788355827331543,-0.0188589729368687,0.2698390477140858,0.24726716638121654,0.025824299967571237
8.559999999999862,-0.6314838528633118,2.1639037132263184,1.088041067123413,-2.1939754797904527,0.0016899108412328778,-0.1837806447800824,0.19019521795926148,-0.08449675333266506,0.0020801762026811965,0.2732135057449341,0.268025279045105,-0.020766699686646493,0.27064899691128325,0.26711802935352186,0.03038652864232198
8.569999999999862,-0.6314838528633118,2.1639037132263184,1.088041067123413,-2.1939754797904527,0.0016899108412328778,-0.1837806447800824,0.19019521795926148,-0.08449675333266506,0.0020801762026811965,0.2732135057449341,0.268025279045105,-0.020766699686646493,0.27064899691128325,0.26711802935352186,0.03038652864232198
8.579999999999862,-0.6314838528633118,2.1639037132263184,1.088041067123413,-2.1939754797904527,0.0016899108412328778,-0.1837806447800824,0.19019521795926148,-0.08449675333266506,0.0020801762026811965,0.2732135057449341,0.268025279045105,-0.020766699686646493,0.27064899691128325,0.26711802935352186,0.03038652864232198
8.589999999999861,-0.6314838528633118,2.1639037132263184,1.088041067123413,-2.1939754797904527,0.0016899108412328778,-0.1837806447800824,0.19019521795926148,-0.08449675333266506,0.0020801762026811965,0.2732135057449341,0.268025279045105,-0.020766699686646493,0.27064899691128325,0.26711802935352186,0.03038652864232198
8.599999999999861,-0.7185021042823792,2.165492296218872,1.075467824935913,-2.1931857276764797,-0.08781980302109285,-0.17632728736228134,0.20046438877040568,-0.07449439585844378,0.00284902040613106,0.2478741705417633,0.24299860000610352,-0.02355581894516948,0.24598575438020687,0.24282290093148146,0.025373236094812113
8.60999999999986,-0.7185021042823792,2.165492296218872,1.075467824935913,-2.1931857276764797,-0.08781980302109285,-0.17632728736228134,0.20046438877040568,-0.07449439585844378,0.00284902040613106,0.2478741705417633,0.24299860000610352,-0.02355581894516948,0.24598575438020687,0.24282290093148146,0.025373236094812113
8.61999999999986,-0.7185021042823792,2.165492296218872,1.075467824935913,-2.1931857276764797,-0.08781980302109285,-0.17632728736228134,0.20046438877040568,-0.07449439585844378,0.00284902040613106,0.2478741705417633,0.24299860000610352,-0.02355581894516948,0.24598575438020687,0.24282290093148146,0.025373236094812113
8.62999999999986,-0.7794385850429535,2.164421796798706,1.0670212507247925,-2.190339141128073,-0.15075563742107978,-0.16947550139914253,0.20607977475684006,-0.06856537907865685,0.0033027733888611028,0.22909846901893616,0.25528717041015625,-0.02487476170063022,0.22718321206107478,0.2549754272486609,0.027955193690346145
8.63999999999986,-0.7794385850429535,2.164421796798706,1.0670212507247925,-2.190339141128073,-0.15075563742107978,-0.16947550139914253,0.20607977475684006,-0.06856537907865685,0.0033027733888611028,0.22909846901893616,0.25528717041015625,-0.02487476170063022,0.22718321206107478,0.2549754272486609,0.027955193690346145
8.64999999999986,-0.7794385850429535,2.164421796798706,1.0670212507247925,-2.190339141128073,-0.15075563742107978,-0.16947550139914253,0.20607977475684006,-0.06856537907865685,0.0033027733888611028,0.22909846901893616,0.25528717041015625,-0.02487476170063022,0.22718321206107478,0.2549754272486609,0.027955193690346145
8.65999999999986,-0.8489744365215302,2.1606833934783936,1.0572727918624878,-2.1837583101039573,-0.22546584228558614,-0.1666194183554422,0.2136206147409437,-0.058485373552487854,0.004180142478257286,0.21169039607048035,0.2759724259376526,-0.027328442782163655,0.20982850899319053,0.2754931234297132,0.03185324519166848
8.66999999999986,-0.8489744365215302,2.1606833934783936,1.0572727918624878,-2.1837583101039573,-0.22546584228558614,-0.1666194183554422,0.2136206147409437,-0.058485373552487854,0.004180142478257286,0.21169039607048035,0.2759724259376526,-0.027328442782163655,0.20982850899319053,0.2754931234297132,0.03185324519166848
8.67999999999986,-0.8489744365215302,2.1606833934783936,1.0572727918624878,-2.1837583101039573,-0.22546584228558614,-0.1666194183554422,0.2136206147409437,-0.058485373552487854,0.004180142478257286,0.21169039607048035,0.2759724259376526,-0.027328442782163655,0.20982850899319053,0.2754931234297132,0.03185324519166848
8.68999999999986,-0.8489744365215302,2.1606833934783936,1.0572727918624878,-2.1837583101039573,-0.22546584228558614,-0.1666194183554422,0.2136206147409437,-0.058485373552487854,0.004180142478257286,0.21169039607048035,0.2759724259376526,-0.027328442782163655,0.20982850899319053,0.2754931234297132,0.03185324519166848
8.699999999999859,-0.9356607124209404,2.1526012420654297,1.045522689819336,-2.1727503026861754,-0.32002773495282555,-0.15857428729660464,0.22178581342267303,-0.048082853574216496,0.004969480736730202,0.1983940601348877,0.246362566947937,-0.03153056651353839,0.19726638778105657,0.24726404879097066,0.023461731357159243
8.709999999999859,-0.9356607124209404,2.1526012420654297,1.045522689819336,-2.1727503026861754,-0.32002773495282555,-0.15857428729660464,0.22178581342267303,-0.048082853574216496,0.004969480736730202,0.1983940601348877,0.246362566947937,-0.03153056651353839,0.19726638778105657,0.24726404879097066,0.023461731357159243
