time,throttle,thrust
0.01,17.380005398409832,0.6620954437489459
0.02,17.37275339038735,0.6618191767766608
0.03,17.38069339281416,0.6621216530595869
0.04,17.381529258568158,0.6621534955645012
0.05,17.38236494540926,0.6621853312536861
0.060000000000000005,17.321849050136713,0.6598799638147319
0.07,17.23494986933986,0.6565695188319947
0.08,17.235786382471368,0.6566013859989092
0.09,17.278299662731285,0.6582209395326203
0.09999999999999999,16.66893330426477,0.6350069830196102
0.10999999999999999,16.669766154639575,0.6350387106529362
0.11999999999999998,16.501569617116445,0.6286312235091979
0.12999999999999998,16.29490588194492,0.6207583193121874
0.13999999999999999,16.29573064176473,0.6207897387338944
0.15,16.296555401584538,0.6208211581556013
0.16,15.665634961725601,0.5967860937800229
0.17,16.22563637325685,0.6181194808859752
0.18000000000000002,16.226454597397034,0.6181506513294107
0.19000000000000003,16.039400269253044,0.6110247721620207
0.20000000000000004,15.968156271682245,0.6083107151117045
0.21000000000000005,15.968958203717888,0.6083412649035386
0.22000000000000006,15.836420444703995,0.603292207417295
0.23000000000000007,15.706968220896258,0.5983606941293812
0.24000000000000007,15.70775263801958,0.5983905766864601
0.25000000000000006,15.708536963963557,0.5984204557700402
0.26000000000000006,15.531696306959585,0.5916836688365555
0.2700000000000001,15.412055092213738,0.587125908274809
0.2800000000000001,15.412825094283464,0.5871552416869891
0.2900000000000001,15.622311961408831,0.5951356937679554
0.3000000000000001,14.971055765051537,0.5703259339067251
0.3100000000000001,14.971800214868633,0.5703542938997574
0.3200000000000001,15.08747389189472,0.5747609101674179
0.3300000000000001,14.647812030680713,0.5580118868830747
0.34000000000000014,14.648533435739015,0.5580393689805339
0.35000000000000014,14.649254840797322,0.5580668510779931
0.36000000000000015,14.421028743774873,0.5493725235723761
0.37000000000000016,14.440551314286244,0.5501162405442378
0.38000000000000017,14.44125404141795,0.5501430111016362
0.3900000000000002,14.103509863973027,0.5372765662465915
0.4000000000000002,14.361848313240872,0.5471180309806046
0.4100000000000002,14.362524259726637,0.5471437813229194
0.4200000000000002,14.107860890306897,0.5374423196307389
0.4300000000000002,14.466300848996468,0.5510971751998655
0.4400000000000002,14.466954929958398,0.5511220925698437
0.45000000000000023,14.467609010920325,0.5511470099398219
0.46000000000000024,14.01393895335272,0.5338643410801036
0.47000000000000025,14.76424255479842,0.5624473354208921
0.48000000000000026,14.764878980890591,0.5624715802244035
0.49000000000000027,13.97415866667937,0.5323489015877855
0.5000000000000002,14.701748352025705,0.5600666038866935
0.5100000000000002,14.70235960873527,0.5600898898565817
0.5200000000000002,14.271650435567516,0.543681921354953
0.5300000000000002,14.736065293083861,0.5613739159270041
0.5400000000000003,14.736657092060893,0.5613964606499388
0.5500000000000003,14.737248983790495,0.5614190089063046
0.5600000000000003,14.1369122147209,0.5385490367512723
0.5700000000000003,14.965907526637427,0.5701298105385686
0.5800000000000003,14.966481744468158,0.5701516855035488
0.5900000000000003,14.526265497638065,0.5533815427671643
0.6000000000000003,15.176222297055146,0.5781418017925769
0.6100000000000003,15.17677310848351,0.578162785085086
0.6200000000000003,15.054482893878138,0.5735041102429767
0.6300000000000003,15.23681722960565,0.5804501801754532
0.6400000000000003,15.237351075213352,0.5804705171509847
0.6500000000000004,15.237885103464661,0.580490861084368
0.6600000000000004,15.225209621019518,0.5800079855626482
0.6700000000000004,15.281205468705386,0.582141160712586
0.6800000000000004,15.281724039503013,0.5821609157905909
0.6900000000000004,15.347574291373913,0.5846694968142443
0.7000000000000004,15.316768033063502,0.5834959250690858
0.7100000000000004,15.317266382168192,0.5835149097968835
0.7200000000000004,15.483719640396158,0.5898559863008059
0.7300000000000004,15.251614467105508,0.5810138844611622
0.7400000000000004,15.252097929078921,0.5810323020601493
0.7500000000000004,15.252581210655539,0.5810507127868776
0.7600000000000005,15.682183120226892,0.5974164998181672
0.7700000000000005,15.326225185841395,0.5838561975558626
0.7800000000000005,15.326695314114858,0.5838741072043755
0.7900000000000005,15.563139524478112,0.5928815056944042
0.8000000000000005,15.39794454467526,0.5865883636066765
