3.296480931929112845e+00,2.227385570626212896e+00
3.296633875933112634e+00,2.241271646542907447e+00
3.296234999874021021e+00,2.255296414911667657e+00
3.295288945836711836e+00,2.269281332038817656e+00
3.293694844307053060e+00,2.283199731523547715e+00
3.291445136782770842e+00,2.297008217267615393e+00
3.288485981495348209e+00,2.310714011620488506e+00
3.284820928961886377e+00,2.324229885999419043e+00
3.280440011242968801e+00,2.337534603001015565e+00
3.275433251770866416e+00,2.350704992996845544e+00
3.269805452128879963e+00,2.363652439221780810e+00
3.263492321384778183e+00,2.376323089191285209e+00
3.256632924334176948e+00,2.388695917714360295e+00
3.249167853644105541e+00,2.400726137756629797e+00
3.241139665122110713e+00,2.412385916661583529e+00
3.232625762925848800e+00,2.423688644594617969e+00
3.223618389103700910e+00,2.434591048581317807e+00
3.214151019651420249e+00,2.444987250309897053e+00
3.204154107488169423e+00,2.454793259613385459e+00
3.193604164795340150e+00,2.463996061326425568e+00
3.182724762232960636e+00,2.472578330514123568e+00
3.171508486387498049e+00,2.480542330432075282e+00
3.159977999959443284e+00,2.487978483013516318e+00
3.148034857802847863e+00,2.494824113186656867e+00
3.135672973180327894e+00,2.501083350034320141e+00
3.122846442536097555e+00,2.506808893484965495e+00
3.109519195902641808e+00,2.512010868435246014e+00
3.095656857378220383e+00,2.516729233640690566e+00
3.081277983575501533e+00,2.521026264763823299e+00
3.066400522432807918e+00,2.524813929308196592e+00
3.051053046832918447e+00,2.528207571203460180e+00
3.035228569767172146e+00,2.531264245117899048e+00
3.018933566589214745e+00,2.534074207501694431e+00
3.002215874045863764e+00,2.536637372798906220e+00
2.985058166203814256e+00,2.538922697137946827e+00
2.967448124811003396e+00,2.541003175300619699e+00
2.949544720857569580e+00,2.542914151939910994e+00
2.931166090998822416e+00,2.544842395149744085e+00
2.912461375715850398e+00,2.546636928245141984e+00
2.893451154618132293e+00,2.548320790455412155e+00
2.874177182209802783e+00,2.549849569864748311e+00
2.854683026497362608e+00,2.551238973809796917e+00
2.834929858957714988e+00,2.552472657631371877e+00
2.814910545280454812e+00,2.553576029355813404e+00
2.794614851805260258e+00,2.554580321598401316e+00
2.774051557468824480e+00,2.555482549567961392e+00
2.753252318888983918e+00,2.556285231198115238e+00
2.732262647724130300e+00,2.556960849957230497e+00
2.711037081373324220e+00,2.557544932569823626e+00
2.689656038192013376e+00,2.558110460621052074e+00
2.668176014866859180e+00,2.558677680285374567e+00
2.646526343924052949e+00,2.559261884569998813e+00
2.624686062900337014e+00,2.559895472395261606e+00
2.602616260181837671e+00,2.560569635873998440e+00
2.580398332623879742e+00,2.561270077506130338e+00
2.558135515079403177e+00,2.562045400384415750e+00
2.535916707764649836e+00,2.562986857383791062e+00
2.513776854962685103e+00,2.563962552372399006e+00
2.491699950008480435e+00,2.564927828367844054e+00
2.469633720348064720e+00,2.565869839291805121e+00
2.447631584666632776e+00,2.566791685474620888e+00
2.425768920981199450e+00,2.567643227183667776e+00
2.404102731656829750e+00,2.568402932570845731e+00
2.382654024406789528e+00,2.569126770944587523e+00
2.361386075487846625e+00,2.569871383121777431e+00
2.340235627728852741e+00,2.570594250501534450e+00
2.319100095341959378e+00,2.571296759816071198e+00
2.298047045939087596e+00,2.572001877592862584e+00
2.277213645232882833e+00,2.572703321462435078e+00
2.256602219381028895e+00,2.573375654563649917e+00
2.236301131141238852e+00,2.574082367002147986e+00
2.216452843612861212e+00,2.574818386052568187e+00
2.196785795753055215e+00,2.575569071546661704e+00
2.177432890393066423e+00,2.576285482130560300e+00
2.158246112520353144e+00,2.576999730905710884e+00
2.139291672351554929e+00,2.577700457096502973e+00
2.120584727459511321e+00,2.578397960973388692e+00
2.102149335670961516e+00,2.579088375272892808e+00
2.084016551905180314e+00,2.579771106109349343e+00
2.066228288752721021e+00,2.580469547138379394e+00
2.048753509748050483e+00,2.581166069202865287e+00
2.031595780898505677e+00,2.581863731548911023e+00
2.014869154854554090e+00,2.582575022641343754e+00
1.998537502858483972e+00,2.583286162774316885e+00
1.982699214980103042e+00,2.584016777406466847e+00
1.967342718915757516e+00,2.584760724817670940e+00
1.952491828818741837e+00,2.585520283251707685e+00
1.938233649694209637e+00,2.586295225144338517e+00
1.924599292041015763e+00,2.587077164060895385e+00
1.911478831743728790e+00,2.587876391485615102e+00
1.898914726098389405e+00,2.588629911498418590e+00
1.886712728070059297e+00,2.589326138465979810e+00
1.874922639399660307e+00,2.589994519361953795e+00
1.863593812416992623e+00,2.590653484377368532e+00
1.852687585746043197e+00,2.591290739245412311e+00
1.842199239867440719e+00,2.591931814225081343e+00
1.832184855176819394e+00,2.592562656311390157e+00
1.822665018893178557e+00,2.593163373143867467e+00
1.813633543159183681e+00,2.593752698123330092e+00
1.805138269544655616e+00,2.594339985084047395e+00
1.797200159884938531e+00,2.594941949903845746e+00
1.789717075118738565e+00,2.595520309731918829e+00
1.782633603066362094e+00,2.596094593315048993e+00
1.775954893532367240e+00,2.596663832019526552e+00
1.769639967049141616e+00,2.597189675771228945e+00
1.763678276351751784e+00,2.597701643050504661e+00
1.758081503473720275e+00,2.598189076481808080e+00
1.752699602890408714e+00,2.598655429805282857e+00
1.747684285298878315e+00,2.599098662422538286e+00
1.742930537410302794e+00,2.599542820688811151e+00
1.738411768919837508e+00,2.599972640585827666e+00
1.734111168833600169e+00,2.600374522482495454e+00
1.730026145714731678e+00,2.600764612691856215e+00
1.726147107954041804e+00,2.601132621055391780e+00
1.722399341282968566e+00,2.601485477125971446e+00
1.718765669342692481e+00,2.601823448394033900e+00
1.715305076947892804e+00,2.602141646561596300e+00
1.712017700524747887e+00,2.602437671336067293e+00
1.708839294394613129e+00,2.602708659803580016e+00
1.705825295110597883e+00,2.602942269954334975e+00
1.702936287658610937e+00,2.603122933722983312e+00
1.700105400778803011e+00,2.603235511595435536e+00
1.697389537689430572e+00,2.603272105864293806e+00
1.694805004379567492e+00,2.603216901379965087e+00
1.692485265595350397e+00,2.602920113510503342e+00
1.690301836732253316e+00,2.602481947134859475e+00
1.688174600599393393e+00,2.601845311315334364e+00
1.685971444309263712e+00,2.600951162039790709e+00
1.683656636608885648e+00,2.599982300478457908e+00
1.681317374425838507e+00,2.598955005484984593e+00
1.679011257493720599e+00,2.597911314771927049e+00
1.676670351621240451e+00,2.596884711987057504e+00
1.674273563584351976e+00,2.595893173921576480e+00
1.671794001862482615e+00,2.594989238208468052e+00
1.669214340167053612e+00,2.594207538630933119e+00
1.666476420888056698e+00,2.593581299987223865e+00
1.663572749066803524e+00,2.593193173161474796e+00
1.660590815706295409e+00,2.593097188371202400e+00
1.657489243479078223e+00,2.593383670342987113e+00
1.654212143786275124e+00,2.594031974399502616e+00
1.650783198837608268e+00,2.594871974038281071e+00
1.647122092863536835e+00,2.596163540154682536e+00
1.643086920539556406e+00,2.597760849024289165e+00
1.638742126951739264e+00,2.599787803445137602e+00
1.634161405268065081e+00,2.602313106267748033e+00
1.629390437602207697e+00,2.605324450478543330e+00
1.624482127111250840e+00,2.608878721758576269e+00
1.619437114436922842e+00,2.612995090001917209e+00
1.614223733437250230e+00,2.617667284536890460e+00
1.608872368592950686e+00,2.622873979090841079e+00
1.603366122305885266e+00,2.628605485037500245e+00
1.597715555671091359e+00,2.634857436468470926e+00
1.591972966165245973e+00,2.641651050943659484e+00
1.586118618290961013e+00,2.648974642666628299e+00
1.580143365702449731e+00,2.656831304202871280e+00
1.574059599923827157e+00,2.665238343812753818e+00
1.567959967865057536e+00,2.674232815860909440e+00
1.561855937770569636e+00,2.683831957356531461e+00
1.555705440585290145e+00,2.694005490879010090e+00
1.549455441183040572e+00,2.704690878109165642e+00
1.543233388912229165e+00,2.715907597043077715e+00
1.537159070417408069e+00,2.727799067038421121e+00
1.531233017960644371e+00,2.740330987987626532e+00
1.525470685964373851e+00,2.753490828732856333e+00
1.519852301093396862e+00,2.767227684013992217e+00
1.514398724519334660e+00,2.781511911962904815e+00
1.509129177103913699e+00,2.796264683553126851e+00
1.504047985740575522e+00,2.811448265735204011e+00
1.499275834506190730e+00,2.827048261958282183e+00
1.494801607409829147e+00,2.843001621022965164e+00
1.490588233928986872e+00,2.859234010349729793e+00
1.486632828230193937e+00,2.875685503348416550e+00
1.483108016094131676e+00,2.892363493853192136e+00
1.480121003102454313e+00,2.909266579685864773e+00
1.477572276683603913e+00,2.926346105533636166e+00
1.475444337321617727e+00,2.943570850054094024e+00
1.473806564874555969e+00,2.960890919135750643e+00
1.472529382502341777e+00,2.978246818947170471e+00
1.471901145047312731e+00,2.995618914923284581e+00
1.471915910119368620e+00,3.012930593611827135e+00
1.472624293844695398e+00,3.030127937188175746e+00
1.474084615941603005e+00,3.047158728945353889e+00
1.476302202985469325e+00,3.063958477534550973e+00
1.479250769465854098e+00,3.080471546837506125e+00
1.483033344958848421e+00,3.096649707057937295e+00
1.487661605599262193e+00,3.112432101995017852e+00
1.493151115000884710e+00,3.127772645463366530e+00
1.499446341236296387e+00,3.142596379400538709e+00
1.506537224836223876e+00,3.156880497731105351e+00
1.514456452304616674e+00,3.170555185327929681e+00
1.523085410996675826e+00,3.183602043383906288e+00
1.532375869251635381e+00,3.196006564106898651e+00
1.542334491191859724e+00,3.207746770831818139e+00
1.552953192397336091e+00,3.218820014764754323e+00
1.564251993886158765e+00,3.229226782519264205e+00
1.576143230641657844e+00,3.239145457859569976e+00
1.588696013623981385e+00,3.248540586544372832e+00
1.601871565080540183e+00,3.257441667763239401e+00
1.615638697142906421e+00,3.265953829195884062e+00
1.630130030080876313e+00,3.273985605860222581e+00
1.645180123038594955e+00,3.281587501580399913e+00
1.660741422520905397e+00,3.288812375382783593e+00
1.676814772451239666e+00,3.295626947565698295e+00
1.693358793023722386e+00,3.302046972113479306e+00
1.710360429267273386e+00,3.308089874649100537e+00
1.727764636613425608e+00,3.313750770890134145e+00
1.745560124271183566e+00,3.319050481285055199e+00
1.763719262458897985e+00,3.323970326460304214e+00
1.782214226466098728e+00,3.328525790982318266e+00
1.801042533456371109e+00,3.332651581149224107e+00
1.820164194744215536e+00,3.336416379743696314e+00
1.839505867789141380e+00,3.340094093600471048e+00
1.859101796740618040e+00,3.343419842741412573e+00
1.878865038655343378e+00,3.346554848311298347e+00
1.898777787318274290e+00,3.349445109234979512e+00
1.918841390398558611e+00,3.352083674885617981e+00
1.939054621982579274e+00,3.354505115691257533e+00
1.959377092178354873e+00,3.356694463751641599e+00
1.979821409240989150e+00,3.358655361294056618e+00
2.000384463745146668e+00,3.360401451629425829e+00
2.021021939167256587e+00,3.361985985510216324e+00
2.041769189610934898e+00,3.363430577339721061e+00
2.062626063438417923e+00,3.364790212820771842e+00
2.083558954560848608e+00,3.366062860984330829e+00
2.104595962449039348e+00,3.367289838946233793e+00
2.125749620928579553e+00,3.368519003802215472e+00
2.146983045120179234e+00,3.369749750704704283e+00
2.168230499384210308e+00,3.370976006662107061e+00
2.189486174849614386e+00,3.372192111009265414e+00
2.210779842824361019e+00,3.373409610766355371e+00
2.232118562728738098e+00,3.374709144468351685e+00
2.253464997738499509e+00,3.376079563685753016e+00
2.274683317270773664e+00,3.377415076219519641e+00
2.295795643279306297e+00,3.378717352204040569e+00
2.316619912874545939e+00,3.379952097839840075e+00
2.337409553072352431e+00,3.381149380732748178e+00
2.358234989190105324e+00,3.382295983084497415e+00
2.379102990982709720e+00,3.383424699822080495e+00
2.400074169022315296e+00,3.384566037670940108e+00
2.421024941959634358e+00,3.385680812079870705e+00
2.441976638403314581e+00,3.386799679151268450e+00
2.462955561391573678e+00,3.387966959593319949e+00
2.483929676360710825e+00,3.389191714441599057e+00
2.504809166362663930e+00,3.390475506474644352e+00
2.525548326916109421e+00,3.391769123209754877e+00
2.546246180231670930e+00,3.393078555468903801e+00
2.566965726795797487e+00,3.394404242882056444e+00
2.587695164824657112e+00,3.395728784756320007e+00
2.609037452118974088e+00,3.397079022180201857e+00
2.630712148864231104e+00,3.398418018634225213e+00
2.652693847719783449e+00,3.399763892727003523e+00
2.674933728330998850e+00,3.401108107904336375e+00
2.697363014137478476e+00,3.402446123120928423e+00
2.719944262152626635e+00,3.403780391993771914e+00
2.742668446390952308e+00,3.405107813751613755e+00
2.765393844036434956e+00,3.406420168798060644e+00
2.788104630142468121e+00,3.407713217569229069e+00
2.810761053823158218e+00,3.408981079268984971e+00
2.833311285487387643e+00,3.410234669497953064e+00
2.855697114587790519e+00,3.411449029075013240e+00
2.877884547202723464e+00,3.412640139422608243e+00
2.899855282593331918e+00,3.413810006925592333e+00
2.921569106539000593e+00,3.414954176514412687e+00
2.942976857073145602e+00,3.416082900799841671e+00
2.964046935744018452e+00,3.417192628616505967e+00
2.984731056233642654e+00,3.418280249309937346e+00
3.004991366688944510e+00,3.419340942710292097e+00
3.024808000083595960e+00,3.420365891210195741e+00
3.044182673356018221e+00,3.421366947252655777e+00
3.063076176828174457e+00,3.422320465008073853e+00
3.081347870995510441e+00,3.423237128336115376e+00
3.099077310098179439e+00,3.424123349486162038e+00
3.116240918311001806e+00,3.424963865870960245e+00
3.132820981722492348e+00,3.425769162246772748e+00
3.148808437854468512e+00,3.426539721125932303e+00
3.164168497482220399e+00,3.427271586556007499e+00
3.178913255531645721e+00,3.427975660777233813e+00
3.193024451488216453e+00,3.428629574799603397e+00
3.206490872278463300e+00,3.429247180246137727e+00
3.219291718108348910e+00,3.429808919698086100e+00
3.231425771568428917e+00,3.430341761920673971e+00
3.242894538600272547e+00,3.430846805062711447e+00
3.253684900204931729e+00,3.431309382645574502e+00
