time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.0,-0.6000000000000001,1.0,0.0,0.6283185307179586,0.0,0.14293892918433998,-0.17437472987458977,0.0
0.02,0.9999802608561371,-0.5937169800583237,1.0,-0.0039478157847294085,0.6282689213281087,0.0,0.14797263970846689,-0.17621971012102994,0.0
0.03,0.9999210442038161,-0.5874349522783313,1.0,-0.007895475716451378,0.6281201009924566,0.0,0.1519524887177427,-0.17859566231421553,0.0
0.04,0.999822352380809,-0.5811549086650327,1.0,-0.011842823948311283,0.6278720932114588,0.0,0.15563510499396874,-0.18155471265397097,0.0
0.05,0.9996841892832999,-0.5748778409101153,1.0,-0.01578970464575987,0.6275249371484185,0.0,0.16069025271500006,-0.18504448311055777,0.0
0.060000000000000005,0.9995065603657316,-0.5686047402353434,1.0,-0.019735961992705348,0.6270786876233027,0.0,0.16449610347024224,-0.18792681494299363,0.0
0.07,0.9992894726405892,-0.5623365972360337,1.0,-0.023681440197664737,0.6265334151040844,0.0,0.16887123908048005,-0.19118179536144597,0.0
0.08,0.9990329346781247,-0.5560744017246284,1.0,-0.02762598349991424,0.6258892056956155,0.0,0.1744226012538706,-0.1954539745969452,0.0
0.09,0.9987369566060175,-0.5498191425743926,1.0,-0.03156943617563843,0.6251461611260293,0.0,0.17760795367824955,-0.19898672002773773,0.0
0.09999999999999999,0.998401550108975,-0.5435718075632592,1.0,-0.03551164254407793,0.624304398730677,0.0,0.18097685219829066,-0.20156098644682807,0.0
0.10999999999999999,0.9980267284282716,-0.537333383217848,1.0,-0.03945244697367547,0.6233640514335991,0.0,0.18978732720564626,-0.2067066275077439,0.0
0.11999999999999998,0.9976125063612252,-0.531104854657681,1.0,-0.04339169388821989,0.6223252677265344,0.0,0.19434506175241795,-0.2089768923160439,0.0
0.12999999999999998,0.9971589002606139,-0.5248872054396215,1.0,-0.04732922777298809,0.6211882116454724,0.0,0.19787945767121706,-0.21391201569120918,0.0
0.13999999999999999,0.9966659280340299,-0.5186814174025582,1.0,-0.051264893180884424,0.6199530627447494,0.0,0.20104428783296047,-0.21635143149861227,0.0
0.15,0.9961336091431725,-0.512488470512362,1.0,-0.05519853473857754,0.618620016068695,0.0,0.20795264593260654,-0.21944082160655418,0.0
0.16,0.99556196460308,-0.5063093427071377,1.0,-0.059129997152634214,0.6171892821208327,0.0,0.21185545541095446,-0.22084111623742406,0.0
0.17,0.9949510169813002,-0.5001450097427965,1.0,-0.06305912521565007,0.6156610868306384,0.0,0.212307588586238,-0.22451167799700608,0.0
0.18000000000000002,0.9943007903969989,-0.4939964450389727,1.0,-0.06698576381237692,0.6140356715178638,0.0,0.21731852760512532,-0.2254166886031272,0.0
0.19000000000000003,0.9936113105200084,-0.48786461952530946,1.0,-0.07090975792584646,0.6123132928544291,0.0,0.22029672795022573,-0.2277097056607973,0.0
0.20000000000000004,0.9928826045698137,-0.4817505014881377,1.0,-0.07483095264349005,0.610494222823892,0.0,0.22749617550285364,-0.23110606812985274,0.0
0.21000000000000005,0.9921147013144779,-0.47565505641757266,1.0,-0.07874919316325439,0.6085787486784973,0.0,0.2304829011764147,-0.2334326614715587,0.0
0.22000000000000006,0.9913076310695066,-0.4695792468550516,1.0,-0.08266432479971285,0.6065671728938177,0.0,0.23229756140219687,-0.2360609394027586,0.0
0.23000000000000007,0.9904614256966512,-0.4635240322413374,1.0,-0.08657619299017222,0.6044598131209884,0.0,0.23657055111761288,-0.2355045094801594,0.0
0.24000000000000007,0.9895761186026509,-0.457490368765012,1.0,-0.0904846433007745,0.6022570021365468,0.0,0.23882662300083946,-0.23247553566810758,0.0
0.25000000000000006,0.9886517447379141,-0.45147920921148255,1.0,-0.09438952143259383,0.5999590877898832,0.0,0.2378597142748964,-0.2329510497576956,0.0
0.26000000000000006,0.9876883405951378,-0.44549150281252636,1.0,-0.09829067322772772,0.5975664329483111,0.0,0.23885321456831216,-0.2308660564399128,0.0
0.2700000000000001,0.986685944207868,-0.4395281950963953,1.0,-0.10218794467538317,0.5950794154397668,0.0,0.24349613826194114,-0.22856764638611213,0.0
0.2800000000000001,0.985644595148998,-0.43359022773850675,1.0,-0.10608118191795665,0.5924984279931451,0.0,0.24612252588051617,-0.23070266525474284,0.0
0.2900000000000001,0.9845643345292053,-0.4276785384127415,1.0,-0.10997023125710806,0.5898238781762835,0.0,0.2479119913083816,-0.23327810278041106,0.0
