time,throttle,thrust
0.01,11.121969554306299,0.49205231366275903
0.02,11.12711694635807,0.4922800418682748
0.03,11.156464671552783,0.4935784284545972
0.04,11.17634396109227,0.4944579175022982
0.05,11.140785717176524,0.4928847684208252
0.060000000000000005,11.152934531712775,0.49342224986883976
0.07,11.023130429016662,0.4876795251884066
0.08,10.948905869524415,0.4843957213575808
0.09,10.868783629994313,0.480850995475701
0.09999999999999999,10.881879688809992,0.481430384405751
0.10999999999999999,10.62607878387481,0.4701133756245456
0.11999999999999998,10.536005126504987,0.46612838436085996
0.12999999999999998,10.418969724163503,0.46095056579002225
0.13999999999999999,10.431988605740877,0.461526540285382
0.15,10.263714631910513,0.4540818518470471
0.16,10.234371904118667,0.4527836863531878
0.17,10.183745137913387,0.45054388365251175
0.18000000000000002,10.11053758774461,0.44730507381202067
0.19000000000000003,10.123800266103384,0.44789183423605666
0.20000000000000004,9.852147727595117,0.4358735258390875
0.21000000000000005,9.864775999552124,0.4364322191895474
0.22000000000000006,9.680459453417031,0.42827778372474373
0.23000000000000007,9.62928856015524,0.42601390804169037
0.24000000000000007,9.64592868471109,0.42675009165983124
0.25000000000000006,9.64279262733068,0.42661134786249616
0.26000000000000006,9.635155272910895,0.42627346005457073
0.2700000000000001,9.520035613446225,0.42118039677013414
0.2800000000000001,9.541526425077178,0.4221311819286321
0.2900000000000001,9.442985175400706,0.4177715719101211
0.3000000000000001,9.289539072981748,0.4109828903417071
0.3100000000000001,9.309507149607606,0.41186630746087594
0.3200000000000001,9.284027130731035,0.4107390338984759
0.3300000000000001,9.227490466694444,0.408237768613569
0.34000000000000014,9.034413117760117,0.39969574232990385
0.35000000000000014,8.949541922877295,0.395940915668897
0.36000000000000015,8.70583827782412,0.385159107481872
0.37000000000000016,8.736531016912233,0.3865169994637922
0.38000000000000017,8.818636136008575,0.39014945085809305
0.3900000000000002,8.954966469730067,0.3961809056110062
0.4000000000000002,9.115492261697389,0.40328280307209796
0.4100000000000002,9.150975201719895,0.40485262059842547
0.4200000000000002,9.16127720253591,0.4053083962874457
0.4300000000000002,9.177724661755795,0.40603605610736354
0.4400000000000002,9.211386379587676,0.40752530008165827
0.45000000000000023,9.396405569930385,0.41571082156107025
0.46000000000000024,9.414691315482184,0.41651980987576376
0.47000000000000025,9.539483229439094,0.42204078794435834
0.48000000000000026,9.583168173852316,0.423973474224949
0.49000000000000027,9.569546794791345,0.4233708443535488
0.5000000000000002,9.448311394412725,0.41800721168373695
0.5100000000000002,9.46664623096737,0.41881837185669823
0.5200000000000002,9.485112228694138,0.4196353347930902
0.5300000000000002,9.472160120782462,0.419062314463046
0.5400000000000003,9.524601165920437,0.4213823835357978
0.5500000000000003,9.518977249804152,0.42113357320383715
0.5600000000000003,9.499565955142202,0.4202747889387873
0.5700000000000003,9.517411232789234,0.42106429030464715
0.5800000000000003,9.390883188492621,0.41546650327282897
0.5900000000000003,9.239050449185768,0.40874919926467645
0.6000000000000003,9.072165549935573,0.40136596553161513
0.6100000000000003,8.832986627506271,0.3907843377375402
0.6200000000000003,8.666241966019603,0.3834073083296813
0.6300000000000003,8.519223144067542,0.3769029791153044
0.6400000000000003,8.347016258012061,0.36928429284768644
0.6500000000000004,8.353063819657859,0.3695518458818233
0.6600000000000004,8.20862806668261,0.36316179544335797
0.6700000000000004,8.065659493306647,0.35683665519124597
0.6800000000000004,7.954492864541862,0.3519184798070468
0.6900000000000004,7.860515896453345,0.3477608003283198
0.7000000000000004,7.789916483052051,0.34463737829971963
0.7100000000000004,7.7223254046050425,0.3416470494402116
0.7200000000000004,7.717870314746243,0.3414499497033445
0.7300000000000004,7.716519771728218,0.34139019969112994
0.7400000000000004,7.709353938589195,0.34107317267912807
0.7500000000000004,7.718261339556665,0.341467249216864
0.7600000000000005,7.744201365184404,0.34261487415543956
0.7700000000000005,7.755752093747895,0.34312589539915045
0.7800000000000005,7.824703954471881,0.34617642727076964
0.7900000000000005,7.823447868100713,0.346120856159729
0.8000000000000005,7.823793647897938,0.34613615396722713
0.8100000000000005,7.878040321817111,0.34853610671661256
0.8200000000000005,7.8769924612952975,0.348489747823825
0.8300000000000005,7.905001794530387,0.34972892197865274
0.8400000000000005,8.036199293624577,0.355533292567949
0.8500000000000005,8.162010728457416,0.3610993757416582
0.8600000000000005,8.16304111132747,0.36114496139739055
0.8700000000000006,8.16131198241964,0.3610684621878248
0.8800000000000006,8.271439463105352,0.36594066413053505
0.8900000000000006,8.264177540011389,0.36561938595740406
0.9000000000000006,8.42136642225768,0.37257365361779377
0.9100000000000006,8.543541847635145,0.3779788743780355
0.9200000000000006,8.547854152615564,0.3781696571015876
0.9300000000000006,8.495197277362566,0.3758400393866698
0.9400000000000006,8.498707311440633,0.37599532846390693
0.9500000000000006,8.733020255171704,0.38636167819369605
0.9600000000000006,8.825908114206415,0.3904711738838288
0.9700000000000006,8.91756527087275,0.3945262214885903
0.9800000000000006,8.886611550289832,0.393156783300963
0.9900000000000007,8.848949563250732,0.3914905615252928
1.0000000000000007,9.06405696946333,0.4010072299891012
1.0100000000000007,9.072026285525508,0.4013598042690035
1.0200000000000007,9.203075325335938,0.40715760680093344
1.0300000000000007,9.106032107874114,0.40286427193391966
1.0400000000000007,9.203570325705595,0.40717950634633
1.0500000000000007,9.097073470019595,0.40246792860083835
1.0600000000000007,9.221002912238976,0.4079507496495051
1.0700000000000007,9.228989164106697,0.4083040731943879
1.0800000000000007,9.09960695984039,0.4025800139218668
1.0900000000000007,9.106349669295067,0.40287832131889123
1.1000000000000008,9.11360528536787,0.4031993204601169
1.1100000000000008,9.001230260002938,0.3982276838305852
1.1200000000000008,8.951573755217643,0.3960308069241429
1.1300000000000008,8.918797099051469,0.39458071938146927
1.1400000000000008,8.762896328276373,0.38768343966971247
1.1500000000000008,8.765380974656141,0.38779336408497267
1.1600000000000008,8.64488358415511,0.3824623820590958
1.1700000000000008,8.473808826031128,0.37489378279857993
1.1800000000000008,8.301020112290592,0.3672493556172518
1.1900000000000008,8.174504253890117,0.3616521077074263
1.2000000000000008,7.974995642075097,0.3528255528818724
