time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.12999999999999998,3.026270242407918,-0.004939032252877951,0.9375475645065308,-0.05505467747354966,0.00958693210098551,0.041052031177303355,-0.08078401461108736,-0.07248511763769831,-0.0019543187246837345,-1.8119573593139648,-2.5499396324157715,-0.1905595064163205,-1.81310698209722,-2.5570010542854162,0.015874018587743927
0.13999999999999999,3.026270242407918,-0.004939032252877951,0.9375475645065308,-0.05505467747354966,0.00958693210098551,0.041052031177303355,-0.08078401461108736,-0.07248511763769831,-0.0019543187246837345,-1.8119573593139648,-2.5499396324157715,-0.1905595064163205,-1.81310698209722,-2.5570010542854162,0.015874018587743927
0.15,3.026270242407918,-0.004939032252877951,0.9375475645065308,-0.05505467747354966,0.00958693210098551,0.041052031177303355,-0.08078401461108736,-0.07248511763769831,-0.0019543187246837345,-1.8119573593139648,-2.5499396324157715,-0.1905595064163205,-1.81310698209722,-2.5570010542854162,0.015874018587743927
0.16,3.022358752787113,-0.004098482429981232,0.9345604181289673,-0.12158075071216964,0.05194451745573195,-0.031810019135397716,-0.15234560503632422,-0.1698385967516676,0.0013845487118190288,-1.9898974895477295,-2.6275649070739746,-0.24482505023479428,-2.0167806896484635,-2.634285929414223,0.15905028967918172
0.17,3.022358752787113,-0.004098482429981232,0.9345604181289673,-0.12158075071216964,0.05194451745573195,-0.031810019135397716,-0.15234560503632422,-0.1698385967516676,0.0013845487118190288,-1.9898974895477295,-2.6275649070739746,-0.24482505023479428,-2.0167806896484635,-2.634285929414223,0.15905028967918172
0.18000000000000002,3.022358752787113,-0.004098482429981232,0.9345604181289673,-0.12158075071216964,0.05194451745573195,-0.031810019135397716,-0.15234560503632422,-0.1698385967516676,0.0013845487118190288,-1.9898974895477295,-2.6275649070739746,-0.24482505023479428,-2.0167806896484635,-2.634285929414223,0.15905028967918172
0.19000000000000003,3.0173159278929234,-0.0021479493007063866,0.9294381737709045,-0.20899645270004974,0.10966378489429807,-0.0652871251995436,-0.23424705181837915,-0.27393557263905227,0.010533082064074682,-1.5861412286758423,-2.0629730224609375,-0.25999468564987155,-1.649631438929099,-2.066979498954437,0.2346948778049083
0.20000000000000004,3.0173159278929234,-0.0021479493007063866,0.9294381737709045,-0.20899645270004974,0.10966378489429807,-0.0652871251995436,-0.23424705181837915,-0.27393557263905227,0.010533082064074682,-1.5861412286758423,-2.0629730224609375,-0.25999468564987155,-1.649631438929099,-2.066979498954437,0.2346948778049083
0.21000000000000005,3.0173159278929234,-0.0021479493007063866,0.9294381737709045,-0.20899645270004974,0.10966378489429807,-0.0652871251995436,-0.23424705181837915,-0.27393557263905227,0.010533082064074682,-1.5861412286758423,-2.0629730224609375,-0.25999468564987155,-1.649631438929099,-2.066979498954437,0.2346948778049083
0.22000000000000006,3.0109870843589306,0.0008379507344216108,0.9226484894752502,-0.29788282319129755,0.1698920980716826,-0.08336961448867379,-0.2642884533716157,-0.31043769809612803,0.014649720192606793,-1.4126968383789062,-1.7655833959579468,-0.2586093246936796,-1.4805738716443366,-1.7718344716810706,0.2222012770181479
0.23000000000000007,3.0109870843589306,0.0008379507344216108,0.9226484894752502,-0.29788282319129755,0.1698920980716826,-0.08336961448867379,-0.2642884533716157,-0.31043769809612803,0.014649720192606793,-1.4126968383789062,-1.7655833959579468,-0.2586093246936796,-1.4805738716443366,-1.7718344716810706,0.2222012770181479
0.24000000000000007,3.0109870843589306,0.0008379507344216108,0.9226484894752502,-0.29788282319129755,0.1698920980716826,-0.08336961448867379,-0.2642884533716157,-0.31043769809612803,0.014649720192606793,-1.4126968383789062,-1.7655833959579468,-0.2586093246936796,-1.4805738716443366,-1.7718344716810706,0.2222012770181479
0.25000000000000006,3.0109870843589306,0.0008379507344216108,0.9226484894752502,-0.29788282319129755,0.1698920980716826,-0.08336961448867379,-0.2642884533716157,-0.31043769809612803,0.014649720192606793,-1.4126968383789062,-1.7655833959579468,-0.2586093246936796,-1.4805738716443366,-1.7718344716810706,0.2222012770181479
0.26000000000000006,2.9981664590304717,0.007932879962027073,0.9103717803955078,-0.44166489191722413,0.2669928049107473,-0.0601888594424313,-0.3026622523855254,-0.3541498839376001,0.01812752410683041,-0.7181079387664795,-0.7527363300323486,-0.24178020656108848,-0.7157312818613398,-0.7905873338355404,-0.00685324099591371
0.2700000000000001,2.9981664590304717,0.007932879962027073,0.9103717803955078,-0.44166489191722413,0.2669928049107473,-0.0601888594424313,-0.3026622523855254,-0.3541498839376001,0.01812752410683041,-0.7181079387664795,-0.7527363300323486,-0.24178020656108848,-0.7157312818613398,-0.7905873338355404,-0.00685324099591371
0.2800000000000001,2.9981664590304717,0.007932879962027073,0.9103717803955078,-0.44166489191722413,0.2669928049107473,-0.0601888594424313,-0.3026622523855254,-0.3541498839376001,0.01812752410683041,-0.7181079387664795,-0.7527363300323486,-0.24178020656108848,-0.7157312818613398,-0.7905873338355404,-0.00685324099591371
0.2900000000000001,2.984143139794469,0.01652132347226143,0.8991506099700928,-0.5615089428509408,0.34623494718515635,-0.018856755038386575,-0.3177139016910409,-0.3677009617338459,0.012946853664698568,-0.13419190049171448,0.17832545936107633,-0.1855687648057938,-0.044824748683256636,0.11142975547559797,-0.2486073879531566
0.3000000000000001,2.984143139794469,0.01652132347226143,0.8991506099700928,-0.5615089428509408,0.34623494718515635,-0.018856755038386575,-0.3177139016910409,-0.3677009617338459,0.012946853664698568,-0.13419190049171448,0.17832545936107633,-0.1855687648057938,-0.044824748683256636,0.11142975547559797,-0.2486073879531566
0.3100000000000001,2.984143139794469,0.01652132347226143,0.8991506099700928,-0.5615089428509408,0.34623494718515635,-0.018856755038386575,-0.3177139016910409,-0.3677009617338459,0.012946853664698568,-0.13419190049171448,0.17832545936107633,-0.1855687648057938,-0.044824748683256636,0.11142975547559797,-0.2486073879531566
0.3200000000000001,2.9689336456358433,0.02632857859134674,0.8882186412811279,-0.6616180336498227,0.41632299354335434,0.006756373828888218,-0.3164031178525535,-0.36269228725698965,0.007399155335271086,0.03873050585389137,0.42012348771095276,-0.15609255433082586,0.14463029847439238,0.3507006296412689,-0.2984836090813357
0.3300000000000001,2.9689336456358433,0.02632857859134674,0.8882186412811279,-0.6616180336498227,0.41632299354335434,0.006756373828888218,-0.3164031178525535,-0.36269228725698965,0.007399155335271086,0.03873050585389137,0.42012348771095276,-0.15609255433082586,0.14463029847439238,0.3507006296412689,-0.2984836090813357
0.34000000000000014,2.9689336456358433,0.02632857859134674,0.8882186412811279,-0.6616180336498227,0.41632299354335434,0.006756373828888218,-0.3164031178525535,-0.36269228725698965,0.007399155335271086,0.03873050585389137,0.42012348771095276,-0.15609255433082586,0.14463029847439238,0.3507006296412689,-0.2984836090813357
0.35000000000000014,2.9689336456358433,0.02632857859134674,0.8882186412811279,-0.6616180336498227,0.41632299354335434,0.006756373828888218,-0.3164031178525535,-0.36269228725698965,0.007399155335271086,0.03873050585389137,0.42012348771095276,-0.15609255433082586,0.14463029847439238,0.3507006296412689,-0.2984836090813357
0.36000000000000015,2.9426775500178337,0.043679311871528625,0.8709898591041565,-0.7971960277219072,0.5111095948496636,0.01702127657036906,-0.3023874197204226,-0.33689353916529463,-0.006191938140634823,0.3825799822807312,0.9455175995826721,-0.06538577377796184,0.5030624804245787,0.8831459052656588,-0.36448343296315056
0.37000000000000016,2.9426775500178337,0.043679311871528625,0.8709898591041565,-0.7971960277219072,0.5111095948496636,0.01702127657036906,-0.3023874197204226,-0.33689353916529463,-0.006191938140634823,0.3825799822807312,0.9455175995826721,-0.06538577377796184,0.5030624804245787,0.8831459052656588,-0.36448343296315056
0.38000000000000017,2.9426775500178337,0.043679311871528625,0.8709898591041565,-0.7971960277219072,0.5111095948496636,0.01702127657036906,-0.3023874197204226,-0.33689353916529463,-0.006191938140634823,0.3825799822807312,0.9455175995826721,-0.06538577377796184,0.5030624804245787,0.8831459052656588,-0.36448343296315056
0.3900000000000002,2.9180220514535904,0.05975964665412903,0.8549878597259521,-0.8928061747574343,0.5822735013818746,-0.01745175036760155,-0.2792121654216777,-0.29565539504671196,-0.02027208356789136,0.5343024134635925,1.2039635181427002,0.017127458006143424,0.6303512975324685,1.1620577577099442,-0.32964929654606273
0.4000000000000002,2.9180220514535904,0.05975964665412903,0.8549878597259521,-0.8928061747574343,0.5822735013818746,-0.01745175036760155,-0.2792121654216777,-0.29565539504671196,-0.02027208356789136,0.5343024134635925,1.2039635181427002,0.017127458006143424,0.6303512975324685,1.1620577577099442,-0.32964929654606273
0.4100000000000002,2.9180220514535904,0.05975964665412903,0.8549878597259521,-0.8928061747574343,0.5822735013818746,-0.01745175036760155,-0.2792121654216777,-0.29565539504671196,-0.02027208356789136,0.5343024134635925,1.2039635181427002,0.017127458006143424,0.6303512975324685,1.1620577577099442,-0.32964929654606273
0.4200000000000002,2.883706197142601,0.08303608745336533,0.8334174156188965,-0.9924056964228462,0.6656544851012319,-0.04545514726685301,-0.2665197648888159,-0.2721493856382226,-0.026411131334925987,0.5563414692878723,1.218053936958313,0.042151458561420295,0.634521841197725,1.1861501970584813,-0.29084707213343275
0.4300000000000002,2.883706197142601,0.08303608745336533,0.8334174156188965,-0.9924056964228462,0.6656544851012319,-0.04545514726685301,-0.2665197648888159,-0.2721493856382226,-0.026411131334925987,0.5563414692878723,1.218053936958313,0.042151458561420295,0.634521841197725,1.1861501970584813,-0.29084707213343275
0.4400000000000002,2.883706197142601,0.08303608745336533,0.8334174156188965,-0.9924056964228462,0.6656544851012319,-0.04545514726685301,-0.2665197648888159,-0.2721493856382226,-0.026411131334925987,0.5563414692878723,1.218053936958313,0.042151458561420295,0.634521841197725,1.1861501970584813,-0.29084707213343275
0.45000000000000023,2.883706197142601,0.08303608745336533,0.8334174156188965,-0.9924056964228462,0.6656544851012319,-0.04545514726685301,-0.2665197648888159,-0.2721493856382226,-0.026411131334925987,0.5563414692878723,1.218053936958313,0.042151458561420295,0.634521841197725,1.1861501970584813,-0.29084707213343275
0.46000000000000024,2.8577750772237778,0.10119090229272842,0.8171112537384033,-1.0453243425591414,0.7196602883560416,-0.12051668225782214,-0.24009888108975347,-0.22224456167785905,-0.03641915591505775,0.6212449073791504,1.2947964668273926,0.09673388302326187,0.6695909352604607,1.2806577274493085,-0.21933640411416108
0.47000000000000025,2.8577750772237778,0.10119090229272842,0.8171112537384033,-1.0453243425591414,0.7196602883560416,-0.12051668225782214,-0.24009888108975347,-0.22224456167785905,-0.03641915591505775,0.6212449073791504,1.2947964668273926,0.09673388302326187,0.6695909352604607,1.2806577274493085,-0.21933640411416108
0.48000000000000026,2.8577750772237778,0.10119090229272842,0.8171112537384033,-1.0453243425591414,0.7196602883560416,-0.12051668225782214,-0.24009888108975347,-0.22224456167785905,-0.03641915591505775,0.6212449073791504,1.2947964668273926,0.09673388302326187,0.6695909352604607,1.2806577274493085,-0.21933640411416108
0.49000000000000027,2.826678976416588,0.12380362302064896,0.7980479598045349,-1.0869930618534969,0.7753691017197422,-0.2154270225910938,-0.20814861074822383,-0.16251231944843597,-0.044662048677414704,0.7493792176246643,1.42636239528656,0.1417479217052458,0.7749678223906782,1.424866659798128,-0.1581516186605978
0.5000000000000002,2.826678976416588,0.12380362302064896,0.7980479598045349,-1.0869930618534969,0.7753691017197422,-0.2154270225910938,-0.20814861074822383,-0.16251231944843597,-0.044662048677414704,0.7493792176246643,1.42636239528656,0.1417479217052458,0.7749678223906782,1.424866659798128,-0.1581516186605978
0.5100000000000002,2.826678976416588,0.12380362302064896,0.7980479598045349,-1.0869930618534969,0.7753691017197422,-0.2154270225910938,-0.20814861074822383,-0.16251231944843597,-0.044662048677414704,0.7493792176246643,1.42636239528656,0.1417479217052458,0.7749678223906782,1.424866659798128,-0.1581516186605978
0.5200000000000002,2.7983265221118927,0.14485560357570648,0.7804109454154968,-1.1135193964308037,0.8157772054599088,-0.2624202125657688,-0.19250292102597583,-0.134057901177476,-0.04728339345176573,0.772632360458374,1.410546898841858,0.159729093313217,0.7878833390499752,1.41505068642138,-0.11410558395375636
0.5300000000000002,2.7983265221118927,0.14485560357570648,0.7804109454154968,-1.1135193964308037,0.8157772054599088,-0.2624202125657688,-0.19250292102597583,-0.134057901177476,-0.04728339345176573,0.772632360458374,1.410546898841858,0.159729093313217,0.7878833390499752,1.41505068642138,-0.11410558395375636
0.5400000000000003,2.7983265221118927,0.14485560357570648,0.7804109454154968,-1.1135193964308037,0.8157772054599088,-0.2624202125657688,-0.19250292102597583,-0.134057901177476,-0.04728339345176573,0.772632360458374,1.410546898841858,0.159729093313217,0.7878833390499752,1.41505068642138,-0.11410558395375636
0.5500000000000003,2.7983265221118927,0.14485560357570648,0.7804109454154968,-1.1135193964308037,0.8157772054599088,-0.2624202125657688,-0.19250292102597583,-0.134057901177476,-0.04728339345176573,0.772632360458374,1.410546898841858,0.159729093313217,0.7878833390499752,1.41505068642138,-0.11410558395375636
0.5600000000000003,2.7566348910331726,0.17690902948379517,0.7552801370620728,-1.1240227460875956,0.861271958138172,-0.34114319294660106,-0.15999994959231303,-0.07924472298022125,-0.05009835455691536,0.8009997606277466,1.2840938568115234,0.1816457957029341,0.8030051890020411,1.296631973542767,-0.025333281019222456
0.5700000000000003,2.7566348910331726,0.17690902948379517,0.7552801370620728,-1.1240227460875956,0.861271958138172,-0.34114319294660106,-0.15999994959231303,-0.07924472298022125,-0.05009835455691536,0.8009997606277466,1.2840938568115234,0.1816457957029341,0.8030051890020411,1.296631973542767,-0.025333281019222456
0.5800000000000003,2.7566348910331726,0.17690902948379517,0.7552801370620728,-1.1240227460875956,0.861271958138172,-0.34114319294660106,-0.15999994959231303,-0.07924472298022125,-0.05009835455691536,0.8009997606277466,1.2840938568115234,0.1816457957029341,0.8030051890020411,1.296631973542767,-0.025333281019222456
0.5900000000000003,2.722714990377426,0.2039564847946167,0.7356275320053101,-1.111890266557456,0.885627830673464,-0.40241583581757556,-0.12705941903140372,-0.03186874484205842,-0.049318684540313455,0.8143641948699951,1.0601470470428467,0.18650585412979112,0.8127490858724135,1.0752346107915036,0.05068861126000914
0.6000000000000003,2.722714990377426,0.2039564847946167,0.7356275320053101,-1.111890266557456,0.885627830673464,-0.40241583581757556,-0.12705941903140372,-0.03186874484205842,-0.049318684540313455,0.8143641948699951,1.0601470470428467,0.18650585412979112,0.8127490858724135,1.0752346107915036,0.05068861126000914
0.6100000000000003,2.722714990377426,0.2039564847946167,0.7356275320053101,-1.111890266557456,0.885627830673464,-0.40241583581757556,-0.12705941903140372,-0.03186874484205842,-0.049318684540313455,0.8143641948699951,1.0601470470428467,0.18650585412979112,0.8127490858724135,1.0752346107915036,0.05068861126000914
0.6200000000000003,2.692828953266144,0.22830583155155182,0.7188608050346375,-1.1035360504625629,0.901144852880396,-0.4107366973162385,-0.1115111545140595,-0.012219706156228215,-0.04789294626933817,0.7641762495040894,0.9168728590011597,0.19147785007953633,0.7630976991796558,0.9324859196295411,0.08826539303426198
0.6300000000000003,2.692828953266144,0.22830583155155182,0.7188608050346375,-1.1035360504625629,0.901144852880396,-0.4107366973162385,-0.1115111545140595,-0.012219706156228215,-0.04789294626933817,0.7641762495040894,0.9168728590011597,0.19147785007953633,0.7630976991796558,0.9324859196295411,0.08826539303426198
0.6400000000000003,2.692828953266144,0.22830583155155182,0.7188608050346375,-1.1035360504625629,0.901144852880396,-0.4107366973162385,-0.1115111545140595,-0.012219706156228215,-0.04789294626933817,0.7641762495040894,0.9168728590011597,0.19147785007953633,0.7630976991796558,0.9324859196295411,0.08826539303426198
0.6500000000000004,2.692828953266144,0.22830583155155182,0.7188608050346375,-1.1035360504625629,0.901144852880396,-0.4107366973162385,-0.1115111545140595,-0.012219706156228215,-0.04789294626933817,0.7641762495040894,0.9168728590011597,0.19147785007953633,0.7630976991796558,0.9324859196295411,0.08826539303426198
0.6600000000000004,2.6503473818302155,0.26407575607299805,0.696875274181366,-1.0757977730424446,0.9125856345275238,-0.40525662631618,-0.08297749553421646,0.018000333185968918,-0.04355414802585543,0.6710058450698853,0.6302700638771057,0.17706683278083793,0.6732420766255116,0.6427772281897258,0.12423949590605862
0.6700000000000004,2.6503473818302155,0.26407575607299805,0.696875274181366,-1.0757977730424446,0.9125856345275238,-0.40525662631618,-0.08297749553421646,0.018000333185968918,-0.04355414802585543,0.6710058450698853,0.6302700638771057,0.17706683278083793,0.6732420766255116,0.6427772281897258,0.12423949590605862
0.6800000000000004,2.6503473818302155,0.26407575607299805,0.696875274181366,-1.0757977730424446,0.9125856345275238,-0.40525662631618,-0.08297749553421646,0.018000333185968918,-0.04355414802585543,0.6710058450698853,0.6302700638771057,0.17706683278083793,0.6732420766255116,0.6427772281897258,0.12423949590605862
0.6900000000000004,2.6168322563171387,0.2932249903678894,0.6815136671066284,-1.0492372672664214,0.9140301769877213,-0.3806677975876238,-0.06018099008554654,0.03617511137736953,-0.03874183293377455,0.5873980522155762,0.4136340916156769,0.16825576126575464,0.5925760028332351,0.42300496491790174,0.1431669437169363
0.7000000000000004,2.6168322563171387,0.2932249903678894,0.6815136671066284,-1.0492372672664214,0.9140301769877213,-0.3806677975876238,-0.06018099008554654,0.03617511137736953,-0.03874183293377455,0.5873980522155762,0.4136340916156769,0.16825576126575464,0.5925760028332351,0.42300496491790174,0.1431669437169363
0.7100000000000004,2.6168322563171387,0.2932249903678894,0.6815136671066284,-1.0492372672664214,0.9140301769877213,-0.3806677975876238,-0.06018099008554654,0.03617511137736953,-0.03874183293377455,0.5873980522155762,0.4136340916156769,0.16825576126575464,0.5925760028332351,0.42300496491790174,0.1431669437169363
0.7200000000000004,2.587936133146286,0.318841814994812,0.6696655750274658,-1.0282591691367806,0.9124310920845103,-0.3428915047675381,-0.047072392450602574,0.044741924655637685,-0.03542231669001269,0.5147227644920349,0.30871421098709106,0.15099912881851194,0.5208253994060129,0.3154775136860526,0.13644186117424353
0.7300000000000004,2.587936133146286,0.318841814994812,0.6696655750274658,-1.0282591691367806,0.9124310920845103,-0.3428915047675381,-0.047072392450602574,0.044741924655637685,-0.03542231669001269,0.5147227644920349,0.30871421098709106,0.15099912881851194,0.5208253994060129,0.3154775136860526,0.13644186117424353
0.7400000000000004,2.587936133146286,0.318841814994812,0.6696655750274658,-1.0282591691367806,0.9124310920845103,-0.3428915047675381,-0.047072392450602574,0.044741924655637685,-0.03542231669001269,0.5147227644920349,0.30871421098709106,0.15099912881851194,0.5208253994060129,0.3154775136860526,0.13644186117424353
0.7500000000000004,2.587936133146286,0.318841814994812,0.6696655750274658,-1.0282591691367806,0.9124310920845103,-0.3428915047675381,-0.047072392450602574,0.044741924655637685,-0.03542231669001269,0.5147227644920349,0.30871421098709106,0.15099912881851194,0.5208253994060129,0.3154775136860526,0.13644186117424353
0.7600000000000005,2.5468608140945435,0.35447028279304504,0.6553561091423035,-0.9968899044980253,0.9040890624102594,-0.28788852038113744,-0.02842234593362973,0.05365684805011024,-0.030033695006477776,0.4337424039840698,0.16246496140956881,0.13376080989837644,0.4406756092359296,0.1662006279772702,0.1292758235151018
0.7700000000000005,2.5468608140945435,0.35447028279304504,0.6553561091423035,-0.9968899044980253,0.9040890624102594,-0.28788852038113744,-0.02842234593362973,0.05365684805011024,-0.030033695006477776,0.4337424039840698,0.16246496140956881,0.13376080989837644,0.4406756092359296,0.1662006279772702,0.1292758235151018
0.7800000000000005,2.5468608140945435,0.35447028279304504,0.6553561091423035,-0.9968899044980253,0.9040890624102594,-0.28788852038113744,-0.02842234593362973,0.05365684805011024,-0.030033695006477776,0.4337424039840698,0.16246496140956881,0.13376080989837644,0.4406756092359296,0.1662006279772702,0.1292758235151018
0.7900000000000005,2.51336470246315,0.38072827458381653,0.6456122398376465,-0.9729382045461809,0.8931716984472323,-0.24553138216684842,-0.01414121833250222,0.057573338976383205,-0.025462178033394223,0.3499871790409088,0.06705835461616518,0.11845705658197402,0.3567593554046052,0.06872672103270393,0.11769195965182268
0.8000000000000005,2.51336470246315,0.38072827458381653,0.6456122398376465,-0.9729382045461809,0.8931716984472323,-0.24553138216684842,-0.01414121833250222,0.057573338976383205,-0.025462178033394223,0.3499871790409088,0.06705835461616518,0.11845705658197402,0.3567593554046052,0.06872672103270393,0.11769195965182268
0.8100000000000005,2.51336470246315,0.38072827458381653,0.6456122398376465,-0.9729382045461809,0.8931716984472323,-0.24553138216684842,-0.01414121833250222,0.057573338976383205,-0.025462178033394223,0.3499871790409088,0.06705835461616518,0.11845705658197402,0.3567593554046052,0.06872672103270393,0.11769195965182268
0.8200000000000005,2.4845069646835327,0.4032515287399292,0.6384905576705933,-0.9534088899541168,0.8813707114470986,-0.20785328229001465,-0.006178940221919951,0.05862727988646029,-0.022769031939180534,0.3048458397388458,0.02539484575390817,0.10905928909778595,0.31123769275959134,0.02606822751670668,0.10908771712963504
0.8300000000000005,2.4845069646835327,0.4032515287399292,0.6384905576705933,-0.9534088899541168,0.8813707114470986,-0.20785328229001465,-0.006178940221919951,0.05862727988646029,-0.022769031939180534,0.3048458397388458,0.02539484575390817,0.10905928909778595,0.31123769275959134,0.02606822751670668,0.10908771712963504
0.8400000000000005,2.4845069646835327,0.4032515287399292,0.6384905576705933,-0.9534088899541168,0.8813707114470986,-0.20785328229001465,-0.006178940221919951,0.05862727988646029,-0.022769031939180534,0.3048458397388458,0.02539484575390817,0.10905928909778595,0.31123769275959134,0.02606822751670668,0.10908771712963504
0.8500000000000005,2.4845069646835327,0.4032515287399292,0.6384905576705933,-0.9534088899541168,0.8813707114470986,-0.20785328229001465,-0.006178940221919951,0.05862727988646029,-0.022769031939180534,0.3048458397388458,0.02539484575390817,0.10905928909778595,0.31123769275959134,0.02606822751670668,0.10908771712963504
0.8600000000000005,2.444648504257202,0.43542879819869995,0.630784273147583,-0.9260898434913399,0.8618717825191534,-0.16501732106224876,0.003828643780770419,0.05841437446825029,-0.01896965657929418,0.2491961568593979,-0.019825046882033338,0.09715481847524643,0.2548733782091207,-0.020196871862125487,0.09724406637976189
0.8700000000000006,2.444648504257202,0.43542879819869995,0.630784273147583,-0.9260898434913399,0.8618717825191534,-0.16501732106224876,0.003828643780770419,0.05841437446825029,-0.01896965657929418,0.2491961568593979,-0.019825046882033338,0.09715481847524643,0.2548733782091207,-0.020196871862125487,0.09724406637976189
0.8800000000000006,2.444648504257202,0.43542879819869995,0.630784273147583,-0.9260898434913399,0.8618717825191534,-0.16501732106224876,0.003828643780770419,0.05841437446825029,-0.01896965657929418,0.2491961568593979,-0.019825046882033338,0.09715481847524643,0.2548733782091207,-0.020196871862125487,0.09724406637976189
0.8900000000000006,2.413803458213806,0.46094873547554016,0.6258288025856018,-0.9035230905132862,0.8452068978600414,-0.14268705895338646,0.013047663605197777,0.056464738627623516,-0.014919532309389283,0.17686304450035095,-0.05318602919578551,0.08688731491565704,0.18173469210952542,-0.05431514631502181,0.08632356008688044
0.9000000000000006,2.413803458213806,0.46094873547554016,0.6258288025856018,-0.9035230905132862,0.8452068978600414,-0.14268705895338646,0.013047663605197777,0.056464738627623516,-0.014919532309389283,0.17686304450035095,-0.05318602919578551,0.08688731491565704,0.18173469210952542,-0.05431514631502181,0.08632356008688044
0.9100000000000006,2.413803458213806,0.46094873547554016,0.6258288025856018,-0.9035230905132862,0.8452068978600414,-0.14268705895338646,0.013047663605197777,0.056464738627623516,-0.014919532309389283,0.17686304450035095,-0.05318602919578551,0.08688731491565704,0.18173469210952542,-0.05431514631502181,0.08632356008688044
0.9200000000000006,2.3872182965278625,0.48267409205436707,0.6220618486404419,-0.886908958164635,0.8293092991214679,-0.12569524981674168,0.015855465532390957,0.05505087287015843,-0.013257629663732633,0.12181970477104187,-0.0746013820171356,0.08171708881855012,0.12625710632708587,-0.07588761317550657,0.08064619955670371
0.9300000000000006,2.3872182965278625,0.48267409205436707,0.6220618486404419,-0.886908958164635,0.8293092991214679,-0.12569524981674168,0.015855465532390957,0.05505087287015843,-0.013257629663732633,0.12181970477104187,-0.0746013820171356,0.08171708881855012,0.12625710632708587,-0.07588761317550657,0.08064619955670371
