time,throttle,thrust
0.01,15.317381318937114,0.5835192883404614
0.02,15.532370068050001,0.5917093359257143
0.03,15.492290511905711,0.590182495691646
0.04,15.45365763996114,0.5887107672366148
0.05,15.419703303338302,0.5874172686986019
0.060000000000000005,15.387603167681698,0.5861944063878741
0.07,15.357636770251665,0.5850528293429205
0.08,15.275815982518315,0.5819358469530787
0.09,15.283325224077416,0.5822219132981872
0.09999999999999999,15.22727240130298,0.5800865676686848
0.10999999999999999,14.984355993637989,0.5708326092814471
0.11999999999999998,14.96074214640993,0.5699330341489496
0.12999999999999998,14.941369807082875,0.5691950402698238
0.13999999999999999,14.780881792228943,0.5630812111325311
0.15,14.760260812883349,0.5622956500146037
0.16,14.709492985441234,0.5603616375406184
0.17,14.723016031406276,0.5608768011964295
0.18000000000000002,14.595914093096942,0.5560348225941691
0.19000000000000003,14.578609367474643,0.5553755949514149
0.20000000000000004,14.509184897143841,0.5527308532245272
0.21000000000000005,14.515188452696911,0.5529595601027394
0.22000000000000006,14.500022981542307,0.5523818278682783
0.23000000000000007,14.432379863903186,0.5498049471963118
0.24000000000000007,14.507576687464427,0.5526695880938829
0.25000000000000006,14.494717176976309,0.5521797019800498
0.26000000000000006,14.393264761462135,0.5483148480557003
0.2700000000000001,14.554772835063362,0.5544675365738423
0.2800000000000001,14.544801299927155,0.5540876685686534
0.2900000000000001,14.536636269250552,0.5537766197809734
0.3000000000000001,14.456818307914634,0.5507359355396051
0.3100000000000001,14.648037407180807,0.5580204726545068
0.3200000000000001,14.586192948227135,0.5556644932657956
0.3300000000000001,14.698166975583794,0.5599301704984302
0.34000000000000014,14.753151968907547,0.5620248369107637
0.35000000000000014,14.764521554921412,0.5624579639970061
0.36000000000000015,14.686969614148735,0.5595036043485232
0.37000000000000016,14.868646219463239,0.5664246178843138
0.38000000000000017,14.881155193441904,0.5669011502263582
0.3900000000000002,14.894018278413467,0.5673911725109891
0.4000000000000002,14.861584261493975,0.5661555909140562
0.4100000000000002,14.96603612743279,0.5701347096164872
0.4200000000000002,14.97947237408138,0.5706465666316716
0.4300000000000002,14.9688564476236,0.5702421503856608
0.4400000000000002,15.013542238139756,0.5719444662148478
0.45000000000000023,15.027440204069675,0.5724739125359876
0.46000000000000024,15.03143062322973,0.5726259285039896
0.47000000000000025,15.05336154197885,0.5734613920753847
0.48000000000000026,15.055840984979305,0.5735558470468306
0.49000000000000027,15.070157493361133,0.5741012378423288
0.5000000000000002,15.090125642742665,0.5748619292473396
0.5100000000000002,15.069480551236909,0.5740754495709298
0.5200000000000002,15.08392468174308,0.5746257021616411
0.5300000000000002,15.119986318909797,0.5759994788156113
0.5400000000000003,15.076556397728995,0.5743450056277711
0.5500000000000003,15.091109774570997,0.574899419983657
0.5600000000000003,15.144280011354589,0.5769249528135081
0.5700000000000003,15.103724981117157,0.5753799992806535
0.5800000000000003,15.094590817075094,0.5750320311266702
0.5900000000000003,15.137652408695196,0.5766724727121979
0.6000000000000003,15.111588953727809,0.5756795791896308
0.6100000000000003,15.09897275386504,0.5751989620520015
0.6200000000000003,15.1135151855421,0.5757529594492228
0.6300000000000003,15.164472494347253,0.5776941902608477
0.6400000000000003,15.100380195554926,0.5752525788782828
0.6500000000000004,15.114860391525477,0.5758042053914467
0.6600000000000004,15.180339031750474,0.5782986297809704
0.6700000000000004,15.12382716324575,0.5761457966950762
0.6800000000000004,15.123491318275095,0.5761330026009559
0.6900000000000004,15.137840850435392,0.5766796514451578
0.7000000000000004,15.192384422508736,0.5787575018098565
0.7100000000000004,15.11389809427782,0.5757675464486788
0.7200000000000004,15.127993791478294,0.5763045253896493
0.7300000000000004,15.185052257554098,0.578478181240156
0.7400000000000004,15.106221957080198,0.5754751221744837
0.7500000000000004,15.120154938870552,0.5760059024331639
0.7600000000000005,15.195639335104158,0.5788814984801584
0.7700000000000005,15.12627522833055,0.5762390563173543
0.7800000000000005,15.09720866818352,0.5751317587879435
0.7900000000000005,15.16408368769039,0.5776793785786815
0.8000000000000005,15.107837353947009,0.5755366611027432
0.8100000000000005,15.084636162777155,0.5746528062010344
0.8200000000000005,15.098120033751492,0.5751664774762473
0.8300000000000005,15.166350006249507,0.5777657145237907
0.8400000000000005,15.064352125360427,0.5738800809661114
0.8500000000000005,15.077645018447706,0.5743864768932458
0.8600000000000005,15.164479906300723,0.5776944726209798
0.8700000000000006,15.086094280657862,0.5747083535488708
0.8800000000000006,15.052188732439884,0.5734167136167574
0.8900000000000006,15.065247928414673,0.5739142067967494
0.9000000000000006,15.139589814792625,0.5767462786587666
0.9100000000000006,15.01155995292002,0.5718689505874293
0.9200000000000006,15.024259959036508,0.5723527603442479
0.9300000000000006,15.09353939036187,0.5749919767756903
0.9400000000000006,14.989450372916679,0.5710266808730162
0.9500000000000006,15.001911144783946,0.5715013769441503
0.9600000000000006,15.090191790849387,0.5748644491752147
0.9700000000000006,15.024648399165464,0.5723675580634462
0.9800000000000006,14.976911300777198,0.5705490019343694
0.9900000000000007,14.989096599916873,0.571013203806357
1.0000000000000007,15.05947867453058,0.5736944256964029
1.0100000000000007,14.946205101255662,0.5693792419525966
1.0200000000000007,14.957967707396087,0.5698273412341366
1.0300000000000007,15.017640398259418,0.5721005866003588
1.0400000000000007,14.93822025879709,0.5690750574779844
1.0500000000000007,14.949693341082291,0.5695121272793253
1.0600000000000007,15.03027256371105,0.5725818119508971
1.0700000000000007,14.983643128800383,0.5708054525257288
1.0800000000000007,14.9310153731543,0.5688005856439733
1.0900000000000007,14.942010437938094,0.5692194452547845
1.1000000000000008,15.005971173968833,0.5716560447226221
1.1100000000000008,14.891849491432758,0.5673085520545812
1.1200000000000008,14.902047665307714,0.5676970539164843
1.1300000000000008,14.957257402625636,0.569800282004786
1.1400000000000008,14.867795833348223,0.5663922222227894
1.1500000000000008,14.877516314650183,0.5667625262723879
1.1600000000000008,14.947095999054419,0.5694131809163587
1.1700000000000008,14.892662545169795,0.5673395255302779
1.1800000000000008,14.848146295099825,0.5656436683847552
1.1900000000000008,14.857363987499934,0.565994818571426
1.2000000000000008,14.915775550427584,0.5682200209686699
1.2100000000000009,14.817142790574136,0.5644625824980622
1.2200000000000009,14.825357810574658,0.5647755356409393
1.2300000000000009,14.870349070715163,0.5664894884081966
1.2400000000000009,14.804857835957314,0.5639945842269453
1.2500000000000009,14.812553955674103,0.5642877697399657
1.260000000000001,14.866880837532928,0.5663573652393497
1.270000000000001,14.7898633006843,0.5634233638355923
1.280000000000001,14.790468920358546,0.5634464350612779
1.290000000000001,14.79784009909316,0.5637272418702155
1.300000000000001,14.83841124187302,0.5652728092142102
1.310000000000001,14.777405900577998,0.562948796212495
1.320000000000001,14.804764317031221,0.5639910216011893
1.330000000000001,14.778618707192772,0.5629949983692484
1.340000000000001,14.767416691221511,0.5625682549036766
1.350000000000001,14.772482992448861,0.5627612568551946
1.360000000000001,14.806956739137368,0.5640745424433282
1.370000000000001,14.768416165480565,0.5626063301135452
1.380000000000001,14.759967022045949,0.5622844579827028
1.390000000000001,14.764588713605995,0.5624605224230855
1.400000000000001,14.786296803242726,0.5632874972663895
1.410000000000001,14.755571387947485,0.5621170052551423
1.420000000000001,14.750164894990563,0.561911043618688
1.430000000000001,14.762984652021675,0.5623994153151114
1.440000000000001,14.738617797905874,0.5614711542059381
1.450000000000001,14.733368640506411,0.561271186305006
1.460000000000001,14.748104248513426,0.5618325428005114
1.470000000000001,14.730337170628609,0.5611557017382327
1.480000000000001,14.731545261348579,0.5612017242418506
1.490000000000001,14.72647369319048,0.5610085216453515
1.500000000000001,14.73547848617774,0.5613515613781995
1.5100000000000011,14.726766742636826,0.5610196854337838
1.5200000000000011,14.720288934135656,0.5607729117765964
1.5300000000000011,14.716763318801618,0.560638602621014
