time,out1_obs,out2_obs,out3_obs
1.0200000000000007,-0.027813829388343748,0.26600410364743743,-0.12784262594750687
1.0300000000000007,-0.03065556993061653,0.25474670591539067,-0.13737781980346297
1.0400000000000007,-0.033123854017555875,0.24356692586607834,-0.14691805821452056
1.0500000000000007,-0.03640708096732613,0.23236914882961607,-0.1561376715554257
1.0600000000000007,-0.039419525110799374,0.22124886297933002,-0.16537728988781913
1.0700000000000007,-0.04210914689184197,0.21020308712758218,-0.1746308046809557
1.0800000000000007,-0.044368991072232786,0.1992290233306998,-0.18389234529798487
1.0900000000000007,-0.047354395096745376,0.18826802376724822,-0.19288430682931668
1.1000000000000008,-0.050017098547659365,0.1773771785299003,-0.20189507626361822
1.1100000000000008,-0.05225122617750163,0.16655410491320574,-0.21091841817166213
1.1200000000000008,-0.05510471202753758,0.1557585796861392,-0.21969643567235328
1.1300000000000008,-0.057612992152425775,0.14502888353288562,-0.2284956311295
1.1400000000000008,-0.0596320377705998,0.1343629784625938,-0.2373093853545181
1.1500000000000008,-0.06258726119160185,0.1237212990113979,-0.24575571996618875
1.1600000000000008,-0.06523968332114922,0.11314206410791283,-0.25423540974443637
1.1700000000000008,-0.06750752194619476,0.10262366120051156,-0.26274057698679665
1.1800000000000008,-0.06914008567552421,0.09216457027898295,-0.2712638896836402
1.1900000000000008,-0.07172192315795381,0.08174501476489701,-0.27948243018907915
1.2000000000000008,-0.07393155581588237,0.07138312599287364,-0.28773261569780356
1.2100000000000009,-0.07554604277143988,0.06107774372062183,-0.2960064539221031
1.2200000000000009,-0.07794404978587513,0.05081822359574894,-0.30400104954143886
1.2300000000000009,-0.07994975256603878,0.04061367244601331,-0.3120304656621977
1.2400000000000009,-0.08121966064653362,0.030463174761911235,-0.3200861410412008
1.2500000000000009,-0.0836487360636607,0.02036091394857495,-0.32770189471054434
1.260000000000001,-0.08576621102851656,0.010311324576571423,-0.3353702076635292
1.270000000000001,-0.08746637503040183,0.0003138041549835338,-0.34308027971476174
1.280000000000001,-0.08662634992690246,-0.009632218656601115,-0.35082238274406513
1.290000000000001,-0.08861596289930988,-0.01952559506153006,-0.35819258308597873
1.300000000000001,-0.09027396242281646,-0.029368643875960204,-0.3656147481880913
1.310000000000001,-0.09143770562850452,-0.03916168533086526,-0.37307766615242094
1.320000000000001,-0.09386277704844255,-0.0489183859116854,-0.3802006281409901
1.330000000000001,-0.09613117818784069,-0.05862484244697013,-0.3873811090046863
1.340000000000001,-0.09825457455103905,-0.06828130818943709,-0.39460672844828637
1.350000000000001,-0.10025294481381693,-0.07788802478069647,-0.4018665124284252
1.360000000000001,-0.10285735215166193,-0.0874575242231962,-0.4085618394045842
1.370000000000001,-0.10536631722215574,-0.09697696234309447,-0.4153323606434798
1.380000000000001,-0.10779481637136823,-0.10644647640194978,-0.42216250336208316
1.390000000000001,-0.11037042097245299,-0.11587198294352108,-0.42849576487980234
1.400000000000001,-0.11288481906372481,-0.1252474636547475,-0.4349244010860978
1.410000000000001,-0.11535239703455692,-0.13457297754252623,-0.44142875872297505
1.420000000000001,-0.11787835513032366,-0.14385381624975432,-0.44745307230381287
1.430000000000001,-0.12037620524043563,-0.1530844759949096,-0.4535880060519478
1.440000000000001,-0.12285795976738571,-0.1622649974552995,-0.45981016961011967
1.450000000000001,-0.12522184169630993,-0.17139954301165117,-0.4651378595903239
1.460000000000001,-0.12760786044463934,-0.18048377008129196,-0.47065874373848715
1.470000000000001,-0.1300209175829043,-0.18951769186155576,-0.4763282091007982
1.480000000000001,-0.13246444988560793,-0.19850131830825557,-0.48211291846319937
1.490000000000001,-0.13463766432014046,-0.20743600372756776,-0.48705867803890657
1.500000000000001,-0.13691016213148965,-0.2163203220179021,-0.4922259391336966
1.5100000000000011,-0.13926544331607707,-0.22515427426115905,-0.49755888756612415
1.5200000000000011,-0.14130330222980947,-0.23393958024620434,-0.5019644807248429
1.5300000000000011,-0.14350649457428447,-0.2426744048835531,-0.5066807927171781
1.5400000000000011,-0.14583198515162987,-0.2513587482636265,-0.51161612197014
1.5500000000000012,-0.14825380451660114,-0.25999260423327236,-0.5167123290138695
1.5600000000000012,-0.14971351028735294,-0.2685758072588852,-0.5189654156733041
1.5700000000000012,-0.15166537629885873,-0.27710850050839675,-0.5225554893972225
1.5800000000000012,-0.15385399351432522,-0.28559068715669883,-0.5266437366739462
1.5900000000000012,-0.15242372707306404,-0.29402010510218773,-0.5229000276005253
1.6000000000000012,-0.15417197088402498,-0.30239912983559064,-0.5205486038533694
1.6100000000000012,-0.15628059151231732,-0.3107277756687902,-0.5237661597719793
1.6200000000000012,-0.1548417730792889,-0.3190036283711089,-0.5196583527754856
1.6300000000000012,-0.15662936370351654,-0.3272292390666595,-0.516362019504527
1.6400000000000012,-0.15877941619439456,-0.33540461460947263,-0.5185782016333836
1.6500000000000012,-0.15662020221469547,-0.3435223514143603,-0.5136902213649234
1.6600000000000013,-0.15527452538982525,-0.351590261608628,-0.5092748880121212
1.6700000000000013,-0.15714926757359335,-0.3596083500530575,-0.5054586973158844
1.6800000000000013,-0.15937219299228325,-0.36757660696207395,-0.5026003906153994
1.6900000000000013,-0.15755639091016826,-0.3754854035176368,-0.49786556837193785
1.7000000000000013,-0.15917594105858723,-0.3833448630606914,-0.4936112880648305
1.7100000000000013,-0.16130520141185098,-0.391154985154927,-0.489977567257802
1.7200000000000013,-0.16360777765182385,-0.39890543348465923,-0.48521495890612837
1.7300000000000013,-0.16609451755910512,-0.40660708912639676,-0.4809083398950759
1.7400000000000013,-0.16871014598691483,-0.4142599057128083,-0.4771732038549884
1.7500000000000013,-0.17117317142073846,-0.4218420256419327,-0.47198444891532476
1.7600000000000013,-0.17376569742363976,-0.4293764154098642,-0.46716999757143857
1.7700000000000014,-0.17645326945304324,-0.43686300163069525,-0.4627817894940691
1.7800000000000014,-0.17921259716864618,-0.44430169577491596,-0.458910113438897
1.7900000000000014,-0.18175689604567813,-0.4516677940845612,-0.4539691791843124
1.8000000000000014,-0.18439455242993952,-0.4589871752368489,-0.44941967222377294
1.8100000000000014,-0.18710164716708022,-0.466259715540446,-0.44532652718431276
1.8200000000000014,-0.18962602908235898,-0.47345900247942685,-0.4404597745259143
1.8300000000000014,-0.1922331671980414,-0.4806126468031613,-0.43598257741065316
1.8400000000000014,-0.1949013139429607,-0.48772044820424937,-0.4319605692843985
1.8500000000000014,-0.1976143252104892,-0.4947821938495638,-0.42852096395466743
1.8600000000000014,-0.19984847242058323,-0.5017483350646307,-0.4235960238438914
1.8700000000000014,-0.20221110164428033,-0.508670743404064,-0.4190348314862048
1.8800000000000014,-0.20466298666770755,-0.5155490989600544,-0.41488855703803135
1.8900000000000015,-0.20642951787492803,-0.5223332276363196,-0.4099604004510585
1.9000000000000015,-0.20847248020085832,-0.5290754669012337,-0.40538664435534777
1.9100000000000015,-0.21067409738109324,-0.5357753930694837,-0.40121466227501745
1.9200000000000015,-0.2119669194396351,-0.5423804008190313,-0.3964187036378668
1.9300000000000015,-0.21378937693770833,-0.5489452050362973,-0.39198535777464744
1.9400000000000015,-0.21583048601655266,-0.5554692517801099,-0.3879684576923932
1.9500000000000015,-0.2180033852009061,-0.5619519854736724,-0.38446532237749675
1.9600000000000015,-0.2160294655822557,-0.5682996271586435,-0.3796920615139234
1.9700000000000015,-0.21463730168749953,-0.5746101959453521,-0.3752716283421953
1.9800000000000015,-0.21617464789668958,-0.5808829210296387,-0.3712538273800819
1.9900000000000015,-0.21396688137720982,-0.5870259761747607,-0.3665155610716248
2.0000000000000013,-0.21214662440389287,-0.5931350084138329,-0.3621282806910111
2.010000000000001,-0.21156567904847948,-0.5992090326689417,-0.35814213883072143
2.020000000000001,-0.20938286609683449,-0.6051528914289726,-0.3535319893367354
2.0300000000000007,-0.2076148198339324,-0.6110654544694307,-0.34928373618482766
2.0400000000000005,-0.20865943023453118,-0.6169455039865234,-0.34545578108464436
2.0500000000000003,-0.2104077669855662,-0.6227918461335722,-0.3421581326679041
2.06,-0.2080197150445347,-0.6284357848363564,-0.3375523683762677
2.07,-0.20595682295294787,-0.6340540420004828,-0.3332992846368671
2.0799999999999996,-0.20441829903373387,-0.6396449357039016,-0.32945286193377143
2.0899999999999994,-0.20195874283061482,-0.6450404359082569,-0.32486493674673256
2.099999999999999,-0.19981885670746152,-0.6504162127780813,-0.3206280676599426
2.109999999999999,-0.1981736433273539,-0.6557700514410701,-0.3167962915225552
2.1199999999999988,-0.19634773441855755,-0.6609550716417951,-0.3121806744611997
2.1299999999999986,-0.1974052383546676,-0.666123853119826,-0.3079101168044046
2.1399999999999983,-0.19920884309069317,-0.6712737391040119,-0.3040355727881203
2.149999999999998,-0.20126112415932398,-0.6764021864627163,-0.3006478299448182
2.159999999999998,-0.19970071163092135,-0.6812350085535286,-0.2959260412274596
2.1699999999999977,-0.2011952435774689,-0.6860613340395209,-0.29153326013188624
2.1799999999999975,-0.2030891495566138,-0.6908773486164425,-0.28751169091938605
2.1899999999999973,-0.20137018036858007,-0.695390972058575,-0.282784476356635
2.199999999999997,-0.2026170330613998,-0.699910801011534,-0.27838630810333176
2.209999999999997,-0.20442016112634862,-0.7044313250692794,-0.2743597461330288
2.2199999999999966,-0.202811963043063,-0.7086262574680549,-0.2697457545914154
2.2299999999999964,-0.20419889845590652,-0.7128416144857594,-0.2654745830848609
2.239999999999996,-0.20602583239824546,-0.7170696070031998,-0.26159712029266524
2.249999999999996,-0.20805137354029762,-0.7213032551556849,-0.2582041195250779
2.259999999999996,-0.2060201226349588,-0.7248563922449937,-0.25363844417927445
2.2699999999999956,-0.2044846419306224,-0.7284823993524584,-0.24942023483065687
2.2799999999999954,-0.2058887550581358,-0.7321627100280963,-0.24560395147755487
2.289999999999995,-0.20371351602876483,-0.7348862500394122,-0.2411406744764844
2.299999999999995,-0.20192756341732013,-0.7378346383499056,-0.2370401031312094
2.3099999999999947,-0.20249176901439153,-0.740934005868067,-0.2333679118937013
2.3199999999999945,-0.20037755525554654,-0.7389171704296447,-0.22914323713727577
2.3299999999999943,-0.1986891076465442,-0.7408040047416484,-0.22532204498853411
2.339999999999994,-0.19984040488910693,-0.7432295164526578,-0.22200676793267674
2.349999999999994,-0.19744337840194823,-0.7398567551305474,-0.217754598616183
2.3599999999999937,-0.19534839236936957,-0.7367852586787312,-0.21390144176561834
2.3699999999999934,-0.19369858076230662,-0.734081793828678,-0.21054596040458576
2.3799999999999932,-0.1949489727164101,-0.7319018168678246,-0.20794476800783318
2.389999999999993,-0.19272030578811622,-0.7284235637196167,-0.20427934865851827
2.399999999999993,-0.19085641246403065,-0.7252147778704009,-0.2011759472793256
2.4099999999999926,-0.18976761396420572,-0.7223186209151857,-0.19912585584000264
2.4199999999999924,-0.18760146354260643,-0.7186974325372198,-0.19580498783514833
2.429999999999992,-0.18583654865409846,-0.7153199866796672,-0.19324112921767464
2.439999999999992,-0.18673019054410464,-0.7122149825219497,-0.19541449307878156
2.4499999999999917,-0.18842611467486584,-0.7094286771887938,-0.19830900192853315
2.4599999999999915,-0.1861180696074236,-0.7055556982748086,-0.19508756036811473
2.4699999999999913,-0.18413583838748238,-0.7018957019088782,-0.1926360312025206
2.479999999999991,-0.18268842592969797,-0.6984643819468982,-0.19483425770804938
2.489999999999991,-0.18036138586521358,-0.694456135181913,-0.19179449946858487
2.4999999999999907,-0.17836052581721784,-0.6906485476291504,-0.18969604229722364
2.5099999999999905,-0.17689164796671114,-0.6870530618620316,-0.1921198522901571
2.5199999999999902,-0.17853467713396176,-0.6830466745440391,-0.18866414573840198
2.52999999999999,-0.1804404068768823,-0.6792371682873173,-0.18577123078078653
2.53999999999999,-0.18248985890014296,-0.6756349230004206,-0.18408277453372954
2.5499999999999896,-0.1846288561025586,-0.6722535626719527,-0.18662106320801836
2.5599999999999894,-0.18677684107703704,-0.6681561604368371,-0.18292455402006388
2.569999999999989,-0.18896860671753105,-0.6642453230120101,-0.17968989298899615
2.579999999999989,-0.19118402523955996,-0.6605285951101756,-0.17713735330095043
2.5899999999999888,-0.1932970401137776,-0.6563695631929464,-0.1735381207306192
2.5999999999999885,-0.1954223829026133,-0.6523907894453409,-0.17044325203929378
2.6099999999999883,-0.1975443991642779,-0.6485981522316021,-0.1681846038933438
2.619999999999988,-0.1996168602654474,-0.644457618568129,-0.1648112537832493
2.629999999999988,-0.20166421899361545,-0.6404936684970184,-0.1620567577703134
2.6399999999999877,-0.2036735224551538,-0.6367113670104151,-0.16343889449802368
2.6499999999999875,-0.2054198778473665,-0.6324043526304138,-0.15995101269428882
2.6599999999999873,-0.207123680196367,-0.6282648889351327,-0.15702528783946884
2.669999999999987,-0.20876425658900752,-0.6242962937820904,-0.15528806211711382
2.679999999999987,-0.21031768883214616,-0.6205024547903902,-0.1578461781625675
2.6899999999999866,-0.20910354273881918,-0.6163127471272786,-0.15502586806567306
2.6999999999999864,-0.20794907787381048,-0.6122877229782597,-0.15383221627914384
2.709999999999986,-0.20680938018275827,-0.6084300604137244,-0.1564417071301383
2.719999999999986,-0.20527252605965957,-0.6042669226440841,-0.15391683114688948
2.7299999999999858,-0.2037798148453942,-0.6002640358529644,-0.1558878622228424
2.7399999999999856,-0.2023156467116868,-0.5964233279285458,-0.15862414088338495
2.7499999999999853,-0.20046753278120508,-0.5921253457236187,-0.15571084872391036
2.759999999999985,-0.19868094976018283,-0.5879804422548974,-0.15381426729164796
2.769999999999985,-0.19694988427596757,-0.5839895944790583,-0.15625050893957682
2.7799999999999847,-0.19526779739190736,-0.5801537761843343,-0.15914258280260557
2.7899999999999845,-0.19332468557087484,-0.5759794003144194,-0.1573694012187164
2.7999999999999843,-0.19145036312219985,-0.5719533641549017,-0.15979665768070456
2.809999999999984,-0.18964278773229723,-0.5680758859280357,-0.16265443217134334
2.819999999999984,-0.18768861753315988,-0.5639388768882553,-0.16418235634230904
2.8299999999999836,-0.18581325066132703,-0.5599453886188346,-0.1667223697256671
2.8399999999999834,-0.1840164958671418,-0.556095070536584,-0.1696037203284306
2.849999999999983,-0.18193157589601364,-0.5518538012186764,-0.16771797667621996
2.859999999999983,-0.1799434769384395,-0.5477505926565178,-0.1699898028950463
2.869999999999983,-0.17805600573294755,-0.5437847424694299,-0.17270529933005055
2.8799999999999826,-0.17627385233605072,-0.539955257675545,-0.1756557585609941
2.8899999999999824,-0.17422551945064252,-0.5358392012669237,-0.1774973401747605
2.899999999999982,-0.17229675075407627,-0.53185553178552,-0.17999629712059748
2.909999999999982,-0.17049763653848815,-0.5280029055934111,-0.18277648360689822
2.9199999999999817,-0.1722038898955078,-0.5240681742779273,-0.17976142582010035
2.9299999999999815,-0.17382190523510485,-0.5202608852631738,-0.17729729971197955
2.9399999999999813,-0.17534457026865102,-0.5165789146087469,-0.17843175189154617
2.949999999999981,-0.1774367392996682,-0.512696026834708,-0.1748341121059887
2.959999999999981,-0.1794092207310129,-0.5089345902602146,-0.17160764330159756
2.9699999999999807,-0.18125081157035644,-0.5052920244057405,-0.16886543535212703
2.9799999999999804,-0.1829455581496934,-0.5017651373707979,-0.16699251904568851
2.9899999999999802,-0.18480094810126946,-0.4980637844237646,-0.16370331598940016
2.99999999999998,-0.18648743157215827,-0.49447386653133363,-0.16089210250942085
3.00999999999998,-0.18796701742362204,-0.4909916724154901,-0.1589020445112199
3.0199999999999796,-0.1896525057163452,-0.487385410535095,-0.15573187274093178
3.0299999999999794,-0.19109892854192792,-0.4838823736760131,-0.15310841793652666
3.039999999999979,-0.19215396921029,-0.48047813612663637,-0.15192815620701403
3.049999999999979,-0.19109274352189995,-0.4771675391114317,-0.15433202814790223
3.0599999999999787,-0.1917036503539864,-0.4736034050875712,-0.15132163599988954
3.0699999999999785,-0.19050308512656536,-0.47013209300022324,-0.1489438093713434
3.0799999999999783,-0.1891335011157347,-0.46674899540067705,-0.1507153677481582
3.089999999999978,-0.18755442865510785,-0.463196867912944,-0.1479422706243744
3.099999999999978,-0.18595217566949498,-0.45973175656998455,-0.14604220480580413
3.1099999999999777,-0.18433884199534756,-0.45634927840349926,-0.1482603237069424
3.1199999999999775,-0.18266631297358507,-0.4528494396887285,-0.14582184155241848
3.1299999999999772,-0.1810108572740791,-0.4494305636424248,-0.14734774315492993
3.139999999999977,-0.17937802563219915,-0.4460882518907666,-0.14977938403941746
3.149999999999977,-0.17749301941332596,-0.44254904674859963,-0.14725127651061287
3.1599999999999766,-0.1756740070707578,-0.4390890163312846,-0.1462525808100873
3.1699999999999764,-0.17392572652617463,-0.435704493062832,-0.14858272403053174
3.179999999999976,-0.17225377697815228,-0.43239150036264923,-0.15125428778587183
3.189999999999976,-0.17030478246242367,-0.42893230214078076,-0.15269536184872184
3.1999999999999758,-0.16846097887252862,-0.4255467658912519,-0.15502058856532544
3.2099999999999755,-0.16673316014821365,-0.4222315241501167,-0.1576427511716302
3.2199999999999753,-0.16479523216497668,-0.41881685693593435,-0.15911774501083686
3.229999999999975,-0.16299541108878612,-0.4154737711713663,-0.16137860622360398
3.239999999999975,-0.1613554610944616,-0.4121991538657649,-0.16391589872945206
3.2499999999999747,-0.15991262555340002,-0.40898969081432507,-0.16660869400480532
3.2599999999999745,-0.15789509756810813,-0.405596860375365,-0.16506993365658337
3.2699999999999743,-0.15605355912100938,-0.4022755208388921,-0.1670527399930933
3.279999999999974,-0.15442812324796373,-0.39902321927556383,-0.16937649495482038
3.289999999999974,-0.1523767643703691,-0.39564669919834533,-0.16782375083580367
3.2999999999999736,-0.1505334836709475,-0.3923437065631617,-0.1697230660931252
3.3099999999999734,-0.148962222665713,-0.38911242032581006,-0.17196030732920017
3.319999999999973,-0.14773839038231634,-0.3858656220663119,-0.16968675319971016
3.329999999999973,-0.1488961838333186,-0.3826908934589767,-0.16819461328754823
3.3399999999999728,-0.15035615761061316,-0.3795864980232671,-0.1700434748760318
3.3499999999999726,-0.15195997477277584,-0.37655057659423563,-0.17221209251316144
3.3599999999999723,-0.15306037570726855,-0.37341035278318924,-0.16972104109689998
3.369999999999972,-0.15449383334497793,-0.37034371449925485,-0.16771354048314185
3.379999999999972,-0.15607562966957103,-0.3673493526324799,-0.16884911632871621
3.3899999999999717,-0.15502514097997344,-0.3642623018385587,-0.166516577222117
3.3999999999999715,-0.1562790374902462,-0.3612528054448414,-0.16476687476137997
3.4099999999999713,-0.15776634338288148,-0.3583200689744377,-0.1663595995315235
3.419999999999971,-0.1567541794757579,-0.3553190267617498,-0.16405469296610772
3.429999999999971,-0.15801519994286042,-0.3523995950883694,-0.16232412241994193
3.4399999999999706,-0.15949947387083088,-0.34956139584203166,-0.16388949202288539
3.4499999999999704,-0.16109850981401522,-0.3468039976818754,-0.16586452124740156
3.45999999999997,-0.1595294323621653,-0.34386475109329667,-0.1632459185054366
3.46999999999997,-0.15842280314658905,-0.3410158558115899,-0.160991716798399
3.47999999999997,-0.1596256500764012,-0.3382578612482207,-0.15928878759372597
3.4899999999999696,-0.157917726712529,-0.3353595473744919,-0.15674495692355575
3.4999999999999694,-0.15656691184032143,-0.33256022271229063,-0.1545967433967614
3.509999999999969,-0.1575396984893725,-0.3298614569474955,-0.15313223553398395
3.519999999999969,-0.1559007319793889,-0.3270524866197458,-0.15067861777555436
3.5299999999999687,-0.15469807127739058,-0.32435174981815207,-0.14866023069805595
3.5399999999999685,-0.1558881545162291,-0.32176212998610465,-0.14768971174012765
3.5499999999999683,-0.15735928761759596,-0.3192870323079819,-0.14947669248831533
3.559999999999968,-0.15555105403975844,-0.3165404998963372,-0.14703067067629172
3.569999999999968,-0.15406435721762257,-0.31391676084659326,-0.14498974095414718
3.5799999999999677,-0.15357170383730342,-0.311421235603394,-0.14371989220086515
3.5899999999999674,-0.15172036430677677,-0.3087225078894409,-0.14139825702655714
3.5999999999999672,-0.15019566950831095,-0.3061597467584108,-0.13953683481258206
3.609999999999967,-0.14964279630833774,-0.30374127195054407,-0.14061136304813468
3.619999999999967,-0.14788768396538504,-0.30116295040197477,-0.1384509591585461
3.6299999999999666,-0.14655508841145634,-0.29873798021993747,-0.13683367618487213
3.6399999999999664,-0.14775049843962296,-0.29648004083022106,-0.13828584870614052
3.649999999999966,-0.14578115517460447,-0.2938937632227747,-0.13625054718913462
3.659999999999966,-0.1441314653344849,-0.29147443791847877,-0.13482324992386124
3.6699999999999657,-0.14315516741795514,-0.28924035070705467,-0.13634561846398363
3.6799999999999655,-0.1445885996412411,-0.2872196719195242,-0.1381507865664607
3.6899999999999653,-0.14280499830414148,-0.2848621173634708,-0.1373255018404546
