time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,3.0,0.0,1.5,0.0,0.0,0.0,-0.0059189555463992835,-0.03377910429162642,0.0
0.02,3.0,0.0,1.5,0.0,0.0,0.0,-0.006639507157846245,-0.042842671070309944,0.0
0.03,3.0,0.0,1.5,0.0,0.0,0.0,-0.007300671291470273,-0.05127274852408811,0.0
0.04,3.0,0.0,1.5,0.0,0.0,0.0,-0.007949758112512277,-0.058940556074801725,0.0
0.05,3.0,0.0,1.5,0.0,0.0,0.0,-0.00858620165551187,-0.06591762836653656,0.0
0.060000000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.00926241003663336,-0.0720102014335663,0.0
0.07,3.0,0.0,1.5,0.0,0.0,0.0,-0.009870082851471208,-0.07778998409374215,0.0
0.08,3.0,0.0,1.5,0.0,0.0,0.0,-0.010463538300431242,-0.08305871849396329,0.0
0.09,3.0,0.0,1.5,0.0,0.0,0.0,-0.011042264739752491,-0.08786561574392442,0.0
0.09999999999999999,3.0,0.0,1.5,0.0,0.0,0.0,-0.011835241706269347,-0.0928105907217141,0.0
0.10999999999999999,3.0,0.0,1.5,0.0,0.0,0.0,-0.01238530301769246,-0.0968489428986529,0.0
0.11999999999999998,3.0,0.0,1.5,0.0,0.0,0.0,-0.01305579262110548,-0.10024718605782637,0.0
0.12999999999999998,3.0,0.0,1.5,0.0,0.0,0.0,-0.013591191524463976,-0.10366105039568387,0.0
0.13999999999999999,3.0,0.0,1.5,0.0,0.0,0.0,-0.014089722058615323,-0.10678313572582511,0.0
0.15,3.0,0.0,1.5,0.0,0.0,0.0,-0.014568758905267187,-0.10965284653567639,0.0
0.16,3.0,0.0,1.5,0.0,0.0,0.0,-0.01607368733407727,-0.10851947355949122,0.0
0.17,3.0,0.0,1.5,0.0,0.0,0.0,-0.016509574632542368,-0.11095475003648987,0.0
0.18000000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.0169200893693145,-0.11320376000091893,0.0
0.19000000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.017301762445112376,-0.11528409882402772,0.0
0.20000000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.018708662902094577,-0.11112264624633293,0.0
0.21000000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.01900631302583843,-0.1128965644240194,0.0
0.22000000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.019212082541503098,-0.11454408707909926,0.0
0.23000000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.019766797507831974,-0.10806952315215268,0.0
0.24000000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.019539405008047125,-0.10947598346760971,0.0
0.25000000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.019286250297370005,-0.11078351144653484,0.0
0.26000000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.020317232880990937,-0.09930323202982398,0.0
0.2700000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.020038929508565582,-0.1004001858233054,0.0
0.2800000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.01974907626227001,-0.10140989383076719,0.0
0.2900000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.0194495283584772,-0.10232916547444024,0.0
0.3000000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.020078382511580565,-0.09008028489258676,0.0
0.3100000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.01975209516850113,-0.09068151480595354,0.0
0.3200000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.019419667080519412,-0.09112826545921361,0.0
0.3300000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.020059103508661733,-0.07542195890703797,0.0
0.34000000000000014,3.0,0.0,1.5,0.0,0.0,0.0,-0.019731893425125522,-0.07472950580473069,0.0
0.35000000000000014,3.0,0.0,1.5,0.0,0.0,0.0,-0.019402596506984175,-0.07395001396171448,0.0
0.36000000000000015,3.0,0.0,1.5,0.0,0.0,0.0,-0.020243698077274407,-0.04827589936534985,0.0
0.37000000000000016,3.0,0.0,1.5,0.0,0.0,0.0,-0.019933603206703666,-0.04739865545808828,0.0
0.38000000000000017,3.0,0.0,1.5,0.0,0.0,0.0,-0.019622229091240225,-0.046481777248029196,0.0
0.3900000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.019310685060409952,-0.04553041024526621,0.0
0.4000000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.01988654569073759,-0.024478068136503307,0.0
0.4100000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.019597447845762988,-0.02348279054541177,0.0
0.4200000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.019308593984714354,-0.022464591109341108,0.0
0.4300000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.019838542586249387,-0.0046062437496228225,0.0
0.4400000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.019577101323310933,-0.0035572828374116163,0.0
0.45000000000000023,3.0,0.0,1.5,0.0,0.0,0.0,-0.01931596032776846,-0.002492708988053198,0.0
0.46000000000000024,3.0,0.0,1.5,0.0,0.0,0.0,-0.020231792469696995,0.01986696733554785,0.0
0.47000000000000025,3.0,0.0,1.5,0.0,0.0,0.0,-0.020034659252894552,0.020953648204213478,0.0
0.48000000000000026,3.0,0.0,1.5,0.0,0.0,0.0,-0.019830879277465952,0.022050050902476383,0.0
0.49000000000000027,3.0,0.0,1.5,0.0,0.0,0.0,-0.019624427573761944,0.023154954911834356,0.0
0.5000000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.020587398620512634,0.037829702898729445,0.0
0.5100000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.020723796410467465,0.03895193569284094,0.0
0.5200000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.020813171253062906,0.040078402172042886,0.0
0.5300000000000002,3.0,0.0,1.5,0.0,0.0,0.0,-0.021807641109777447,0.05124434290717856,0.0
0.5400000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02199188889554134,0.05238399710651936,0.0
0.5500000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02215797649675529,0.05352453604896596,0.0
0.5600000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02352054522078726,0.06534564872135787,0.0
0.5700000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02374340477977611,0.0665014013756677,0.0
0.5800000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.023952007055971922,0.06765483321163013,0.0
0.5900000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.024146306079937487,0.0688055293838898,0.0
0.6000000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.025242806410472808,0.07578166983242654,0.0
0.6100000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02546863756435618,0.07694144284740921,0.0
0.6200000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.026432327916209093,0.08138421065358527,0.0
0.6300000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02667189479269184,0.08255117118139359,0.0
0.6400000000000003,3.0,0.0,1.5,0.0,0.0,0.0,-0.02689851714814601,0.08371168642479809,0.0
0.6500000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.027112186113748982,0.08486566126506861,0.0
0.6600000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.02835533421502188,0.08824184231429541,0.0
0.6700000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.02860164512093453,0.08940935550341729,0.0
0.6800000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.028835221616888417,0.09056856154008514,0.0
0.6900000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.02905603631444948,0.09171952548102817,0.0
0.7000000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.02991900590560884,0.09259330812316215,0.0
0.7100000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.030160496460223576,0.09375022813334918,0.0
0.7200000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.030389342101074218,0.09489789544817603,0.0
0.7300000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.031746819527311385,0.09509342050177591,0.0
0.7400000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.03201482879277758,0.09624811699822015,0.0
0.7500000000000004,3.0,0.0,1.5,0.0,0.0,0.0,-0.03227008832234039,0.09739284988124959,0.0
0.7600000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03366383682307154,0.09565224271478504,0.0
0.7700000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03395838953316281,0.09681335147507705,0.0
0.7800000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03423980817491381,0.09796353398813683,0.0
0.7900000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03450791553069774,0.09910310985705677,0.0
0.8000000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.035340752432612754,0.09647499056010499,0.0
0.8100000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.035628969504263995,0.09762335780323475,0.0
0.8200000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.035903489665639686,0.09876075279690089,0.0
0.8300000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03668677577673393,0.09619978337827777,0.0
0.8400000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03697451853190677,0.09734287929424547,0.0
0.8500000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03724811536906847,0.09847494097848407,0.0
0.8600000000000005,3.0,0.0,1.5,0.0,0.0,0.0,-0.03796449376642927,0.0932121325205033,0.0
0.8700000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.038261558392466546,0.09435938059665007,0.0
0.8800000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.038544110905112894,0.09549524981120872,0.0
0.8900000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03881180003458809,0.09662014086981434,0.0
0.9000000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03891324767109523,0.09142887625929016,0.0
0.9100000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03919349615987002,0.09256078383246139,0.0
0.9200000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03927866641591147,0.08786437218204043,0.0
0.9300000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03956296218798526,0.08899831341328958,0.0
0.9400000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03983180600133714,0.09012128976323217,0.0
0.9500000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.040084698465810004,0.09123369156729852,0.0
0.9600000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03940847934991515,0.08268183852313143,0.0
0.9700000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03968179394763156,0.08380564964418549,0.0
0.9800000000000006,3.0,0.0,1.5,0.0,0.0,0.0,-0.03993908094302809,0.08491892262446332,0.0
0.9900000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.04017974227654676,0.08602202762257569,0.0
1.0000000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.039354794981137205,0.07658878161583153,0.0
1.0100000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.03961382188343666,0.07770057991525417,0.0
1.0200000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.03923048657006257,0.07322089349244257,0.0
1.0300000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.039478731334178056,0.07432604905087853,0.0
1.0400000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.03971007561016557,0.07542148813822709,0.0
1.0500000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.0399237615441879,0.07650753483451461,0.0
1.0600000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.03858416949334492,0.06620166141055624,0.0
1.0700000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.0388150540601014,0.06729362050324263,0.0
1.0800000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.03902898764714853,0.06837644869360078,0.0
1.0900000000000007,3.0,0.0,1.5,0.0,0.0,0.0,-0.037994869092210615,0.06004242355467714,0.0
1.1000000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.03819943739469145,0.06115097802872448,0.0
1.1100000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.03839708123680065,0.0622248914220913,0.0
1.1200000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.03857742147217635,0.063290369129459,0.0
1.1300000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.03793447618433888,0.057272142084772895,0.0
1.1400000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.038162102547950244,0.05833740776050197,0.0
1.1500000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.038375481070795546,0.05939451318622635,0.0
1.1600000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.0372255631529941,0.050557023951897394,0.0
1.1700000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.037474135296888325,0.05161869414066819,0.0
1.1800000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.03770945715815188,0.052672377668986574,0.0
1.1900000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.0379316221036302,0.05371828524699365,0.0
1.2000000000000008,3.0,0.0,1.5,0.0,0.0,0.0,-0.0371384512838539,0.04692459310330777,0.0
1.2100000000000009,3.0,0.0,1.5,0.0,0.0,0.0,-0.03737231713940756,0.047970232546756766,0.0
1.2200000000000009,3.0,0.0,1.5,0.0,0.0,0.0,-0.037593697268609824,0.04900838311758845,0.0
1.2300000000000009,3.0,0.0,1.5,0.0,0.0,0.0,-0.0366458251250951,0.043718198318595906,0.0
1.2400000000000009,3.0,0.0,1.5,0.0,0.0,0.0,-0.03687355580372184,0.04475349821332425,0.0
1.2500000000000009,3.0,0.0,1.5,0.0,0.0,0.0,-0.03708950594729354,0.04578161484797024,0.0
1.260000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03572307741437025,0.038428530063980906,0.0
1.270000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03594238401113615,0.03945624092211612,0.0
1.280000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03615080290365509,0.04047704786478324,0.0
1.290000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.036348934334537,0.04149108163281245,0.0
1.300000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03521211228036436,0.036351899738190925,0.0
1.310000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.035397400856715736,0.037361576125305926,0.0
1.320000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03557513749137291,0.03836478821820302,0.0
1.330000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03474418261138618,0.0348549009971006,0.0
1.340000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03490690585318025,0.03585151164736591,0.0
1.350000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03506744018377514,0.03684195116189016,0.0
1.360000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.033305209308209495,0.032323519406519,0.0
1.370000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03335392887129664,0.03330733805460217,0.0
1.380000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.033476773298229665,0.034285424296768466,0.0
1.390000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03361949433778623,0.035257751837953225,0.0
1.400000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03227144926364468,0.03221464981165644,0.0
1.410000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03213505755098413,0.03317817699480112,0.0
1.420000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.03225216381228891,0.03413658874254953,0.0
1.430000000000001,3.0,0.0,1.5,0.0,0.0,0.0,-0.030892483701388515,0.032010141218661824,0.0
