time,throttle,thrust
0.01,12.331609707685704,0.4697756079118363
0.02,12.330948631918579,0.4697504240730887
0.03,12.341736587216566,0.4701613937987263
0.04,12.341076989418557,0.47013626626356403
0.05,12.340417391620544,0.47011113872840166
0.060000000000000005,12.33975983223861,0.47008608884718506
0.07,12.251126704789142,0.46670958875387203
0.08,12.25046823431084,0.46668450416422247
0.09,12.24980976383254,0.4666594195745729
0.09999999999999999,12.197511651686352,0.4646671105404324
0.10999999999999999,12.196852227980587,0.46464198963735565
0.11999999999999998,12.196192804274819,0.46461686873427877
0.12999999999999998,12.507963317781988,0.476493840677409
0.13999999999999999,12.50730160427067,0.4764686325436446
0.15,12.506639890759352,0.47644342440988
0.16,12.505976595784832,0.4764181560298983
0.17,13.329261499647615,0.5077813904627663
0.18000000000000002,13.328590851314969,0.5077558419548559
0.19000000000000003,13.327920202982323,0.5077302934469456
0.20000000000000004,14.178036101164869,0.5401156609967569
0.21000000000000005,14.177346604135247,0.5400893944432474
0.22000000000000006,14.176657107105628,0.5400631278897382
0.23000000000000007,14.646789795602444,0.5579729445943787
0.24000000000000007,14.646098413986081,0.5579466062470888
0.25000000000000006,14.64540703236972,0.5579202678997988
0.26000000000000006,14.644718151597747,0.5578940248227713
0.2700000000000001,14.902690304455847,0.5677215354078418
0.2800000000000001,14.90200109005241,0.5676952796210442
0.2900000000000001,14.901311875648972,0.5676690238342464
0.3000000000000001,14.749292431225093,0.5618778069038131
0.3100000000000001,14.748615320001555,0.5618520121905354
0.3200000000000001,14.74793820877801,0.5618262174772575
0.3300000000000001,14.557828027437914,0.5545839248547776
0.34000000000000014,14.557170957152831,0.5545588936058221
0.35000000000000014,14.556513886867744,0.5545338623568664
0.36000000000000015,14.55585500518646,0.5545087621023413
0.37000000000000016,14.374572918401773,0.547602777843877
0.38000000000000017,14.373953596586448,0.5475791846318646
0.3900000000000002,14.373334274771118,0.5475555914198521
0.4000000000000002,14.483613034544659,0.5517566870302727
0.4100000000000002,14.483032341546169,0.551734565392235
0.4200000000000002,14.48245164854768,0.5517124437541973
0.4300000000000002,14.72812969246729,0.5610716073320872
0.4400000000000002,14.727589836045608,0.561051041373166
0.45000000000000023,14.72704997962392,0.5610304754142446
0.46000000000000024,14.726510862892486,0.5610099376339994
0.47000000000000025,15.202979200486304,0.5791611123994782
0.48000000000000026,15.202475552460788,0.5791419258080299
0.49000000000000027,15.201971904435274,0.5791227392165818
0.5000000000000002,15.626294231019578,0.5952873992769363
0.5100000000000002,15.625829639782046,0.5952697005631254
0.5200000000000002,15.625365048544518,0.5952520018493149
0.5300000000000002,15.965089330866732,0.6081938792711136
0.5400000000000003,15.964655375068064,0.6081773476216404
0.5500000000000003,15.964221419269402,0.6081608159721676
0.5600000000000003,15.963786073017065,0.608144231353031
0.5700000000000003,16.59412081266364,0.6321569833395672
0.5800000000000003,16.593730190758592,0.6321421025050892
0.5900000000000003,16.59333956885354,0.632127221670611
0.6000000000000003,17.058028530779108,0.6498296583153945
0.6100000000000003,17.057670520413858,0.6498160198252898
0.6200000000000003,17.057312510048607,0.649802381335185
0.6300000000000003,17.1572759720844,0.6536105132222627
0.6400000000000003,17.156944093097795,0.6535978702132493
0.6500000000000004,17.156612214111195,0.653585227204236
0.6600000000000004,17.156279719898855,0.6535725607580516
0.6700000000000004,17.164593439650417,0.6538892738914445
0.6800000000000004,17.16429555164994,0.6538779257771404
0.6900000000000004,17.163997663649454,0.6538665776628363
0.7000000000000004,17.031664017420095,0.6488252959017179
0.7100000000000004,17.03138956898108,0.6488148407230887
0.7200000000000004,17.03111512054207,0.6488043855444597
0.7300000000000004,16.799164742197075,0.6399681806551266
0.7400000000000004,16.798908201361428,0.6399584076709115
0.7500000000000004,16.798651660525778,0.6399486346866963
0.7600000000000005,16.79839445487912,0.6399388363763473
0.7700000000000005,16.438681093106233,0.6262354702135707
0.7800000000000005,16.438446123936156,0.6262265190070916
0.7900000000000005,16.43821115476608,0.6262175678006126
0.8000000000000005,16.145676025381483,0.615073372395485
0.8100000000000005,16.145455717355077,0.6150649797087647
0.8200000000000005,16.14523540932867,0.6150565870220445
0.8300000000000005,15.872304213068302,0.6046592081168877
0.8400000000000005,15.872094610903785,0.6046512232725251
0.8500000000000005,15.871885008739264,0.6046432384281624
0.8600000000000005,15.871676700762144,0.6046353028861768
0.8700000000000006,15.557766168451792,0.5926768064172111
