time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.10999999999999999,1.0515553690493107,-1.0147569179534912,0.9081764221191406,-0.04735704838449052,-0.03389760639813238,0.09921843298032296,-0.015652749969938488,0.018556731791248,-0.0008477101581233612,-0.20142637193202972,0.6446306705474854,0.012795704416930596,-0.20137618308546051,0.6447519819200191,0.002704771922680447
0.11999999999999998,1.0515553690493107,-1.0147569179534912,0.9081764221191406,-0.04735704838449052,-0.03389760639813238,0.09921843298032296,-0.015652749969938488,0.018556731791248,-0.0008477101581233612,-0.20142637193202972,0.6446306705474854,0.012795704416930596,-0.20137618308546051,0.6447519819200191,0.002704771922680447
0.12999999999999998,1.0515553690493107,-1.0147569179534912,0.9081764221191406,-0.04735704838449052,-0.03389760639813238,0.09921843298032296,-0.015652749969938488,0.018556731791248,-0.0008477101581233612,-0.20142637193202972,0.6446306705474854,0.012795704416930596,-0.20137618308546051,0.6447519819200191,0.002704771922680447
0.13999999999999999,1.0518803671002388,-1.0135170817375183,0.9100264310836792,-0.03889615887903274,-0.030742115152112698,0.11245929494468006,-0.020489185269171165,0.03354937401943301,-0.0009058385802127542,-0.2586890161037445,0.7846286296844482,0.012524833902716541,-0.258808264174243,0.784720544950394,-0.0035550721012029274
0.15,1.0518803671002388,-1.0135170817375183,0.9100264310836792,-0.03889615887903274,-0.030742115152112698,0.11245929494468006,-0.020489185269171165,0.03354937401943301,-0.0009058385802127542,-0.2586890161037445,0.7846286296844482,0.012524833902716541,-0.258808264174243,0.784720544950394,-0.0035550721012029274
0.16,1.0518803671002388,-1.0135170817375183,0.9100264310836792,-0.03889615887903274,-0.030742115152112698,0.11245929494468006,-0.020489185269171165,0.03354937401943301,-0.0009058385802127542,-0.2586890161037445,0.7846286296844482,0.012524833902716541,-0.258808264174243,0.784720544950394,-0.0035550721012029274
0.17,1.0525741502642632,-1.012233018875122,0.9118920564651489,-0.026662620985541792,-0.026750713632551902,0.11727876468912056,-0.03270591886423448,0.06510461098962665,-0.0010610753390884503,-0.2680588364601135,0.6277820467948914,0.017245000228285713,-0.26827351310653197,0.6280102277065106,-0.003299741343825818
0.18000000000000002,1.0525741502642632,-1.012233018875122,0.9118920564651489,-0.026662620985541792,-0.026750713632551902,0.11727876468912056,-0.03270591886423448,0.06510461098962665,-0.0010610753390884503,-0.2680588364601135,0.6277820467948914,0.017245000228285713,-0.26827351310653197,0.6280102277065106,-0.003299741343825818
0.19000000000000003,1.0525741502642632,-1.012233018875122,0.9118920564651489,-0.026662620985541792,-0.026750713632551902,0.11727876468912056,-0.03270591886423448,0.06510461098962665,-0.0010610753390884503,-0.2680588364601135,0.6277820467948914,0.017245000228285713,-0.26827351310653197,0.6280102277065106,-0.003299741343825818
0.20000000000000004,1.0540688410401344,-1.0105734467506409,0.9148470163345337,0.0005819418652665085,-0.01662406112166351,0.11236365837438132,-0.03270591886423448,0.06510461098962665,-0.0010610753390884503,-0.21011070907115936,0.32962384819984436,0.015683917328715283,-0.2097914535695473,0.329960433851273,0.004907196919126854
0.21000000000000005,1.0540688410401344,-1.0105734467506409,0.9148470163345337,0.0005819418652665085,-0.01662406112166351,0.11236365837438132,-0.04110308161147379,0.08093016903829589,-0.0010926194656945346,-0.21011070907115936,0.32962384819984436,0.015683917328715283,-0.20993828064602482,0.3299899195276722,0.002132910342760218
0.22000000000000006,1.0540688410401344,-1.0105734467506409,0.9148470163345337,0.0005819418652665085,-0.01662406112166351,0.11236365837438132,-0.04110308161147379,0.08093016903829589,-0.0010926194656945346,-0.21011070907115936,0.32962384819984436,0.015683917328715283,-0.20993828064602482,0.3299899195276722,0.002132910342760218
0.23000000000000007,1.0540688410401344,-1.0105734467506409,0.9148470163345337,0.0005819418652665085,-0.01662406112166351,0.11236365837438132,-0.04110308161147379,0.08093016903829589,-0.0010926194656945346,-0.21011070907115936,0.32962384819984436,0.015683917328715283,-0.20993828064602482,0.3299899195276722,0.002132910342760218
0.24000000000000007,1.0558889135718346,-1.0092326402664185,0.9169613718986511,0.026524491572883238,-0.007026108252760427,0.10178102973897267,-0.04560924568266513,0.08657392256839846,-0.0010276878473895292,-0.17994676530361176,0.20674893260002136,0.01224728208035228,-0.1797030433685027,0.20709232562385768,0.002818708514135495
0.25000000000000006,1.0558889135718346,-1.0092326402664185,0.9169613718986511,0.026524491572883238,-0.007026108252760427,0.10178102973897267,-0.04560924568266513,0.08657392256839846,-0.0010276878473895292,-0.17994676530361176,0.20674893260002136,0.01224728208035228,-0.1797030433685027,0.20709232562385768,0.002818708514135495
0.26000000000000006,1.0558889135718346,-1.0092326402664185,0.9169613718986511,0.026524491572883238,-0.007026108252760427,0.10178102973897267,-0.04560924568266513,0.08657392256839846,-0.0010276878473895292,-0.17994676530361176,0.20674893260002136,0.01224728208035228,-0.1797030433685027,0.20709232562385768,0.002818708514135495
0.2700000000000001,1.0581634305417538,-1.0077391266822815,0.9184039831161499,0.049600113076632014,0.0028814128943485924,0.09040368644186968,-0.05117137729680611,0.09062496149631162,-0.0008639156770858126,-0.1444856822490692,0.07775069773197174,0.010062135756015769,-0.14393388784109734,0.0781635931243567,0.006097110851839137
0.2800000000000001,1.0581634305417538,-1.0077391266822815,0.9184039831161499,0.049600113076632014,0.0028814128943485924,0.09040368644186968,-0.05117137729680611,0.09062496149631162,-0.0008639156770858126,-0.1444856822490692,0.07775069773197174,0.010062135756015769,-0.14393388784109734,0.0781635931243567,0.006097110851839137
0.2900000000000001,1.0581634305417538,-1.0077391266822815,0.9184039831161499,0.049600113076632014,0.0028814128943485924,0.09040368644186968,-0.05117137729680611,0.09062496149631162,-0.0008639156770858126,-0.1444856822490692,0.07775069773197174,0.010062135756015769,-0.14393388784109734,0.0781635931243567,0.006097110851839137
0.3000000000000001,1.0581634305417538,-1.0077391266822815,0.9184039831161499,0.049600113076632014,0.0028814128943485924,0.09040368644186968,-0.05117137729680611,0.09062496149631162,-0.0008639156770858126,-0.1444856822490692,0.07775069773197174,0.010062135756015769,-0.14393388784109734,0.0781635931243567,0.006097110851839137
0.3100000000000001,1.0622285343706608,-1.0054662227630615,0.9198848009109497,0.08316799967053147,0.01850369282266838,0.07207049597128048,-0.05608187767451399,0.09002495513719184,-0.0005965799916508404,-0.09358443319797516,-0.06231086701154709,0.002097528427839287,-0.09308010873997503,-0.06209533165921684,0.005609625881206507
0.3200000000000001,1.0622285343706608,-1.0054662227630615,0.9198848009109497,0.08316799967053147,0.01850369282266838,0.07207049597128048,-0.05608187767451399,0.09002495513719184,-0.0005965799916508404,-0.09358443319797516,-0.06231086701154709,0.002097528427839287,-0.09308010873997503,-0.06209533165921684,0.005609625881206507
0.3300000000000001,1.0622285343706608,-1.0054662227630615,0.9198848009109497,0.08316799967053147,0.01850369282266838,0.07207049597128048,-0.05608187767451399,0.09002495513719184,-0.0005965799916508404,-0.09358443319797516,-0.06231086701154709,0.002097528427839287,-0.09308010873997503,-0.06209533165921684,0.005609625881206507
0.34000000000000014,1.0661728903651237,-1.0034306645393372,0.9206554889678955,0.10795694180044281,0.03230287565151892,0.05740900541445026,-0.05761790657977708,0.08761421566601878,-0.00040154397697861034,-0.07492825388908386,-0.13176971673965454,0.0022630887106061142,-0.07406326475736477,-0.1314207288671901,0.00988534523298845
0.35000000000000014,1.0661728903651237,-1.0034306645393372,0.9206554889678955,0.10795694180044281,0.03230287565151892,0.05740900541445026,-0.05761790657977708,0.08761421566601878,-0.00040154397697861034,-0.07492825388908386,-0.13176971673965454,0.0022630887106061142,-0.07406326475736477,-0.1314207288671901,0.00988534523298845
0.36000000000000015,1.0661728903651237,-1.0034306645393372,0.9206554889678955,0.10795694180044281,0.03230287565151892,0.05740900541445026,-0.05761790657977708,0.08761421566601878,-0.00040154397697861034,-0.07492825388908386,-0.13176971673965454,0.0022630887106061142,-0.07406326475736477,-0.1314207288671901,0.00988534523298845
0.37000000000000016,1.0702062100172043,-1.0012685060501099,0.9206514954566956,0.12852747935050868,0.04532289956230482,0.04566873501085842,-0.059400058617306316,0.07973973378545413,0.0001504043183832628,-0.0300615094602108,-0.2173568606376648,0.0020546768791973855,-0.028866509977727738,-0.2168515398213149,0.015002141987961945
0.38000000000000017,1.0702062100172043,-1.0012685060501099,0.9206514954566956,0.12852747935050868,0.04532289956230482,0.04566873501085842,-0.059400058617306316,0.07973973378545413,0.0001504043183832628,-0.0300615094602108,-0.2173568606376648,0.0020546768791973855,-0.028866509977727738,-0.2168515398213149,0.015002141987961945
0.3900000000000002,1.0702062100172043,-1.0012685060501099,0.9206514954566956,0.12852747935050868,0.04532289956230482,0.04566873501085842,-0.059400058617306316,0.07973973378545413,0.0001504043183832628,-0.0300615094602108,-0.2173568606376648,0.0020546768791973855,-0.028866509977727738,-0.2168515398213149,0.015002141987961945
0.4000000000000002,1.0702062100172043,-1.0012685060501099,0.9206514954566956,0.12852747935050868,0.04532289956230482,0.04566873501085842,-0.059400058617306316,0.07973973378545413,0.0001504043183832628,-0.0300615094602108,-0.2173568606376648,0.0020546768791973855,-0.028866509977727738,-0.2168515398213149,0.015002141987961945
0.4100000000000002,1.076651468873024,-0.9978432655334473,0.9204232692718506,0.1543742488357899,0.06337096818270617,0.03530762855676947,-0.05944069890577391,0.07046191860141439,0.00066597557126339,0.008575137704610825,-0.2744455337524414,-0.0007277288241311572,0.00967455622235722,-0.2740040727038714,0.015615935728372889
0.4200000000000002,1.076651468873024,-0.9978432655334473,0.9204232692718506,0.1543742488357899,0.06337096818270617,0.03530762855676947,-0.05944069890577391,0.07046191860141439,0.00066597557126339,0.008575137704610825,-0.2744455337524414,-0.0007277288241311572,0.00967455622235722,-0.2740040727038714,0.015615935728372889
0.4300000000000002,1.076651468873024,-0.9978432655334473,0.9204232692718506,0.1543742488357899,0.06337096818270617,0.03530762855676947,-0.05944069890577391,0.07046191860141439,0.00066597557126339,0.008575137704610825,-0.2744455337524414,-0.0007277288241311572,0.00967455622235722,-0.2740040727038714,0.015615935728372889
0.4400000000000002,1.0823202356696129,-0.9947776794433594,0.9198611974716187,0.17096861781962322,0.07723437773494934,0.03138896872967817,-0.05856188679917555,0.06347162713438462,0.0009999666950871358,0.043502502143383026,-0.2945411205291748,-0.0034351630602031586,0.04438020854528711,-0.2942372559313416,0.01383761606470587
0.45000000000000023,1.0823202356696129,-0.9947776794433594,0.9198611974716187,0.17096861781962322,0.07723437773494934,0.03138896872967817,-0.05856188679917555,0.06347162713438462,0.0009999666950871358,0.043502502143383026,-0.2945411205291748,-0.0034351630602031586,0.04438020854528711,-0.2942372559313416,0.01383761606470587
0.46000000000000024,1.0823202356696129,-0.9947776794433594,0.9198611974716187,0.17096861781962322,0.07723437773494934,0.03138896872967817,-0.05856188679917555,0.06347162713438462,0.0009999666950871358,0.043502502143383026,-0.2945411205291748,-0.0034351630602031586,0.04438020854528711,-0.2942372559313416,0.01383761606470587
0.47000000000000025,1.0876437574625015,-0.9917398691177368,0.9192916750907898,0.18266641600614691,0.08863539868654828,0.03006288528830923,-0.054790318680879725,0.05132263014090039,0.0013176160606758038,0.11218023300170898,-0.3018758296966553,-0.01196808181703087,0.11241557308716463,-0.30207823756648355,0.0045875168780197
0.48000000000000026,1.0876437574625015,-0.9917398691177368,0.9192916750907898,0.18266641600614691,0.08863539868654828,0.03006288528830923,-0.054790318680879725,0.05132263014090039,0.0013176160606758038,0.11218023300170898,-0.3018758296966553,-0.01196808181703087,0.11241557308716463,-0.30207823756648355,0.0045875168780197
0.49000000000000027,1.0876437574625015,-0.9917398691177368,0.9192916750907898,0.18266641600614691,0.08863539868654828,0.03006288528830923,-0.054790318680879725,0.05132263014090039,0.0013176160606758038,0.11218023300170898,-0.3018758296966553,-0.01196808181703087,0.11241557308716463,-0.30207823756648355,0.0045875168780197
0.5000000000000002,1.0876437574625015,-0.9917398691177368,0.9192916750907898,0.18266641600614691,0.08863539868654828,0.03006288528830923,-0.054790318680879725,0.05132263014090039,0.0013176160606758038,0.11218023300170898,-0.3018758296966553,-0.01196808181703087,0.11241557308716463,-0.30207823756648355,0.0045875168780197
0.5100000000000002,1.0957247465848923,-0.9859251976013184,0.9178631901741028,0.19543906284343415,0.10343322946923336,0.03449296945940074,-0.04976534056600573,0.04091391759559586,0.0015081817545070865,0.15652096271514893,-0.2816501259803772,-0.00832663848996159,0.15675406891525237,-0.2817156391152412,0.005699069195628117
0.5200000000000002,1.0957247465848923,-0.9859251976013184,0.9178631901741028,0.19543906284343415,0.10343322946923336,0.03449296945940074,-0.04976534056600573,0.04091391759559586,0.0015081817545070865,0.15652096271514893,-0.2816501259803772,-0.00832663848996159,0.15675406891525237,-0.2817156391152412,0.005699069195628117
0.5300000000000002,1.0957247465848923,-0.9859251976013184,0.9178631901741028,0.19543906284343415,0.10343322946923336,0.03449296945940074,-0.04976534056600573,0.04091391759559586,0.0015081817545070865,0.15652096271514893,-0.2816501259803772,-0.00832663848996159,0.15675406891525237,-0.2817156391152412,0.005699069195628117
0.5400000000000003,1.1024155616760254,-0.9808744192123413,0.9170024991035461,0.20171518748729045,0.11306435118196125,0.04024552788727821,-0.04552811779181931,0.0343862608070322,0.0015774423169302913,0.18383030593395233,-0.26819074153900146,-0.008758261799812284,0.18394921976899495,-0.26831144482278024,0.0034588603044748297
0.5500000000000003,1.1024155616760254,-0.9808744192123413,0.9170024991035461,0.20171518748729045,0.11306435118196125,0.04024552788727821,-0.04552811779181931,0.0343862608070322,0.0015774423169302913,0.18383030593395233,-0.26819074153900146,-0.008758261799812284,0.18394921976899495,-0.26831144482278024,0.0034588603044748297
0.5600000000000003,1.1024155616760254,-0.9808744192123413,0.9170024991035461,0.20171518748729045,0.11306435118196125,0.04024552788727821,-0.04552811779181931,0.0343862608070322,0.0015774423169302913,0.18383030593395233,-0.26819074153900146,-0.008758261799812284,0.18394921976899495,-0.26831144482278024,0.0034588603044748297
0.5700000000000003,1.1083865314722061,-0.9761953353881836,0.9163451790809631,0.2056602968347205,0.12004700074370542,0.045360883506819105,-0.037911795075837466,0.02547538339635519,0.0016536513186983246,0.21879804134368896,-0.2361326515674591,-0.007282246835529776,0.21884067226578285,-0.23623899158399422,0.001673597330805665
0.5800000000000003,1.1083865314722061,-0.9761953353881836,0.9163451790809631,0.2056602968347205,0.12004700074370542,0.045360883506819105,-0.037911795075837466,0.02547538339635519,0.0016536513186983246,0.21879804134368896,-0.2361326515674591,-0.007282246835529776,0.21884067226578285,-0.23623899158399422,0.001673597330805665
0.5900000000000003,1.1083865314722061,-0.9761953353881836,0.9163451790809631,0.2056602968347205,0.12004700074370542,0.045360883506819105,-0.037911795075837466,0.02547538339635519,0.0016536513186983246,0.21879804134368896,-0.2361326515674591,-0.007282246835529776,0.21884067226578285,-0.23623899158399422,0.001673597330805665
0.6000000000000003,1.1083865314722061,-0.9761953353881836,0.9163451790809631,0.2056602968347205,0.12004700074370542,0.045360883506819105,-0.037911795075837466,0.02547538339635519,0.0016536513186983246,0.21879804134368896,-0.2361326515674591,-0.007282246835529776,0.21884067226578285,-0.23623899158399422,0.001673597330805665
0.6100000000000003,1.1169501468539238,-0.9695795774459839,0.9160001873970032,0.20930415702045932,0.1272296824936877,0.05381014614428001,-0.027504527215197697,0.01652178934143779,0.0016629609713059567,0.24322205781936646,-0.18688853085041046,-0.005671391729265429,0.24321330685119188,-0.1869738140930981,-0.0005296863512181557
0.6200000000000003,1.1169501468539238,-0.9695795774459839,0.9160001873970032,0.20930415702045932,0.1272296824936877,0.05381014614428001,-0.027504527215197697,0.01652178934143779,0.0016629609713059567,0.24322205781936646,-0.18688853085041046,-0.005671391729265429,0.24321330685119188,-0.1869738140930981,-0.0005296863512181557
0.6300000000000003,1.1169501468539238,-0.9695795774459839,0.9160001873970032,0.20930415702045932,0.1272296824936877,0.05381014614428001,-0.027504527215197697,0.01652178934143779,0.0016629609713059567,0.24322205781936646,-0.18688853085041046,-0.005671391729265429,0.24321330685119188,-0.1869738140930981,-0.0005296863512181557
0.6400000000000003,1.123777836561203,-0.9643666744232178,0.9162973761558533,0.209389798422041,0.12967120089001513,0.061319300371143505,-0.022338298382030008,0.01297086424203561,0.0016364772790304159,0.2604469358921051,-0.17528417706489563,-0.005003134254366138,0.2604328401639495,-0.17535219772977512,-0.001086752829446315
0.6500000000000004,1.123777836561203,-0.9643666744232178,0.9162973761558533,0.209389798422041,0.12967120089001513,0.061319300371143505,-0.022338298382030008,0.01297086424203561,0.0016364772790304159,0.2604469358921051,-0.17528417706489563,-0.005003134254366138,0.2604328401639495,-0.17535219772977512,-0.001086752829446315
0.6600000000000004,1.123777836561203,-0.9643666744232178,0.9162973761558533,0.209389798422041,0.12967120089001513,0.061319300371143505,-0.022338298382030008,0.01297086424203561,0.0016364772790304159,0.2604469358921051,-0.17528417706489563,-0.005003134254366138,0.2604328401639495,-0.17535219772977512,-0.001086752829446315
0.6700000000000004,1.1297002285718918,-0.9597578048706055,0.916730523109436,0.2083253637705383,0.130017142662594,0.06764754745335183,-0.012813391318590573,0.007972275104666748,0.001421828892691196,0.2604348659515381,-0.1178564801812172,-0.00688503915444015,0.26039201905509535,-0.11793502358541129,-0.005374544876437472
0.6800000000000004,1.1297002285718918,-0.9597578048706055,0.916730523109436,0.2083253637705383,0.130017142662594,0.06764754745335183,-0.012813391318590573,0.007972275104666748,0.001421828892691196,0.2604348659515381,-0.1178564801812172,-0.00688503915444015,0.26039201905509535,-0.11793502358541129,-0.005374544876437472
0.6900000000000004,1.1297002285718918,-0.9597578048706055,0.916730523109436,0.2083253637705383,0.130017142662594,0.06764754745335183,-0.012813391318590573,0.007972275104666748,0.001421828892691196,0.2604348659515381,-0.1178564801812172,-0.00688503915444015,0.26039201905509535,-0.11793502358541129,-0.005374544876437472
0.7000000000000004,1.1297002285718918,-0.9597578048706055,0.916730523109436,0.2083253637705383,0.130017142662594,0.06764754745335183,-0.012813391318590573,0.007972275104666748,0.001421828892691196,0.2604348659515381,-0.1178564801812172,-0.00688503915444015,0.26039201905509535,-0.11793502358541129,-0.005374544876437472
0.7100000000000004,1.138008013367653,-0.9534927606582642,0.9180343151092529,0.2051676711657866,0.12718681110415975,0.07581453548250834,-0.001666850945289682,0.00425377464327046,0.0011827231189034295,0.2502986192703247,-0.06346877664327621,-0.006116195116192095,0.25027305225589164,-0.0634788832536138,-0.006010448056485727
0.7200000000000004,1.138008013367653,-0.9534927606582642,0.9180343151092529,0.2051676711657866,0.12718681110415975,0.07581453548250834,-0.001666850945289682,0.00425377464327046,0.0011827231189034295,0.2502986192703247,-0.06346877664327621,-0.006116195116192095,0.25027305225589164,-0.0634788832536138,-0.006010448056485727
0.7300000000000004,1.138008013367653,-0.9534927606582642,0.9180343151092529,0.2051676711657866,0.12718681110415975,0.07581453548250834,-0.001666850945289682,0.00425377464327046,0.0011827231189034295,0.2502986192703247,-0.06346877664327621,-0.006116195116192095,0.25027305225589164,-0.0634788832536138,-0.006010448056485727
0.7400000000000004,1.144508644938469,-0.948806643486023,0.9194811582565308,0.2025162400913222,0.12141614218834487,0.08240459408835041,0.0031950659927459926,0.0033328370163920496,0.0010156712357189176,0.24277886748313904,-0.04297934100031853,-0.007700013462454075,0.24275274695701748,-0.04295451961504982,-0.007837339284847911
0.7500000000000004,1.144508644938469,-0.948806643486023,0.9194811582565308,0.2025162400913222,0.12141614218834487,0.08240459408835041,0.0031950659927459926,0.0033328370163920496,0.0010156712357189176,0.24277886748313904,-0.04297934100031853,-0.007700013462454075,0.24275274695701748,-0.04295451961504982,-0.007837339284847911
0.7600000000000005,1.144508644938469,-0.948806643486023,0.9194811582565308,0.2025162400913222,0.12141614218834487,0.08240459408835041,0.0031950659927459926,0.0033328370163920496,0.0010156712357189176,0.24277886748313904,-0.04297934100031853,-0.007700013462454075,0.24275274695701748,-0.04295451961504982,-0.007837339284847911
0.7700000000000005,1.1500879526138306,-0.9448930025100708,0.9209312796592712,0.19955439753596374,0.11485782243582028,0.08801096933786827,0.011190288206205002,0.0026248365146434196,0.0007491496273753139,0.2074609100818634,-0.010423094965517521,-0.006183365359902381,0.20744437458908555,-0.010353250172691663,-0.006299634919455165
0.7800000000000005,1.1500879526138306,-0.9448930025100708,0.9209312796592712,0.19955439753596374,0.11485782243582028,0.08801096933786827,0.011190288206205002,0.0026248365146434196,0.0007491496273753139,0.2074609100818634,-0.010423094965517521,-0.006183365359902381,0.20744437458908555,-0.010353250172691663,-0.006299634919455165
0.7900000000000005,1.1500879526138306,-0.9448930025100708,0.9209312796592712,0.19955439753596374,0.11485782243582028,0.08801096933786827,0.011190288206205002,0.0026248365146434196,0.0007491496273753139,0.2074609100818634,-0.010423094965517521,-0.006183365359902381,0.20744437458908555,-0.010353250172691663,-0.006299634919455165
0.8000000000000005,1.1500879526138306,-0.9448930025100708,0.9209312796592712,0.19955439753596374,0.11485782243582028,0.08801096933786827,0.011190288206205002,0.0026248365146434196,0.0007491496273753139,0.2074609100818634,-0.010423094965517521,-0.006183365359902381,0.20744437458908555,-0.010353250172691663,-0.006299634919455165
0.8100000000000005,1.1578736901283264,-0.9398823976516724,0.9232656955718994,0.1951585489222239,0.10267440135714652,0.09586507243303478,0.019433592400884814,0.0033177256647360597,0.00045069293867649015,0.17490680515766144,0.03014642372727394,-0.005587586201727394,0.1748902140973424,0.030249311327179885,-0.005000742204984085
0.8200000000000005,1.1578736901283264,-0.9398823976516724,0.9232656955718994,0.1951585489222239,0.10267440135714652,0.09586507243303478,0.019433592400884814,0.0033177256647360597,0.00045069293867649015,0.17490680515766144,0.03014642372727394,-0.005587586201727394,0.1748902140973424,0.030249311327179885,-0.005000742204984085
0.8300000000000005,1.1578736901283264,-0.9398823976516724,0.9232656955718994,0.1951585489222239,0.10267440135714652,0.09586507243303478,0.019433592400884814,0.0033177256647360597,0.00045069293867649015,0.17490680515766144,0.03014642372727394,-0.005587586201727394,0.1748902140973424,0.030249311327179885,-0.005000742204984085
0.8400000000000005,1.1639749556779861,-0.9364018440246582,0.9255815148353577,0.19253741769448288,0.09085475961611586,0.10273029423815173,0.022559644429041036,0.004224343688124048,0.00036343691864712877,0.1534273624420166,0.04592525586485863,-0.0038499026559293326,0.15341547948916398,0.04600041488485079,-0.0028129785528920067
0.8500000000000005,1.1639749556779861,-0.9364018440246582,0.9255815148353577,0.19253741769448288,0.09085475961611586,0.10273029423815173,0.022559644429041036,0.004224343688124048,0.00036343691864712877,0.1534273624420166,0.04592525586485863,-0.0038499026559293326,0.15341547948916398,0.04600041488485079,-0.0028129785528920067
0.8600000000000005,1.1639749556779861,-0.9364018440246582,0.9255815148353577,0.19253741769448288,0.09085475961611586,0.10273029423815173,0.022559644429041036,0.004224343688124048,0.00036343691864712877,0.1534273624420166,0.04592525586485863,-0.0038499026559293326,0.15341547948916398,0.04600041488485079,-0.0028129785528920067
0.8700000000000006,1.1692349314689636,-0.9336936473846436,0.9278079271316528,0.1913260159997993,0.0801628839920275,0.10895905936829298,0.026932301647228388,0.006636422464865255,0.00016279966641153924,0.10809928923845291,0.07147562503814697,-0.004968548659235248,0.10807910110144699,0.07158350249780684,-0.003042043405398844
0.8800000000000006,1.1692349314689636,-0.9336936473846436,0.9278079271316528,0.1913260159997993,0.0801628839920275,0.10895905936829298,0.026932301647228388,0.006636422464865255,0.00016279966641153924,0.10809928923845291,0.07147562503814697,-0.004968548659235248,0.10807910110144699,0.07158350249780684,-0.003042043405398844
0.8900000000000006,1.1692349314689636,-0.9336936473846436,0.9278079271316528,0.1913260159997993,0.0801628839920275,0.10895905936829298,0.026932301647228388,0.006636422464865255,0.00016279966641153924,0.10809928923845291,0.07147562503814697,-0.004968548659235248,0.10807910110144699,0.07158350249780684,-0.003042043405398844
0.9000000000000006,1.1692349314689636,-0.9336936473846436,0.9278079271316528,0.1913260159997993,0.0801628839920275,0.10895905936829298,0.026932301647228388,0.006636422464865255,0.00016279966641153924,0.10809928923845291,0.07147562503814697,-0.004968548659235248,0.10807910110144699,0.07158350249780684,-0.003042043405398844
0.9100000000000006,1.1778444796800613,-0.9288702011108398,0.9308243989944458,0.18973834183665356,0.0653299043802347,0.11649116945182086,0.03006634977073539,0.010407764860130732,6.028367271350969e-05,0.053998902440071106,0.09308133274316788,-0.003276965813711297,0.05399393473355626,0.09313777538668706,-0.00047731633714856415
0.9200000000000006,1.1778444796800613,-0.9288702011108398,0.9308243989944458,0.18973834183665356,0.0653299043802347,0.11649116945182086,0.03006634977073539,0.010407764860130732,6.028367271350969e-05,0.053998902440071106,0.09308133274316788,-0.003276965813711297,0.05399393473355626,0.09313777538668706,-0.00047731633714856415
