time,throttle,thrust
0.01,15.180620142583745,0.578309338765095
0.02,15.136853170728703,0.5766420255515696
0.03,15.095738758286393,0.575075762220434
0.04,15.057344754566369,0.5736131335072902
0.05,15.01952636728644,0.5721724330394834
0.060000000000000005,14.98553989369667,0.5708777102360636
0.07,14.953460445998179,0.5696556360380258
0.08,14.867995876335197,0.5663998429080075
0.09,14.91860062015644,0.5683276426726263
0.09999999999999999,14.891408507493384,0.5672917526664146
0.10999999999999999,14.789232718210126,0.5633993416461
0.11999999999999998,14.634707888406036,0.557512681463087
0.12999999999999998,14.61330309692512,0.5566972608352426
0.13999999999999999,14.59097949680961,0.5558468379736994
0.15,14.494431265817115,0.5521688101263662
0.16,14.474036036954468,0.5513918490268368
0.17,14.455001536449108,0.5506667251980613
0.18000000000000002,14.42990500752808,0.5497106669534506
0.19000000000000003,14.375250236446057,0.5476285804360402
0.20000000000000004,14.35824028998987,0.5469805824758045
0.21000000000000005,14.393968248941412,0.5483416475787204
0.22000000000000006,14.399582709308895,0.5485555317831959
0.23000000000000007,14.405273953879785,0.5487723411001822
0.24000000000000007,14.391422020711667,0.5482446484080634
0.25000000000000006,14.427078156905242,0.5496029774059139
0.26000000000000006,14.414968131644775,0.5491416431102771
0.2700000000000001,14.439599776128698,0.5500799914715694
0.2800000000000001,14.48114220043924,0.551662560016733
0.2900000000000001,14.404511950533749,0.5487433124012856
0.3000000000000001,14.410969511896976,0.5489893147389324
0.3100000000000001,14.529633617055,0.5535098520782856
0.3200000000000001,14.614880892856178,0.556757367346902
0.3300000000000001,14.688757603615482,0.5595717182329707
0.34000000000000014,14.700253841322505,0.5600096701456192
0.35000000000000014,14.695011456601813,0.5598099602514977
0.36000000000000015,14.707402068981455,0.5602819835802458
0.37000000000000016,14.844497933858182,0.5655046831945973
0.38000000000000017,14.903394635780264,0.5677483670773433
0.3900000000000002,14.860050569208953,0.5660971645412934
0.4000000000000002,14.873622438371916,0.5666141881284539
0.4100000000000002,14.976730323779181,0.5705421075725402
0.4200000000000002,15.029379809343924,0.5725478022607209
0.4300000000000002,15.071162097293426,0.574139508468321
0.4400000000000002,15.085420526191214,0.5746826867120463
0.45000000000000023,15.099745795347143,0.5752284112513197
0.46000000000000024,15.114251127310107,0.5757809953260993
0.47000000000000025,15.148623176673595,0.5770904067304227
0.48000000000000026,15.158116091341714,0.5774520415749224
0.49000000000000027,15.177546370333456,0.5781922426793698
0.5000000000000002,15.192366052232206,0.5787568019897983
0.5100000000000002,15.199599047289595,0.5790323446586512
0.5200000000000002,15.187852539275532,0.5785848586390678
0.5300000000000002,15.186982904841722,0.578551729708256
0.5400000000000003,15.202002233840458,0.5791238946224936
0.5500000000000003,15.186760968584723,0.5785432749937037
0.5600000000000003,15.201841423760587,0.5791177685242128
0.5700000000000003,15.19417365011821,0.578825662861646
0.5800000000000003,15.179603448327278,0.5782706075553248
0.5900000000000003,15.231114552559571,0.5802329353356026
0.6000000000000003,15.246199682821148,0.5808076069646151
0.6100000000000003,15.202230225655532,0.5791325800249726
0.6200000000000003,15.172729798562047,0.5780087542309351
0.6300000000000003,15.149137985205307,0.5771100184840117
0.6400000000000003,15.16415183895054,0.5776819748171633
0.6500000000000004,15.143670863410431,0.5769017471775402
0.6600000000000004,15.158611949387316,0.577470931405231
0.6700000000000004,15.14088617163171,0.5767956636812079
0.6800000000000004,15.12466935642427,0.576177880244734
0.6900000000000004,15.175701707230767,0.5781219697992672
0.7000000000000004,15.190478040913693,0.578684877749093
0.7100000000000004,15.145137462671686,0.576957617625588
0.7200000000000004,15.119605317455585,0.5759849644744984
0.7300000000000004,15.104989949454906,0.575428188550663
0.7400000000000004,15.119536195718624,0.5759823312654713
0.7500000000000004,15.10118460319476,0.5752832229788479
0.7600000000000005,15.11557419067193,0.575831397739883
0.7700000000000005,15.11029314923012,0.5756302152087664
0.7800000000000005,15.096253707055592,0.5750953793164034
0.7900000000000005,15.14353671340835,0.5768966367012704
0.8000000000000005,15.157674393091149,0.5774352149749009
0.8100000000000005,15.122686352807811,0.5761023372498213
0.8200000000000005,15.096986327164794,0.5751232886538968
0.8300000000000005,15.090199915000321,0.5748647586666789
0.8400000000000005,15.104031541223039,0.5753916777608776
0.8500000000000005,15.081158508788548,0.5745203241443255
0.8600000000000005,15.094775951703312,0.5750390838744118
0.8700000000000006,15.094534755189834,0.5750298954358032
0.8800000000000006,15.075120424416431,0.5742903018825306
0.8900000000000006,15.119812293500788,0.5759928492762204
0.9000000000000006,15.13313207896426,0.5765002696748289
0.9100000000000006,15.10479603037306,0.575420801157069
0.9200000000000006,15.077394082238904,0.5743769174186248
0.9300000000000006,15.077861932669961,0.574394740292189
0.9400000000000006,15.090830115335683,0.5748887662985022
0.9500000000000006,15.100889280698565,0.5752719725980405
0.9600000000000006,15.113619132699771,0.5757569193409436
0.9700000000000006,15.087312958170495,0.574754779358876
0.9800000000000006,15.066798414345486,0.573973272927447
0.9900000000000007,15.109782054608603,0.5756107449374706
1.0000000000000007,15.12220488075964,0.57608399545751
1.0100000000000007,15.09936507242897,0.5752139075211036
1.0200000000000007,15.061282267729664,0.5737631340087491
1.0300000000000007,15.068890121385799,0.5740529570051732
1.0400000000000007,15.080898975517004,0.5745104371625525
1.0500000000000007,15.054190423651042,0.5734929685200396
1.0600000000000007,15.065882991218281,0.5739383996654582
1.0700000000000007,15.076801152244446,0.5743543296093122
1.0800000000000007,15.051163548368464,0.5733776589854652
1.0900000000000007,15.091233701012904,0.5749041409909676
1.1000000000000008,15.10257223153947,0.5753360850110274
1.1100000000000008,15.085176808883086,0.5746734022431651
1.1200000000000008,15.047652695378762,0.5732439122049051
1.1300000000000008,15.056476385897108,0.5735800527960803
1.1400000000000008,15.067294567557916,0.5739921740022063
1.1500000000000008,15.073610880214462,0.5742327954367413
1.1600000000000008,15.084008506740119,0.5746288954948616
1.1700000000000008,15.061424279230758,0.5737685439706955
1.1800000000000008,15.039068227263956,0.5729168848481506
1.1900000000000008,15.075371028519692,0.574299848705512
1.2000000000000008,15.085396521773484,0.5746817722580374
1.2100000000000009,15.06443672477227,0.5738833038008483
1.2200000000000009,15.025741051256599,0.5724091829050132
1.2300000000000009,15.025199724324334,0.5723885609266413
1.2400000000000009,15.034592179382878,0.5727463687383954
1.2500000000000009,15.009103912247426,0.5717753871332352
1.260000000000001,15.017878962218905,0.5721096747511963
1.270000000000001,15.014681149349567,0.5719878533085548
1.280000000000001,14.991064794415573,0.5710881826444028
1.290000000000001,15.027405871181728,0.5724726046164467
1.300000000000001,15.035719203222541,0.5727893029799063
1.310000000000001,15.00496746310201,0.5716178081181718
1.320000000000001,14.976994630443725,0.5705521763978562
1.330000000000001,14.96655056952512,0.5701543074104807
1.340000000000001,14.973993266699674,0.5704378387314161
1.350000000000001,14.95483457841903,0.5697079839397725
1.360000000000001,14.961133577821338,0.5699479458217652
1.370000000000001,14.952178266799764,0.5696067911161814
1.380000000000001,14.938270697402801,0.5690769789486781
1.390000000000001,14.966019252596041,0.5701340667655634
1.400000000000001,14.97191961998059,0.5703588426659272
1.410000000000001,14.941798690425326,0.5692113786828695
1.420000000000001,14.914648092202338,0.5681770701791367
1.430000000000001,14.889371972836242,0.5672141703937615
1.440000000000001,14.89324132823436,0.567361574408928
1.450000000000001,14.890511919753738,0.5672575969429995
1.460000000000001,14.884954154881061,0.5670458725668975
1.470000000000001,14.845664979801594,0.5655491420876797
1.480000000000001,14.830575006826365,0.5649742859743376
1.490000000000001,14.837222787699186,0.5652275347694927
1.500000000000001,14.832367393638636,0.5650425673767099
1.5100000000000011,14.806025557125906,0.5640390688428916
1.5200000000000011,14.796520732353752,0.5636769802801429
1.5300000000000011,14.784572993994114,0.5632218283426329
1.5400000000000011,14.77893181319727,0.5630069262170387
1.5500000000000012,14.772904132467529,0.5627773002844773
1.5600000000000012,14.766267307032061,0.5625244688393166
1.5700000000000012,14.762909893714811,0.5623965673796117
1.5800000000000012,14.766076771040169,0.5625172103253397
1.5900000000000012,14.749600279472576,0.5618895344560981
1.6000000000000012,14.743692749446124,0.5616644856931856
1.6100000000000012,14.768380324678288,0.562604964749649
1.6200000000000012,14.76129793763614,0.5623351595289957
1.6300000000000012,14.760600134915155,0.5623085765681963
1.6400000000000012,14.754710904075075,0.5620842249171457
1.6500000000000012,14.767976041876597,0.5625895635000608
1.6600000000000013,14.761303512874003,0.5623353719190096
1.6700000000000013,14.763508023174321,0.5624193532637836
1.6800000000000013,14.777107915868687,0.5629374444140451
1.6900000000000013,14.748854388967656,0.5618611195797202
1.7000000000000013,14.742961261979486,0.5616366195039804
1.7100000000000013,14.768551715735466,0.5626114939327796
1.7200000000000013,14.798835107425642,0.5637651469495483
1.7300000000000013,14.80265478959107,0.5639106586510884
1.7400000000000013,14.797086311200717,0.5636985261409796
1.7500000000000013,14.82005324936491,0.5645734571186632
1.7600000000000013,14.814061315877604,0.5643451929858134
1.7700000000000014,14.816464010545376,0.5644367242112523
1.7800000000000014,14.837161366645233,0.5652251949198184
1.7900000000000014,14.811501302891182,0.5642476686815688
1.8000000000000014,14.80696566944375,0.5640748826454761
1.8100000000000014,14.830829624523464,0.564983985696132
1.8200000000000014,14.856675478555697,0.5659685896592647
1.8300000000000014,14.85797921729546,0.5660182558969699
1.8400000000000014,14.875263568758752,0.5666767073812857
1.8500000000000014,14.846693278197584,0.565588315359908
1.8600000000000014,14.84192609477514,0.5654067083723863
1.8700000000000014,14.866671167384997,0.5663493778051427
1.8800000000000014,14.886539703813357,0.5671062744309849
1.8900000000000015,14.862290059938843,0.5661824784738606
1.9000000000000015,14.865332399109723,0.5662983771089418
1.9100000000000015,14.894229656605221,0.5673992250135321
1.9200000000000015,14.91839790410203,0.5683199201562678
1.9300000000000015,14.92029647578916,0.5683922466967298
1.9400000000000015,14.922230282899582,0.5684659155390316
1.9500000000000015,14.915023687421709,0.568191378568446
1.9600000000000015,14.910815430519952,0.5680310640198076
1.9700000000000015,14.93590351385549,0.5689868005278281
1.9800000000000015,14.947943933445716,0.5694454831788843
1.9900000000000015,14.923447141928001,0.5685122720734476
2.0000000000000013,14.92666150906556,0.5686347241548785
2.010000000000001,14.954845990655304,0.5697084186916306
2.020000000000001,14.964441510498302,0.5700739623046972
2.0300000000000007,14.963217417030425,0.5700273301725876
2.0400000000000005,14.96063402686391,0.5699289153091013
2.0500000000000003,14.960223376050838,0.5699132714686033
2.06,14.955707472740517,0.5697412370567816
2.07,14.954674826889136,0.5697018981672051
2.0799999999999996,14.960917180908599,0.5699397021298513
2.0899999999999994,14.937737309303914,0.5690566594020539
2.099999999999999,14.94032590009025,0.5691552723843905
2.109999999999999,14.965816880803153,0.5701263573639296
2.1199999999999988,14.971233847983456,0.5703327180184173
2.1299999999999986,14.971798631873169,0.5703542335951682
2.1399999999999983,14.975466321153423,0.5704939550915589
2.149999999999998,14.981252579072274,0.570714383964658
2.159999999999998,14.983957945228275,0.5708174455325057
2.1699999999999977,14.988576955223333,0.5709934078180317
2.1799999999999975,14.99871709226785,0.5713796987530608
2.1899999999999973,14.981674371756837,0.5707304522574033
2.199999999999997,14.98580881005777,0.5708879546688674
2.209999999999997,15.01111427755763,0.5718519724783858
2.2199999999999966,15.019654880665671,0.5721773287872636
2.2299999999999964,15.021589359089205,0.5722510232033983
2.239999999999996,15.025396293315374,0.5723960492691571
2.249999999999996,15.023476974974615,0.5723229323799853
2.259999999999996,15.025219816042693,0.5723893263254358
2.2699999999999956,15.027751892392418,0.572485786376854
2.2799999999999954,15.032462293478044,0.572665230227735
2.289999999999995,15.025211157044176,0.5723889964588257
2.299999999999995,15.028845911737077,0.5725274633042695
2.3099999999999947,15.0417887473496,0.5730205237085562
2.3199999999999945,15.041926636059403,0.5730257766117867
2.3299999999999943,15.037787161072082,0.5728680823265554
2.339999999999994,15.024530673452839,0.5723630732743938
2.349999999999994,15.020144808733114,0.5721959927136424
2.3599999999999937,15.016910824755467,0.5720727933240177
2.3699999999999934,15.019973225764435,0.5721894562195975
2.3799999999999932,15.00483682439979,0.5716128314057063
2.389999999999993,15.003977426578851,0.5715800924410991
2.399999999999993,15.000587408639657,0.5714509489005583
2.4099999999999926,14.99984204425272,0.5714225540667702
2.4199999999999924,14.988256940445492,0.5709812167788758
2.429999999999992,14.98551134118689,0.5708766225214053
2.439999999999992,14.988300174959868,0.5709828638079949
2.4499999999999917,14.972215825528808,0.5703701266868116
2.4599999999999915,14.968361769388487,0.5702233055005137
2.4699999999999913,14.971078567267542,0.570326802562573
2.479999999999991,14.9572728311181,0.5698008697568799
2.489999999999991,14.96478301264743,0.5700869719103783
2.4999999999999907,14.967466893786742,0.5701892150013996
2.5099999999999905,14.941837364386238,0.5692128519766185
2.5199999999999902,14.944395774062436,0.5693103152023784
2.52999999999999,14.948616296366549,0.5694710970044399
2.53999999999999,14.952640909436234,0.5696244155975707
2.5499999999999896,14.961739904545288,0.5699710439826776
2.5599999999999894,14.965142633488172,0.5701006717519304
2.569999999999989,14.956006386152767,0.5697526242343911
2.579999999999989,14.948289706063628,0.5694586554690906
2.5899999999999888,14.958879644048427,0.5698620816780352
2.5999999999999885,14.962556804316623,0.5700021639739665
2.6099999999999883,14.958631473801395,0.5698526275733864
2.619999999999988,14.938474667960675,0.5690847492556447
2.629999999999988,14.93414957853744,0.5689199839442833
2.6399999999999877,14.931471614378319,0.5688179662620312
2.6499999999999875,14.925161412320914,0.5685775776122253
2.6599999999999873,14.920646326654499,0.5684055743487427
2.669999999999987,14.90721499906972,0.5678939047264654
2.679999999999987,14.886614954208227,0.5671091411126943
2.6899999999999866,14.882961578479385,0.5669699648944527
2.6999999999999864,14.878892013037667,0.5668149338300064
2.709999999999986,14.874223432960932,0.5666370831604164
2.719999999999986,14.851006485661976,0.5657526280252181
2.7299999999999858,14.845589147256664,0.5655462532288252
2.7399999999999856,14.840980952415887,0.5653707029491766
2.7499999999999853,14.826571898288963,0.5648217866014842
2.759999999999985,14.821191753061486,0.5646168286880565
2.769999999999985,14.815841699224832,0.5644130171133269
2.7799999999999847,14.802995482393678,0.563923637424521
2.7899999999999845,14.793616204946256,0.5635663316170002
2.7999999999999843,14.78878159148206,0.5633821558659832
2.809999999999984,14.788021596779409,0.5633532036868346
2.819999999999984,14.784880764093769,0.5632335529178578
2.8299999999999836,14.778761480420869,0.5630004373493663
