cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
651000.0,-0.37472828562755267,1.3722858508256126,1225942.6651008904,651000.0,-0.3747282248862349,1.3722858682873162,1225942.696299999
651000.0,-0.4185383508150838,1.3350242075999905,1160270.5523055666,651000.0,-0.41853838543823896,1.335024197037648,1160270.533946087
651000.0,-0.21754251734196867,1.0341917154150138,696278.6802557149,651000.0,-0.21754249117620184,1.0341917211344638,696278.6879570549
651000.0,0.10297028353264844,0.7883235728232796,404566.5901102282,651000.0,0.10297042569507635,0.7883235625989,404566.57961595285
651000.0,0.09322484485378725,0.7160030996016601,333741.9455541093,651000.0,0.09322502378274909,0.7160030908592924,333741.93740415917
651000.0,0.0830427594806677,0.608859997292358,241332.53309315548,651000.0,0.08304275211643548,0.6088599983257491,241332.5339123615
