time,out1_obs,out2_obs,out3_obs
1.330000000000001,-0.16561725622487905,-0.045222646716726315,-0.3687068538646691
1.340000000000001,-0.16852278847608798,-0.036333133592762246,-0.3751368702893703
1.350000000000001,-0.1712447526600066,-0.027485016180995313,-0.38169998787124554
1.360000000000001,-0.1737777531798524,-0.018678609258823684,-0.3883711449294285
1.370000000000001,-0.17611636131341646,-0.009914214144422269,-0.3951297112462858
1.380000000000001,-0.1787665336093049,-0.0012605331961352672,-0.40101949518862207
1.390000000000001,-0.18125644507207184,0.007354757344594731,-0.40709154976917206
1.400000000000001,-0.183590362576994,0.015930908164700996,-0.4133080629165649
1.410000000000001,-0.1859329824360947,0.024408011878361086,-0.4187398601598307
1.420000000000001,-0.18814580451568658,0.032848194484083756,-0.424410011986907
1.430000000000001,-0.1902456509595358,0.041250377875375735,-0.4302634646005876
1.440000000000001,-0.19212181917323704,0.04953592328846175,-0.43473926661827117
1.450000000000001,-0.19395198801657074,0.05778618497997217,-0.4396691704965618
1.460000000000001,-0.1957736047980737,0.06599986408412988,-0.44490831590274604
1.470000000000001,-0.19761890265775436,0.07417572071411105,-0.45037455974930407
1.480000000000001,-0.19879625757390698,0.08225687877712394,-0.45484602659512546
1.490000000000001,-0.20035854164820124,0.09030125603268643,-0.4597152094400096
1.500000000000001,-0.20212701617451945,0.09830738298672775,-0.46485939918789976
1.5100000000000011,-0.2002868093567965,0.10621080575328877,-0.4682869788721521
1.5200000000000011,-0.19911796477062343,0.11407699649472887,-0.47249342831718555
1.5300000000000011,-0.2007217663718766,0.1219043297021191,-0.4771249828266069
1.5400000000000011,-0.20248903749993785,0.12963831843699225,-0.4793214399636687
1.5500000000000012,-0.20450432511064476,0.1373335275123831,-0.4830805001768278
1.5600000000000012,-0.20668281052464896,0.14498828402144465,-0.4873870858404953
1.5700000000000012,-0.20898306673903924,0.15260097467678663,-0.4920300135199093
1.5800000000000012,-0.21082013754318488,0.16009632110871003,-0.48811260418861785
1.5900000000000012,-0.21291995658063165,0.1675508306543059,-0.48566456500580946
1.6000000000000012,-0.21518770991003672,0.17496272107059277,-0.4890516596556484
1.6100000000000012,-0.21661782850398895,0.18227402192574904,-0.4846861370993158
1.6200000000000012,-0.21856951652282935,0.18954253150007222,-0.48113909428204676
1.6300000000000012,-0.2207623928229634,0.19676641265855963,-0.483220031202234
1.6400000000000012,-0.22211919672994423,0.2038966832279598,-0.47881636352275836
1.6500000000000012,-0.22407136694774907,0.21098145053025383,-0.4751630971157692
1.6600000000000013,-0.22627822366696754,0.21801885694824066,-0.473548712422021
1.6700000000000013,-0.22419330704615578,0.22494334901693275,-0.4685679603177871
1.6800000000000013,-0.22298507376884769,0.23182038945447364,-0.46410185126152237
1.6900000000000013,-0.22484365473341383,0.23864805537735917,-0.46031464359190594
1.7000000000000013,-0.22702796302919043,0.24542444699290075,-0.45781390188114446
1.7100000000000013,-0.22502618933808136,0.2520986465217307,-0.4531269922631207
1.7200000000000013,-0.22609121135675297,0.2587204217747525,-0.4490081207279213
1.7300000000000013,-0.22806007759875918,0.2652878306826243,-0.4457159744232562
1.7400000000000013,-0.22602305004645729,0.27175707049660064,-0.4410656459988219
1.7500000000000013,-0.22702508452083114,0.2781702027431862,-0.43697291650765785
1.7600000000000013,-0.22900959733056314,0.2845251969816796,-0.43368307799721717
1.7700000000000014,-0.23129205383290358,0.29081999726984514,-0.43585269913897207
1.7800000000000014,-0.22889869765450502,0.29699247641511695,-0.4310301297386459
1.7900000000000014,-0.22705077424659537,0.30310345626578783,-0.4266857520130338
1.8000000000000014,-0.22865763757973306,0.3091507515252461,-0.42295454531108606
1.8100000000000014,-0.2261355548860006,0.31508333681330947,-0.4180801264125468
1.8200000000000014,-0.22409770987230804,0.32094992571796693,-0.4136594759387612
1.8300000000000014,-0.22542005540690174,0.3267481853332059,-0.4098040724179229
1.8400000000000014,-0.22297578132672,0.3324300598139751,-0.40505447151547763
1.8500000000000014,-0.22111126623008062,0.33804060176680467,-0.4007718348516168
1.8600000000000014,-0.2228110574245936,0.3435771422055174,-0.39708428995650924
1.8700000000000014,-0.22502687822455364,0.3490368587766363,-0.3943711149489742
1.8800000000000014,-0.22242234826307142,0.354338388600944,-0.38957752649425936
1.8900000000000015,-0.22030109233202633,0.3595598518146042,-0.38522124049520257
1.9000000000000015,-0.22153637169962195,0.3646978980401501,-0.381405064866263
1.9100000000000015,-0.21888268860247687,0.36967120466218567,-0.3766199648062176
1.9200000000000015,-0.21670815900371204,0.3745560630284885,-0.3722653181058156
1.9300000000000015,-0.2178190537711814,0.379348292650444,-0.36843946517407555
1.9400000000000015,-0.21935131678852582,0.3838562444163699,-0.3638388661759055
1.9500000000000015,-0.22155584533340647,0.38826651503957343,-0.3596974943076895
1.9600000000000015,-0.2240458279926765,0.3925729911486308,-0.35614553103598073
1.9700000000000015,-0.22671626268629214,0.39676871813386044,-0.35358614188420057
1.9800000000000015,-0.22901990625847926,0.40041124565156455,-0.3490156944112919
1.9900000000000015,-0.23155523939992795,0.40392636986744623,-0.3448936217016541
2.0000000000000013,-0.23424402627880503,0.4072993953012159,-0.34134340503119054
2.010000000000001,-0.23655383201613825,0.40956670549631985,-0.3368218472986826
2.020000000000001,-0.23907422315177118,0.4114972222486804,-0.33275260183772826
2.0300000000000007,-0.24173508107437391,0.4126375686039356,-0.32926564688271653
2.0400000000000005,-0.24411619649240054,0.4096013221243732,-0.3249451877311592
2.0500000000000003,-0.24666262161484637,0.40657197573198167,-0.3211190633929537
2.06,-0.24932268821319994,0.4035419585851181,-0.3179785034684096
2.07,-0.25206400480391516,0.4005046560288109,-0.319217751409134
2.0799999999999996,-0.25411700250314273,0.39675786218305054,-0.3149042273650234
2.0899999999999994,-0.25640934706542695,0.3930582496950745,-0.3110661552312418
2.099999999999999,-0.2588495109493455,0.3894008487090735,-0.30787301253995875
2.109999999999999,-0.2601805142646545,0.38536917925718867,-0.3036020834945358
2.1199999999999988,-0.2621225453120352,0.3813963910158988,-0.2998119856637401
2.1299999999999986,-0.2643062624308649,0.37747852552520733,-0.29668270481004916
2.1399999999999983,-0.2622589629590387,0.37316012509549834,-0.29225509716668563
2.149999999999998,-0.26094376049954054,0.36891240655174856,-0.28826771387284417
2.159999999999998,-0.2626645630849701,0.36473219018359443,-0.28484618060238887
2.1699999999999977,-0.2646991146594221,0.3606161855934946,-0.28237838474621163
2.1799999999999975,-0.26298188099940123,0.3562520478108591,-0.2785631319014652
2.1899999999999973,-0.26432284494793057,0.35196017074095215,-0.27537522531975506
2.199999999999997,-0.26617624716968175,0.3477374931060344,-0.27358760031130697
2.209999999999997,-0.2639875216004488,0.34324871652259675,-0.26970809541689805
2.2199999999999966,-0.2622346279195878,0.33883741665150746,-0.26641086176401285
2.2299999999999964,-0.26339768948308123,0.33450063354986387,-0.26417584053212767
2.239999999999996,-0.26116833176680776,0.3299477280206206,-0.26042770098170165
2.249999999999996,-0.2593393524340613,0.32547498337504177,-0.2573098075162597
2.259999999999996,-0.2599866496401274,0.32107946674714455,-0.25570656946295905
2.2699999999999956,-0.26170479779606426,0.316758111850401,-0.2585328799017178
2.2799999999999954,-0.25922899678936795,0.3121034761185552,-0.2546323133336509
2.289999999999995,-0.25704680029192656,0.30753279487019014,-0.25126247389228884
2.299999999999995,-0.2552786816567792,0.3030431214213704,-0.2487429180701387
2.3099999999999947,-0.252728445621571,0.29832767297180557,-0.2448186426275978
2.3199999999999945,-0.2504618013060475,0.2936982819675166,-0.24141281807424883
2.3299999999999943,-0.24858119198052994,0.2891518037452512,-0.2388137485001475
2.339999999999994,-0.2477072981942557,0.2844160051237779,-0.234860455993212
2.349999999999994,-0.2494218662913707,0.27976629561415717,-0.23141437868292491
2.3599999999999937,-0.2513985681870457,0.27519944643052713,-0.22873651090280625
2.3699999999999934,-0.2535232580531364,0.2707120630965743,-0.23094715982823866
2.3799999999999932,-0.2554421227074771,0.2659266068486567,-0.22682816547236517
2.389999999999993,-0.2575069196287627,0.26122757607931957,-0.2231585137459532
2.399999999999993,-0.259663798751967,0.25661152976371954,-0.2200959931594913
2.4099999999999926,-0.26140440891264616,0.25180085792376344,-0.2160233243522891
2.4199999999999924,-0.2633171450080676,0.2470759840655667,-0.21241651302366588
2.429999999999992,-0.2653315041551719,0.24243317769205075,-0.20945847851494023
2.439999999999992,-0.2669798430147202,0.2376360292487712,-0.20565161907766633
2.4499999999999917,-0.26879138752168935,0.23292190778523905,-0.20240179254526117
2.4599999999999915,-0.2706955190506925,0.22828692384101618,-0.20013364395709915
2.4699999999999913,-0.2726534677845165,0.2237270087883122,-0.20270835423128578
2.479999999999991,-0.2710081976152997,0.21892111713900608,-0.19900948617707653
2.489999999999991,-0.2698837421513159,0.21419493395200784,-0.1958973959780865
2.4999999999999907,-0.27117007382823327,0.20954434224594073,-0.19398218140434753
2.5099999999999905,-0.2691298103728977,0.20473763600185088,-0.1904544499461947
2.5199999999999902,-0.26733962558125685,0.20000751512563045,-0.187604723679635
2.52999999999999,-0.2658906508827012,0.1953496510176369,-0.18937169424949332
2.53999999999999,-0.2638345063255327,0.19057310489174245,-0.18615687993678942
2.5499999999999896,-0.26202364790376825,0.18586817068609043,-0.18389881487037704
2.5599999999999894,-0.2605431336634354,0.1812304173369141,-0.1864281285129054
2.569999999999989,-0.2600910695397127,0.1766552910436779,-0.1895073337348395
2.579999999999989,-0.2578103591562047,0.17189388018432114,-0.1863579074211566
2.5899999999999888,-0.2557332835671216,0.16719798655459342,-0.18416495204907252
2.5999999999999885,-0.2538984552078345,0.16256309833723032,-0.1866635386420651
2.6099999999999883,-0.251521691233489,0.15781578508170485,-0.18360653626411988
2.619999999999988,-0.2493454277129892,0.15312903889310467,-0.18161697105114374
2.629999999999988,-0.24740518224692343,0.14849833996484396,-0.18417565591230564
2.6399999999999877,-0.24507694056522417,0.1437866571628201,-0.18132844064302317
2.6499999999999875,-0.24296720005013822,0.13912923727308493,-0.18212526591661832
2.6599999999999873,-0.24112548784156523,0.13452164720764107,-0.18480445867460848
2.669999999999987,-0.2396717877550129,0.12995945823172217,-0.1878818216087515
2.679999999999987,-0.237266347558878,0.1252773702831116,-0.18480052555798218
2.6899999999999866,-0.2350803463651701,0.12064178332556932,-0.1825664968256707
2.6999999999999864,-0.2331623416819251,0.1160484907809817,-0.18488548259695747
2.709999999999986,-0.23072497665437733,0.11139324554500948,-0.181770668730356
2.719999999999986,-0.22851572451958715,0.10677845722440697,-0.1794351401250719
2.7299999999999858,-0.22658900371606733,0.10220019172138574,-0.1816401572827817
2.7399999999999856,-0.225191018499693,0.0974809816720593,-0.17895850029314175
2.7499999999999853,-0.22650061395286958,0.09280202200807035,-0.1803924627733993
2.759999999999985,-0.22815758682555748,0.08815968935901553,-0.18299811067109853
2.769999999999985,-0.2296800235684836,0.08336468418202915,-0.17992309156620448
2.7799999999999847,-0.23140870142570782,0.0786112286300272,-0.17758415011265802
2.7899999999999845,-0.2332499726331549,0.07389601853816716,-0.17968116668760623
2.7999999999999843,-0.23515839437112218,0.06921582807727139,-0.18239815652402133
2.809999999999984,-0.2367239894727347,0.06445730073119664,-0.17968760296909636
2.819999999999984,-0.23841374744913124,0.05973488075975965,-0.17830865156995732
2.8299999999999836,-0.24017172359885,0.055045661718609314,-0.18075396284823164
2.8399999999999834,-0.2416521592744866,0.05030219346544017,-0.17804924886377257
2.849999999999983,-0.24323106726182758,0.0455920740698192,-0.17651519192686407
2.859999999999983,-0.2448581368370875,0.04091269836617384,-0.1788953651003329
2.869999999999983,-0.24650204580198104,0.03626155871242372,-0.18165839590086705
2.8799999999999826,-0.24496742861033283,0.03155399886867212,-0.17859993087404546
2.8899999999999824,-0.24371568655665687,0.026875699944285687,-0.17611773094441469
2.899999999999982,-0.2418201037879768,0.022188503836483818,-0.17277345467176042
2.909999999999982,-0.2401122064472496,0.01752885611601753,-0.16988526899634526
2.9199999999999817,-0.2386271783277987,0.012894865213749008,-0.16771233866090426
2.9299999999999815,-0.23744495800604504,0.008284732839698978,-0.1697195109727355
2.9399999999999813,-0.23544605760114176,0.003673674088653071,-0.16657333774365382
2.949999999999981,-0.2336243553094643,-0.0009151485192632697,-0.1639459499639123
2.959999999999981,-0.23200850405385268,-0.005483224823255372,-0.16241955902604407
2.9699999999999807,-0.2306549413418092,-0.010031954120821262,-0.16470965399747978
2.9799999999999804,-0.22877992211753248,-0.014563725851591774,-0.16212911753010434
2.9899999999999802,-0.22710913196761243,-0.019078592178692625,-0.16064436630358914
2.99999999999998,-0.225699394378155,-0.023577513740613357,-0.16289646660062032
3.00999999999998,-0.22366908360888196,-0.028036857082859332,-0.16017991133133705
3.0199999999999796,-0.22183462292737896,-0.03248389132806974,-0.15820475292352185
3.0299999999999794,-0.22024322127475837,-0.03691905556346413,-0.16021090089695528
3.039999999999979,-0.2182286279422108,-0.041311589138759895,-0.15760041882408074
3.049999999999979,-0.216436368720197,-0.04569552585665393,-0.15581258404708057
3.0599999999999787,-0.21494125134021652,-0.050070920808034255,-0.1578818801062598
3.0699999999999785,-0.21408229730980877,-0.05443779649980341,-0.16035360249619712
3.0799999999999783,-0.21195264614137405,-0.05872059512823006,-0.1574985772514866
3.089999999999978,-0.2100518111285933,-0.06300131748756266,-0.15515982935790293
3.099999999999978,-0.20845667648233787,-0.0672792856480145,-0.15571148517834624
3.1099999999999777,-0.20629543584017726,-0.0714698252194068,-0.15284038830433133
3.1199999999999775,-0.20438642218770364,-0.07566389688280017,-0.15046697818616156
3.1299999999999772,-0.20283495463117457,-0.07986014257347895,-0.14930071367548997
3.139999999999977,-0.20200592730222225,-0.0840440557107628,-0.1469930459612555
3.149999999999977,-0.20348035746369977,-0.08822886384648312,-0.14774079487549024
3.1599999999999766,-0.2051831607586181,-0.09241324542319099,-0.1498790704179755
3.1699999999999764,-0.20701595304643364,-0.096595953917023,-0.15230848447122838
3.179999999999976,-0.20854934489396318,-0.10072064946908542,-0.15011871056011478
3.189999999999976,-0.21027174940170545,-0.10484638049305742,-0.15113440374883325
3.1999999999999758,-0.21210726758344492,-0.10897157972430555,-0.15318801894678907
3.2099999999999755,-0.2133906631091088,-0.11302164285192426,-0.15105423447283262
3.2199999999999753,-0.21497985671167447,-0.11707510407300147,-0.15202600499880076
3.229999999999975,-0.21672021273887188,-0.1211300018486918,-0.15401929964221708
3.239999999999975,-0.2179038475283375,-0.12511309096578854,-0.15211140624120334
3.2499999999999747,-0.21944200275549433,-0.12910085433299254,-0.1535955170031527
3.2599999999999745,-0.2211405594690398,-0.13309106863310988,-0.1556081263331131
3.2699999999999743,-0.22293602639381738,-0.13708167440669314,-0.15782195652490508
3.279999999999974,-0.2213104503394897,-0.14092770507090857,-0.15551112504227624
3.289999999999974,-0.2202784559641111,-0.1447844656769285,-0.1537256275046356
3.2999999999999736,-0.22164584775343263,-0.1486489548139963,-0.1551496008050996
3.3099999999999734,-0.2197732196685619,-0.15236880438499112,-0.15268803897065075
3.319999999999973,-0.21826298776522526,-0.15610686544353797,-0.1506462328416999
3.329999999999973,-0.21919626476213,-0.1598591421180615,-0.14947937532532055
3.3399999999999728,-0.21732516420596312,-0.16347773729076773,-0.14711724128518264
3.3499999999999726,-0.2158515601210545,-0.16711975051236638,-0.1452246704007375
3.3599999999999723,-0.2169768216070564,-0.17078037628636158,-0.14635173273858265
3.369999999999972,-0.21854737390074117,-0.17445535626788555,-0.1481678374811223
3.379999999999972,-0.21646265236493736,-0.1778784359918561,-0.14554609101319835
3.3899999999999717,-0.21469140788558902,-0.18134002823438916,-0.14326435780572563
3.3999999999999715,-0.21240766004410344,-0.18455695568571043,-0.14048325798903688
3.4099999999999713,-0.2104000214199152,-0.18783816390333924,-0.13802106734060254
3.419999999999971,-0.20879612995726715,-0.1911716171579049,-0.13597922257715828
3.429999999999971,-0.20991559170319887,-0.1945475547934895,-0.134827900177055
3.4399999999999706,-0.2079372090735951,-0.19769456445397843,-0.13267078113504702
3.4499999999999704,-0.20642503489051095,-0.2009075884213538,-0.1311610166151767
3.45999999999997,-0.2077707270775801,-0.20417385672309968,-0.13279904895780428
3.46999999999997,-0.20952325923802984,-0.207483090036193,-0.13475105345905286
3.47999999999997,-0.20737772237264476,-0.2103410692125396,-0.1325541287319082
3.4899999999999696,-0.20561522964829881,-0.21330836748320817,-0.1308636214244196
3.4999999999999694,-0.2063450923618093,-0.2163607851780828,-0.1322316768819658
3.509999999999969,-0.20417005192043097,-0.21894085563554866,-0.12995152463534976
3.519999999999969,-0.2023959582657107,-0.22169109035620405,-0.1281095306114177
3.5299999999999687,-0.20335080817055592,-0.22456569505889235,-0.12903374631621214
3.5399999999999685,-0.20544925103151407,-0.22704143471120833,-0.12600794953863168
3.5499999999999683,-0.20765965203564893,-0.22971091371171418,-0.12324665870447139
3.559999999999968,-0.20994883905440498,-0.2325179518836134,-0.12079807902406435
3.569999999999968,-0.21229474040033688,-0.23542834704049062,-0.11876077144214389
3.5799999999999677,-0.2147674548680631,-0.23747013938475556,-0.11549283705057106
3.5899999999999674,-0.2172544138036977,-0.23986233240433671,-0.11248768471866953
3.5999999999999672,-0.21974808938567086,-0.24246270520875524,-0.10978764419238077
3.609999999999967,-0.2221921718879132,-0.24371596348759514,-0.10658626635799166
3.619999999999967,-0.2246375495045925,-0.24584076497395477,-0.10367839606539786
3.6299999999999666,-0.2270778892356448,-0.2482728718887652,-0.10112701326871211
3.6399999999999664,-0.22947124172892897,-0.24720909174225414,-0.09816787596393509
3.649999999999966,-0.23185334108743214,-0.24926537659552248,-0.09557201494778939
3.659999999999966,-0.23421867979576827,-0.2516601853871677,-0.0934895409820005
3.6699999999999657,-0.23656212756880896,-0.2542577941523112,-0.09479823758964394
3.6799999999999655,-0.23864549393405224,-0.25221183490582116,-0.09239240861509405
3.6899999999999653,-0.24072919120699277,-0.2536827517967492,-0.09066514409684773
